id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2396312.30,1880060.0,1880060,1980917.4,256130.18,1859351,2694593
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1840356.85,1688071.5,1688071.5,1720157.4,71976.35,1648902,1875028
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2096620.70,1906080.0,1906080,1950350.9,91794.05,1864113,2106833
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1911348.20,1695523.0,1695523,1742680.2,95125.38,1668839,1964117
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,2017583.85,1870640.5,1870640.5,1902710.3,65363.83,1846750,2024211
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1925812.55,1721467.0,1721467,1776563.2,96234.16,1693009,1997012
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,2058494.20,1982215.0,1982215,1976474.6,61132.27,1884985,2059819
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,1894270.40,1721068.5,1721068.5,1759760.3,81055.27,1688425,1932956
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,2065595.45,1977684.5,1977684.5,1980626.5,66240.11,1881249,2076197
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,2418976.50,1710000.5,1710000.5,1845551,354019.30,1652525,2819868
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,2021362.20,1956290.5,1956290.5,1954024.8,51430.82,1861949,2030166
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1864397.30,1724395.0,1724395,1745224.3,68310.53,1687244,1911650
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,2033411.75,1940012.5,1940012.5,1949601.9,60873.25,1864393,2033675
2000000000200000000000000000000000000000000000080000000000000000,0,10,1863382.15,1704010.5,1704010.5,1733743.8,75495.62,1660253,1908955
2000000000200000000000000000000000000000000000080000000000000000,16,10,2009300.15,1894012.0,1894012,1913722.5,60874.67,1855353,2033111
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1840091.25,1750864.5,1750864.5,1743835.4,67882.86,1641340,1860357
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,2078809.25,1975011.5,1975011.5,1977428.6,63682.34,1900373,2092586
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,2423949.55,1709367.5,1709367.5,1843060.8,367118.13,1674921,2873239
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,2029876.95,1930071.5,1930071.5,1944307.7,53555.03,1883625,2056611
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1900692.55,1766229.5,1766229.5,1790387.9,73853.09,1697182,1911502
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,2035708.95,1944318.5,1944318.5,1965246.9,55105.38,1898790,2038917
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1880066.60,1747151.0,1747151,1773330.2,70656.52,1705830,1883483
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,1993581.40,1927300.5,1927300.5,1929962.4,44437.17,1854145,1994269
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,1961393.65,1761164.0,1761164,1786241.7,118167.69,1649454,2006269
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,2041051.40,1933605.0,1933605,1951884.6,56128.51,1887837,2076578
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,2359121.85,1745494.5,1745494.5,1853545.4,307382.26,1659711,2692719
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,1992132.15,1910100.5,1910100.5,1924109,41580.26,1878113,1992561
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,1914545.85,1742247.5,1742247.5,1774065.8,92888.02,1672881,1967847
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,2001678.80,1942322.0,1942322,1942097,43490.98,1875271,2017301
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1895680.30,1737540.0,1737540,1772440.2,81897.61,1665649,1921819
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,1902171.40,1864146.0,1864146,1868017.5,21933.66,1840084,1910311
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1877778.55,1765885.5,1765885.5,1775613.3,64748.11,1697190,1890829
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,2446780.55,1982861.0,1982861,2054807.9,238227.89,1918229,2709068
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,1840686.90,1703803.5,1703803.5,1731364.3,67596.15,1683596,1907853
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,2057670.25,1941464.5,1941464.5,1955007.2,65400.44,1874489,2061169
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,1929172.40,1764190.5,1764190.5,1790844.7,82607.12,1700627,1930895
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,2047141.80,1978191.5,1978191.5,1974254.6,52177.66,1895654,2056887
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,1834322.95,1699045.5,1699045.5,1731116.2,64383.14,1667398,1852993
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,2279267.85,1909625.5,1909625.5,1974129.3,199818.54,1871841,2536491
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,1780454.80,1681565.5,1681565.5,1696039.4,52601.86,1659550,1836433
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,2097125.90,1926753.0,1926753,1955662.3,83483.71,1876098,2157659
820000000002000000110000418020120800000014020000b0000000000000000,0,10,2296925.95,1768392.5,1768392.5,1861730.8,249529.13,1681222,2516197
820000000002000000110000418020120800000014020000b0000000000000000,16,10,1987568.75,1900909.5,1900909.5,1914948.7,45588.90,1863487,2024165
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1928475.15,1731335.0,1731335,1756960.8,100972.98,1665431,1986648
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,1998345.90,1901449.0,1901449,1918054.9,50537.15,1871881,2024868
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1890276.65,1738718.5,1738718.5,1771472.2,82418.93,1671349,1913723
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,2033045.15,1900344.0,1900344,1919648.9,69635.40,1843250,2087663
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,1794709.30,1687596.0,1687596,1704524.8,57923.20,1664361,1866505
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,2300752.35,1927924.5,1927924.5,1990499.3,185347.61,1858335,2474037
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1866318.80,1728676.0,1728676,1751766.5,74695.08,1663024,1889798
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,1999333.60,1897192.0,1897192,1906840.7,53638.95,1858985,2033746
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1904584.30,1724083.0,1724083,1758749.9,82027.70,1693071,1959685
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2085109.80,1918210.5,1918210.5,1951682,81792.84,1865757,2124807
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1857494.60,1725237.0,1725237,1746202.6,67623.83,1673925,1897505
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,1944284.30,1882644.0,1882644,1888704.9,37323.16,1849409,1960010
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1903155.00,1769902.5,1769902.5,1779277.6,87564.44,1682058,1928301
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2065266.90,1976532.5,1976532.5,1978095.8,58167.13,1905940,2083383
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,2320788.80,1720253.5,1720253.5,1837517.2,305183.50,1652318,2683487
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,2047929.60,1962164.0,1962164,1967562.1,59794.75,1888247,2063829
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,1879212.75,1757609.5,1757609.5,1780598.2,68770.46,1695706,1916223
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,2026055.45,1935348.0,1935348,1947438.9,51578.37,1890913,2037134
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,1938024.10,1718295.0,1718295,1767457,102907.96,1663569,1955818
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,2473810.30,1910340.0,1910340,2010736,286628.00,1842747,2805652
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,1950931.25,1749243.0,1749243,1784715.7,92680.34,1703674,2004533
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,2089560.75,1968844.5,1968844.5,1962625.2,79580.04,1857758,2093388
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,2387801.40,1828784.0,1828784,1918976.8,296667.45,1746395,2740776
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,2075052.45,1904122.0,1904122,1941575.7,79877.78,1869769,2126883
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,1920566.45,1736539.5,1736539.5,1780238.9,91419.99,1697535,1943768
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,2017525.20,1899584.5,1899584.5,1911385.6,68095.60,1856008,2093595
820000000002000000100000418020120000000014020000b0000000000000000,0,10,1833170.20,1730502.5,1730502.5,1742632.8,66812.78,1657267,1859407
820000000002000000100000418020120000000014020000b0000000000000000,16,10,2035679.65,1936568.0,1936568,1950773.3,50999.76,1900481,2046535
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,1843513.65,1742236.5,1742236.5,1748462.3,58458.36,1689582,1889487
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,2291497.15,1926173.0,1926173,1985436.1,193695.59,1851051,2525368
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,1909669.10,1746352.5,1746352.5,1771699.5,78317.31,1690151,1918940
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,2032972.05,1914335.5,1914335.5,1932091.6,56735.32,1854666,2050725
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,2368139.60,1727421.5,1727421.5,1838080.5,322328.00,1648182,2726552
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,2069491.95,1915213.0,1915213,1936493.4,79243.54,1852244,2078514
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1821890.60,1717057.5,1717057.5,1727183.6,57324.61,1668416,1842029
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2040584.65,1914336.5,1914336.5,1929008,65822.86,1849369,2077828
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,1870333.65,1708945.5,1708945.5,1742526.7,77182.11,1675791,1907748
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,2047245.35,1907225.5,1907225.5,1921777.3,80002.62,1855479,2133356
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,1922338.40,1730741.5,1730741.5,1771023.6,88367.64,1677757,1941008
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,2375590.55,1917402.5,1917402.5,1991944,230781.76,1850427,2624918
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1949401.85,1743797.5,1743797.5,1782275.2,94496.59,1700247,1981778
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,2131494.70,2003617.5,2003617.5,2009460.1,81318.51,1909066,2182846
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,2444366.00,1752058.0,1752058,1871328.7,345086.01,1663435,2805401
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,2092506.35,1922768.0,1922768,1957186.3,87268.36,1850317,2104349
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1901355.00,1727288.5,1727288.5,1765084.7,89103.23,1673817,1935465
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,1945662.80,1899335.5,1899335.5,1909974,22832.54,1878772,1949504
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1870875.15,1738832.0,1738832,1762540.6,63602.85,1695646,1890843
820000000042000000130000458020120800000014020000b0000000000000000,16,10,2536597.75,1960143.0,1960143,2061367.3,300496.21,1868051,2891668
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1925072.20,1733339.5,1733339.5,1763085,88300.41,1691223,1935469
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2135321.65,1944635.0,1944635,1996340.3,102771.58,1881030,2141722
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,2457766.00,1750129.0,1750129,1885266,348796.95,1677758,2846575
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,1960661.65,1920286.5,1920286.5,1917392.3,29084.93,1877345,1968808
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1900880.30,1727859.5,1727859.5,1754797,84221.55,1679794,1957610
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,2038991.00,1931266.0,1931266,1944140.8,61982.65,1864362,2055866
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,1906634.10,1751693.0,1751693,1780366.1,80394.32,1701719,1920558
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,2087422.40,1937497.0,1937497,1945485.9,84393.39,1860967,2128178
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2272305.65,1726178.0,1726178,1834396.7,260572.59,1674949,2533658
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,1992197.05,1914630.0,1914630,1921134.1,44013.75,1863032,1994983
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1873699.85,1732474.0,1732474,1766485.1,77019.67,1687637,1877816
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,2045706.80,1889872.0,1889872,1916013,81589.91,1843276,2118263
820000000002000000100000418020120800000014020000b0000000000000000,0,10,1878473.30,1696061.5,1696061.5,1723553,83754.12,1645303,1914755
820000000002000000100000418020120800000014020000b0000000000000000,16,10,2041087.55,1897975.0,1897975,1930846.2,73362.76,1862378,2045480
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1865610.15,1700617.0,1700617,1739587.1,75050.30,1677767,1901130
820000000042000000130000458020120800040014020000b0000000000000000,16,10,2412346.95,1965201.0,1965201,2041581.2,239035.37,1860538,2690091
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1928007.50,1777851.5,1777851.5,1798003.8,87238.29,1676435,1970042
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2018850.85,1918543.0,1918543,1930572.2,54632.75,1860020,2065420
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,2402986.20,1805657.5,1805657.5,1879424.2,307415.22,1701362,2708088
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,2046859.60,1941701.0,1941701,1951073.1,58841.09,1894285,2094934
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,1917820.60,1720107.5,1720107.5,1772836.8,88370.72,1695096,1937968
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,2098016.85,1934409.0,1934409,1962171.3,81817.94,1871681,2154018
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1849111.95,1697952.0,1697952,1717301.3,81182.54,1656717,1934886
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,2045061.30,1901397.0,1901397,1933376.6,68436.86,1870946,2072793
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1904876.75,1735268.0,1735268,1755062.7,88552.97,1651817,1976852
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2086616.20,1944824.5,1944824.5,1958666.1,80382.57,1878883,2088643
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2366282.20,1775576.5,1775576.5,1885095.9,290669.81,1692463,2648137
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,2060709.25,1933705.5,1933705.5,1949825.6,67743.04,1846137,2076826
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1965548.40,1756497.0,1756497,1783666.6,113259.49,1671870,2015241
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,2074024.95,1964810.5,1964810.5,1957502.9,83503.60,1853208,2076324
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,1911728.55,1727870.0,1727870,1769438.1,83521.19,1693106,1946334
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,1920460.95,1895403.0,1895403,1894316.8,19879.74,1864423,1925964
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,1944149.35,1791167.5,1791167.5,1809672,91472.46,1708188,1962544
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,2436873.15,2013933.0,2013933,2049846.3,232886.61,1857646,2650161
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,1883651.60,1723709.5,1723709.5,1752493.8,75720.22,1685425,1913078
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,2041326.35,1912103.0,1912103,1935884.8,62803.74,1869925,2071529
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,1870099.30,1760870.5,1760870.5,1766100.2,72118.87,1689413,1911781
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,1984484.80,1903913.5,1903913.5,1909464.7,47476.20,1853217,2013526
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,1916355.35,1779523.0,1779523,1798850.2,88389.09,1697480,1923752
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,2093627.00,1952504.0,1952504,1968301.9,80602.62,1860883,2111960
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1920684.05,1724258.0,1724258,1761232.4,85899.38,1701022,1962107
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,2041663.90,1930614.5,1930614.5,1949011.7,58377.75,1881704,2076529
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,2362863.05,1761912.5,1761912.5,1872332.5,304266.42,1708567,2710061
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2120877.35,1909606.0,1909606,1944986.7,95581.41,1872842,2159972
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,1921800.40,1747529.5,1747529.5,1770176.3,86451.06,1687432,1934305
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,2050767.05,1927802.5,1927802.5,1950579.1,63939.01,1873296,2052491
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,1917740.05,1709076.5,1709076.5,1745876.7,96752.31,1680925,1996801
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,2071658.85,1960900.0,1960900,1972390.3,66189.35,1869474,2104503
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1912918.90,1753165.5,1753165.5,1776402.6,85397.26,1679218,1968196
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,2014624.90,1932777.0,1932777,1941477.2,56054.35,1859777,2022067
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,2352993.55,1716239.5,1716239.5,1849991.5,297853.83,1685813,2648581
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,2024057.60,1892237.5,1892237.5,1916761.1,61972.20,1863232,2026628
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1898674.25,1704144.0,1704144,1744117.6,87229.02,1661594,1932854
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,2041564.75,1897720.5,1897720.5,1915505.8,75274.45,1842744,2092993
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1880679.75,1732121.0,1732121,1754591.4,84471.78,1658203,1907142
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,2103888.90,1908089.5,1908089.5,1954528.6,95253.97,1851548,2154990
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1864927.70,1716867.5,1716867.5,1748801.5,72506.23,1681364,1876742
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2032523.00,1948393.5,1948393.5,1948724.1,66878.60,1852122,2035439
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,2514887.80,1814816.0,1814816,1913894.4,383642.37,1695080,2971681
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,2026940.35,1917078.0,1917078,1934975.3,56866.20,1887537,2083828
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1869652.30,1693239.5,1693239.5,1722700.8,79048.59,1664314,1906168
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,1996512.70,1901034.0,1901034,1918787.1,48546.04,1870380,2011468
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1896344.00,1738376.0,1738376,1763780.4,79527.51,1681661,1924055
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,2076794.30,1918153.5,1918153.5,1953448,77264.29,1875224,2090522
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1940260.20,1704079.0,1704079,1755064.2,112593.58,1674077,2023098
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2127043.10,1972590.5,1972590.5,1982313.7,100066.81,1851254,2188208
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,2319519.90,1783818.0,1783818,1865605.8,277853.83,1677527,2627409
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,2019025.80,1956224.5,1956224.5,1950815.1,53604.37,1864438,2028591
820000000002000000000000418020020000000014020000b0000000000000000,0,10,1920804.35,1759338.0,1759338,1771160.8,85966.45,1693241,1968278
820000000002000000000000418020020000000014020000b0000000000000000,16,10,2030459.00,1911241.5,1911241.5,1929842,60720.68,1861129,2034779
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1878105.95,1694018.0,1694018,1731497.2,86618.59,1665358,1954196
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,2066391.10,1966825.0,1966825,1966013.6,63843.90,1881165,2072197
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,1931233.40,1781023.0,1781023,1803935,81988.85,1714656,1985768
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,2088589.30,1962417.5,1962417.5,1981682.9,63827.39,1909802,2090077
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,2358358.55,1808583.0,1808583,1881434.7,290758.44,1689134,2674502
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,2030965.75,1933624.0,1933624,1939369.5,57203.52,1876620,2041849
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1934497.25,1736669.5,1736669.5,1759209.6,98221.53,1680644,1996685
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,2027819.30,1919384.0,1919384,1932674.6,67175.62,1846145,2036075
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1903568.90,1740486.0,1740486,1770107.6,89963.98,1658689,1938911
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2099462.30,1918610.0,1918610,1946192.5,89607.99,1860003,2152601
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,1922857.90,1715047.5,1715047.5,1752918.3,100317.82,1668474,1966849
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,2141060.50,1955962.5,1955962.5,1991387.9,96950.31,1885135,2145583
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,2456303.95,1698519.5,1698519.5,1854610.7,380797.35,1672859,2910034
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,2122843.35,1958482.0,1958482,1982072.8,90860.66,1877156,2138340
