id,stress,iter,median,mean,stdev,min,max
3ff7ffffbff7fbfffffffffffffdff3f,16,7,33442603,33392883,453338,32474398,33992597
3ff7ffffbff7fbfffffffffffffdff3f,32,7,164787916,164831876,2356557,162365845,168986227
279ccafe8b5f720c6e0fe2a660321f3b,8,7,7107364,7082719,125106,6865241,7212089
279ccafe8b5f720c6e0fe2a660321f3b,16,7,37680569,37649989,235098,37234007,37964610
279ccafe8b5f720c6e0fe2a660321f3b,32,7,238825301,239886504,2903934,236744934,244838637
1f79fa54036024d69c0beef25e5b13a6,8,7,3090984,3117350,106600,3000556,3289366
1f79fa54036024d69c0beef25e5b13a6,16,7,9598012,9600863,95043,9456877,9747442
1f79fa54036024d69c0beef25e5b13a6,32,7,30742070,30740398,237866,30425093,31061347
80a0404050000020800400408,8,7,1007637,1025918,54528,960136,1114424
80a0404050000020800400408,16,7,1396555,1403401,16618,1388627,1434489
80a0404050000020800400408,32,7,2781451,2780404,40460,2728016,2832674
38cb0d38c89837c79714544ebb868743,8,7,1099677,1111627,58126,1055552,1232685
38cb0d38c89837c79714544ebb868743,16,7,1614569,1615976,30983,1583631,1675172
38cb0d38c89837c79714544ebb868743,32,7,3282761,3286758,50870,3207009,3353921
211dcc5a64876a17be0e4c41eb5b8ddd,8,7,1924436,1927303,69824,1847886,2065611
211dcc5a64876a17be0e4c41eb5b8ddd,16,7,3548136,3591040,95251,3478219,3749212
211dcc5a64876a17be0e4c41eb5b8ddd,32,7,9686090,9780382,303987,9593400,10464259
3ff7f7febffffffffffaffffbfffffff,8,7,9310445,9350241,83126,9249758,9492816
3ff7f7febffffffffffaffffbfffffff,16,7,57792201,57542032,553583,56545318,58088557
3ff7f7febffffffffffaffffbfffffff,32,7,487031520,488367933,5166197,482816311,496291908
37fffeffdf7ffffd7feffffffdfeffff,8,7,2093944,2096816,117943,1974661,2326714
37fffeffdf7ffffd7feffffffdfeffff,16,7,5978144,5963151,78803,5852728,6092448
37fffeffdf7ffffd7feffffffdfeffff,32,7,29257556,29237211,205487,28875290,29514997
10060020202802804408040003010000,8,7,1381610,1398664,103753,1300888,1614534
10060020202802804408040003010000,16,7,2236516,2220712,50924,2146794,2292071
10060020202802804408040003010000,32,7,4631672,4675517,111506,4567985,4861534
3fffffffffff77fffeffffff7ffffffb,8,7,8665602,8650588,96263,8520575,8787461
3fffffffffff77fffeffffff7ffffffb,16,7,50795367,50923342,495014,50446024,51903885
3fffffffffff77fffeffffff7ffffffb,32,7,451972485,451976926,4644285,446586082,459372784
fd7bbcfbbefffbffd7ddfba777edffb,8,7,6955164,6969347,80293,6894980,7130954
fd7bbcfbbefffbffd7ddfba777edffb,16,7,24720654,24688478,100979,24516223,24789236
fd7bbcfbbefffbffd7ddfba777edffb,32,7,163247658,163539514,3428849,159769739,169207980
1b32e3c6ae66fcd48a3e7d42733d63a3,8,7,3783248,3785303,70677,3703573,3887636
1b32e3c6ae66fcd48a3e7d42733d63a3,16,7,7604090,7618592,103003,7437988,7757483
1b32e3c6ae66fcd48a3e7d42733d63a3,32,7,26046845,26084892,214939,25832134,26509402
2e880c20008402095263020040010068,8,7,1258516,1250957,50979,1150272,1307767
2e880c20008402095263020040010068,16,7,1848025,1807769,86382,1664392,1889689
2e880c20008402095263020040010068,32,7,3736533,3764469,135120,3586342,3944582
3fdffbfffdfffff7ffffffffffffffff,8,7,1434419,1449704,68181,1356628,1572326
3fdffbfffdfffff7ffffffffffffffff,16,7,2818922,2843462,50629,2782691,2922228
3fdffbfffdfffff7ffffffffffffffff,32,7,9062418,9047394,50399,8969554,9108222
3ebeef7df7df9ff3bfffe9bfffffedff,8,7,2108916,2132684,68272,2077269,2277572
3ebeef7df7df9ff3bfffe9bfffffedff,16,7,6413552,6393194,72450,6300798,6477914
3ebeef7df7df9ff3bfffe9bfffffedff,32,7,47867331,47829906,391250,47096364,48330101
2ff7fbffffffffbfff7dffbbfffedfff,8,7,5532057,5527797,92784,5415123,5636681
2ff7fbffffffffbfff7dffbbfffedfff,16,7,19796730,19794220,95067,19659704,19926940
2ff7fbffffffffbfff7dffbbfffedfff,32,7,112878115,113261928,2683306,110436581,118712285
3ccf7af5f4bec797bcf06faffefd1fbf,8,7,1577651,1588724,41762,1548192,1673959
3ccf7af5f4bec797bcf06faffefd1fbf,16,7,2809679,2824763,47421,2773660,2891713
3ccf7af5f4bec797bcf06faffefd1fbf,32,7,8781983,8784380,50660,8706253,8874546
35efbfe7ffce7ffffdf7b7b5ffd3fbb5,8,7,3980025,3987440,56560,3930038,4082764
35efbfe7ffce7ffffdf7b7b5ffd3fbb5,16,7,14975739,15055831,237373,14820445,15462481
35efbfe7ffce7ffffdf7b7b5ffd3fbb5,32,7,95671990,95854872,1173409,94619299,98026429
3a10aed7f474dd4baf38d901a3b835ef,8,7,2260450,2278099,79293,2213981,2445718
3a10aed7f474dd4baf38d901a3b835ef,16,7,4339946,4310254,81857,4204326,4439970
3a10aed7f474dd4baf38d901a3b835ef,32,7,10179233,10199283,65354,10130027,10305307
810ae4350701d400f201901a0b0314d,8,7,1214540,1250877,108095,1154572,1468484
810ae4350701d400f201901a0b0314d,16,7,1938887,1950801,55291,1887717,2062948
810ae4350701d400f201901a0b0314d,32,7,4105029,4124529,63991,4067818,4227851
24880a6481156208480cc2a620321719,8,7,1604744,1705280,264622,1480886,2245553
24880a6481156208480cc2a620321719,16,7,2437515,2472680,66985,2405019,2566358
24880a6481156208480cc2a620321719,32,7,5307132,5307641,64711,5227608,5429045
35befffffff7ff9fffbffdffffbdffab,8,7,3281113,3320376,77753,3235290,3462176
35befffffff7ff9fffbffdffffbdffab,16,7,10089864,10082641,76409,9968747,10181195
35befffffff7ff9fffbffdffffbdffab,32,7,42661040,42730570,476881,42228207,43502566
2001b190400015626880370061093a22,8,7,2244455,2254365,40975,2213291,2339281
2001b190400015626880370061093a22,16,7,5186037,5180367,43102,5097669,5222739
2001b190400015626880370061093a22,32,7,13051785,13076086,158534,12942232,13419281
200000000000004420002000,8,7,995842,1014201,58634,972121,1139820
200000000000004420002000,16,7,1402917,1398336,18476,1369407,1422662
200000000000004420002000,32,7,2846674,2868704,63755,2802218,2970640
3ff376d8a67ffcffff7affffbffffff7,8,7,11299486,11307268,111213,11178037,11480920
3ff376d8a67ffcffff7affffbffffff7,16,7,69654660,69750931,436568,69376417,70521385
3ff376d8a67ffcffff7affffbffffff7,32,7,587997427,588125074,5444500,578646563,595311087
212e184b0920e96eb34027a2170a3993,8,7,1779191,1753869,93048,1653817,1896445
212e184b0920e96eb34027a2170a3993,16,7,4871380,4869491,79267,4774536,4991182
212e184b0920e96eb34027a2170a3993,32,7,19781135,19779236,112464,19646668,19989481
3ff7ffdfbff7fbfffffffffffffdff3f,8,7,9199978,9181875,91619,9063346,9301003
3ff7ffdfbff7fbfffffffffffffdff3f,16,7,33454482,33353532,498823,32400653,34005510
3ff7ffdfbff7fbfffffffffffffdff3f,32,7,164300194,165054114,2182956,162819839,168727604
3ffffbfaefbffffffefffbffffffffff,8,7,5023602,5063811,113951,4983262,5312911
3ffffbfaefbffffffefffbffffffffff,16,7,26836255,26878218,304867,26439444,27412969
3ffffbfaefbffffffefffbffffffffff,32,7,229970837,229863823,3514595,226146286,234584200
64e40014d09328108018027000817,8,7,1795682,1818289,79108,1752053,1983096
64e40014d09328108018027000817,16,7,2972080,3006034,147746,2800603,3255737
64e40014d09328108018027000817,32,7,6363420,6310403,150346,6117228,6466583
260a38130d90c6f08b20e858b50a006e,8,7,1717508,1726473,38326,1684352,1803372
260a38130d90c6f08b20e858b50a006e,16,7,4141854,4134355,92896,4026436,4300250
260a38130d90c6f08b20e858b50a006e,32,7,16057051,16156589,223197,15935807,16448725
3fffbfef6fffdfffff9ffdffffffffff,8,7,1984668,2003156,82767,1907542,2154343
3fffbfef6fffdfffff9ffdffffffffff,16,7,5226769,5198535,77521,5044784,5267877
3fffbfef6fffdfffff9ffdffffffffff,32,7,15681714,15701893,214221,15507043,16125508
283220124201010951410d52f082021,8,7,1724135,1741890,94957,1660584,1947383
283220124201010951410d52f082021,16,7,3005067,2992512,40914,2935269,3037723
283220124201010951410d52f082021,32,7,7490984,7491370,73658,7415551,7584820
35beffe77ff7fe9f77bf7437f2ac972a,8,7,1863969,1858393,34923,1807274,1902816
35beffe77ff7fe9f77bf7437f2ac972a,16,7,3325972,3327411,33717,3268290,3384386
35beffe77ff7fe9f77bf7437f2ac972a,32,7,7502559,7500253,82856,7386816,7608937
37e67bb79fff74d70a7ebaf7777b3cfb,8,7,14981859,15046341,143643,14937448,15338146
37e67bb79fff74d70a7ebaf7777b3cfb,16,7,100435729,100194003,1261742,98382496,102165919
37e67bb79fff74d70a7ebaf7777b3cfb,32,7,906241593,904399312,11243634,888226889,921251900
1a87b371bc789256b75451d57f2a7b61,8,7,3224615,3192183,78341,3072285,3281993
1a87b371bc789256b75451d57f2a7b61,16,7,10206178,10213893,58669,10135640,10280381
1a87b371bc789256b75451d57f2a7b61,32,7,69327806,69170442,699312,68435532,70091550
110218270c9604060228029566690093,8,7,2362987,2439086,153574,2302514,2728713
110218270c9604060228029566690093,16,7,4348816,4353060,155485,4161355,4652438
110218270c9604060228029566690093,32,7,9953480,9966029,178727,9762225,10218591
2009046200100080020000000,8,7,1104296,1115042,54045,1063557,1215813
2009046200100080020000000,16,7,1589132,1601324,33703,1557299,1645783
2009046200100080020000000,32,7,3269306,3275998,48464,3209140,3360630
a33404030d1b0008200c22080805058,8,7,2097717,2097828,32127,2043898,2142848
a33404030d1b0008200c22080805058,16,7,3720708,5039509,3474104,3605456,12915969
a33404030d1b0008200c22080805058,32,7,8604149,8635717,113232,8507932,8801313
1ff75efffdfaebeaefdafcfdc7ff3f7d,8,7,13486234,14311707,2015731,13273664,18815104
1ff75efffdfaebeaefdafcfdc7ff3f7d,16,7,87208849,87235778,1245933,85544083,88900284
1ff75efffdfaebeaefdafcfdc7ff3f7d,32,7,553530403,553182852,8139698,541180866,563212429
3f9ff7fffffd9fffbfff5ff7ffbf7f7f,8,7,2855607,2865003,54349,2802201,2978003
3f9ff7fffffd9fffbfff5ff7ffbf7f7f,16,7,8247490,8267490,78913,8164748,8417238
3f9ff7fffffd9fffbfff5ff7ffbf7f7f,32,7,76070196,76048974,876017,74824857,77107544
19ddb0d2eab6464fbefd7bff8bbbf77d,8,7,3790204,3804404,46163,3762381,3882334
19ddb0d2eab6464fbefd7bff8bbbf77d,16,7,15497292,15557666,150336,15421096,15812389
19ddb0d2eab6464fbefd7bff8bbbf77d,32,7,83049402,83194028,973876,82067698,84864719
260a38132d90d6f48b20e858f50e006e,8,7,2011489,2000400,38867,1951996,2066234
260a38132d90d6f48b20e858f50e006e,16,7,4956435,4959550,52931,4886540,5034496
260a38132d90d6f48b20e858f50e006e,32,7,18778679,18812207,146603,18655137,19090287
4020668064818008a401002000320,8,7,1190845,1200671,30491,1177255,1261994
4020668064818008a401002000320,16,7,1788949,1798940,39590,1751315,1857617
4020668064818008a401002000320,32,7,3799142,3795415,30656,3752472,3827263
3fbeefffffdfdfffbffffdffffffedff,8,7,3174363,3208959,100628,3080382,3399736
3fbeefffffdfdfffbffffdffffffedff,16,7,15335950,15426993,265681,15272607,16025780
3fbeefffffdfdfffbffffdffffffedff,32,7,138776539,138966660,968211,137917016,140471764
1000000000000000000000000000000,8,7,1068999,1088999,42899,1051483,1171578
1000000000000000000000000000000,16,7,1597407,1839438,693147,1523242,3406967
1000000000000000000000000000000,32,7,3231860,3241107,46560,3197524,3332240
1c3703b58a0020a40140d04410619c1,8,7,1493685,1494487,47231,1437560,1590021
1c3703b58a0020a40140d04410619c1,16,7,2414114,2463975,97019,2385393,2653696
1c3703b58a0020a40140d04410619c1,32,7,5102339,5126546,60403,5061972,5219740
307bb9b6e8c49de66f963f8d796dfee7,8,7,3119845,3109629,50594,3041062,3172819
307bb9b6e8c49de66f963f8d796dfee7,16,7,7031949,7061588,99471,6984118,7270505
307bb9b6e8c49de66f963f8d796dfee7,32,7,18190971,18279193,178548,18127615,18648008
3ff376d0a67ffcffbf7affffbffffde7,8,7,4278649,4297000,129466,4087732,4432579
3ff376d0a67ffcffbf7affffbffffde7,16,7,17138393,17146752,140584,16970872,17405457
3ff376d0a67ffcffbf7affffbffffde7,32,7,99125239,99256291,1596661,96904604,101226681
100000000200000000400,8,7,1022542,1018199,49747,961519,1114548
100000000200000000400,16,7,1364789,1369630,13057,1358718,1396205
100000000200000000400,32,7,2788421,2796225,62675,2723868,2879591
35efbfe77fce7f6775f7a7b5ffd3fbb5,8,7,3868454,3885352,96878,3749768,4014518
35efbfe77fce7f6775f7a7b5ffd3fbb5,16,7,15135485,15162421,159967,15015489,15503934
35efbfe77fce7f6775f7a7b5ffd3fbb5,32,7,98202144,98628268,2947322,95020708,104652900
2008040000000080020000000,8,7,1136966,1477139,854513,1030081,3385641
2008040000000080020000000,16,7,1703447,1712383,69440,1629463,1823241
2008040000000080020000000,32,7,3322715,3327461,147613,3116426,3579617
33cfbd9045f05ef93de746f3f383f3fb,8,7,3568800,3529256,125294,3357085,3696922
33cfbd9045f05ef93de746f3f383f3fb,16,7,8884265,8876297,139819,8627860,9074481
33cfbd9045f05ef93de746f3f383f3fb,32,7,46908560,47185718,732029,46460255,48520001
3c37c3f5aa02a0ac114ad0663a63dc3,8,7,1931832,1939831,115976,1820322,2158939
3c37c3f5aa02a0ac114ad0663a63dc3,16,7,4273221,4307938,89373,4203973,4428301
3c37c3f5aa02a0ac114ad0663a63dc3,32,7,13873257,13837207,180207,13456711,14001465
38dbbd39c8b8ffe79f945f5fbb97c743,8,7,1185667,1230819,114096,1136262,1467507
38dbbd39c8b8ffe79f945f5fbb97c743,16,7,1686687,1696674,77768,1600304,1819781
38dbbd39c8b8ffe79f945f5fbb97c743,32,7,3440476,3469942,162530,3251429,3740184
3ff7fff7fffffdf7bafffffeffffffff,8,7,11985690,11971330,213759,11702485,12254802
3ff7fff7fffffdf7bafffffeffffffff,16,7,75671406,75638661,505149,74854430,76292468
3ff7fff7fffffdf7bafffffeffffffff,32,7,664118601,667943284,8904205,656893799,680497841
204040100120000000c20000004040,8,7,1130984,1128909,39755,1075632,1182455
204040100120000000c20000004040,16,7,1547755,1564616,56696,1486727,1657034
204040100120000000c20000004040,32,7,3142525,3145625,47852,3088227,3234096
109004c009010004140961702cc24e08,8,7,1418515,1385362,76629,1286405,1475701
109004c009010004140961702cc24e08,16,7,2011292,2011637,59004,1939791,2108639
109004c009010004140961702cc24e08,32,7,4190229,4247163,210243,4056371,4667072
3fffbfdffdf7fffbbfffdffffffffffb,8,7,4307946,4308064,82741,4210409,4418374
3fffbfdffdf7fffbbfffdffffffffffb,16,7,15657766,15810308,350987,15430419,16356581
3fffbfdffdf7fffbbfffdffffffffffb,32,7,139909823,139878076,1643149,137104759,141542397
180800040000a98000002029102f080,8,7,1268725,1252548,68512,1175376,1368651
180800040000a98000002029102f080,16,7,2020565,1984379,53178,1911591,2031118
180800040000a98000002029102f080,32,7,4009328,4048884,119591,3890942,4254213
80000203000a2,8,7,1011745,1016381,61080,953319,1133545
80000203000a2,16,7,1371906,1377829,18432,1350194,1407548
80000203000a2,32,7,2742256,2732300,37365,2686237,2787655
3fe67bb7dfff74df2e7ebaf7777b3cfb,8,7,16480508,16424032,196752,16051102,16599870
3fe67bb7dfff74df2e7ebaf7777b3cfb,16,7,113410495,113153624,1776683,110656088,115707166
3fe67bb7dfff74df2e7ebaf7777b3cfb,32,7,1016204331,1018261379,7283341,1009858957,1031362609
15276ce780078160226102021049e9,8,7,2187246,2223767,106598,2118049,2382217
15276ce780078160226102021049e9,16,7,4714722,4711605,69897,4598068,4831517
15276ce780078160226102021049e9,32,7,12761845,12739973,140449,12513432,12938422
2486036769b6fa1e12ab541422848728,8,7,2158497,2171719,47555,2111991,2228189
2486036769b6fa1e12ab541422848728,16,7,3729357,3754200,155680,3562710,4077959
2486036769b6fa1e12ab541422848728,32,7,8829011,8816337,32994,8766372,8855003
11e001d9a44080bb1663521202220640,8,7,1760075,1740527,82859,1573718,1841917
11e001d9a44080bb1663521202220640,16,7,2459285,2465144,57662,2385582,2539730
11e001d9a44080bb1663521202220640,32,7,5326955,5295533,128386,5078872,5445644
211dc00064806a159e0040404802884d,8,7,1300044,1316510,80566,1223910,1448702
211dc00064806a159e0040404802884d,16,7,2096976,2092528,46709,2007196,2146637
211dc00064806a159e0040404802884d,32,7,4408116,4416801,59433,4350296,4527703
3ccb7ab1f4bec5953c706fadf65c1fbd,8,7,1708813,1855734,399159,1558791,2724921
3ccb7ab1f4bec5953c706fadf65c1fbd,16,7,2920145,2928924,65968,2861322,3056176
3ccb7ab1f4bec5953c706fadf65c1fbd,32,7,8995494,8996077,23064,8964879,9025880
1ff332c0a27678773f70bdcf9e73a965,8,7,5975362,5932665,127787,5787439,6147779
1ff332c0a27678773f70bdcf9e73a965,16,7,29281730,29314524,183456,29005023,29590522
1ff332c0a27678773f70bdcf9e73a965,32,7,236159430,236371681,3594072,231723511,243591283
3e37c7f5aa06a0bc314bd0e63a63dc7,8,7,2080766,2105965,40864,2066015,2166547
3e37c7f5aa06a0bc314bd0e63a63dc7,16,7,4524877,4495457,120310,4291721,4617294
3e37c7f5aa06a0bc314bd0e63a63dc7,32,7,14066128,14111002,181593,13926901,14474945
80000000000010020,8,7,1077433,1093352,73917,1031741,1249033
80000000000010020,16,7,1594155,1604407,45788,1559573,1695423
80000000000010020,32,7,3275535,3277757,65525,3209023,3404568
2833301b4201250955410d57f0a6121,8,7,1989054,2011615,57965,1951518,2119461
2833301b4201250955410d57f0a6121,16,7,4996529,4941461,108849,4753069,5052732
2833301b4201250955410d57f0a6121,32,7,14465607,16202632,3336702,14067007,22214338
3ffff5bfddfe7f9ff7f5fb9fffaddf7f,8,7,2857654,2830097,57234,2744172,2899814
3ffff5bfddfe7f9ff7f5fb9fffaddf7f,16,7,6917628,6928588,77368,6788563,7012077
3ffff5bfddfe7f9ff7f5fb9fffaddf7f,32,7,18815887,18798317,139485,18518511,18955979
3f7ffa55a3e0e7d79dafeef2fe7bffef,8,7,4049022,4061017,34178,4027662,4112715
3f7ffa55a3e0e7d79dafeef2fe7bffef,16,7,18753855,18779851,122566,18607888,18937596
3f7ffa55a3e0e7d79dafeef2fe7bffef,32,7,166192957,166090786,2813000,162363326,171106859
3f9ff7f5ff7d9f7fbfff5fd7ff3b7f7f,8,7,3553507,3567567,100408,3448412,3725329
3f9ff7f5ff7d9f7fbfff5fd7ff3b7f7f,16,7,11077167,11073745,143546,10862295,11307497
3f9ff7f5ff7d9f7fbfff5fd7ff3b7f7f,32,7,119489044,120446650,2312027,118324231,124940665
211dc00024806a159c0040404802884d,8,7,1184383,1195160,44307,1135584,1270315
211dc00024806a159c0040404802884d,16,7,1765983,1776563,56140,1691481,1839848
211dc00024806a159c0040404802884d,32,7,3814980,3801296,47088,3747106,3863816
304bb9b6e8849de26a923f8d696d3e63,8,7,2025116,2030731,65003,1910942,2109578
304bb9b6e8849de26a923f8d696d3e63,16,7,3811867,3793688,88791,3651159,3912688
304bb9b6e8849de26a923f8d696d3e63,32,7,9404955,9426364,149967,9257415,9718940
100000008422009120200920a0501000,8,7,1012610,1047724,114548,947489,1296264
100000008422009120200920a0501000,16,7,1445656,1441556,26952,1402648,1487530
100000008422009120200920a0501000,32,7,2895141,2882868,104977,2725264,2999087
cbf276defc917af742a798b22d9d9f9,8,7,3660573,3636420,89231,3489728,3734308
cbf276defc917af742a798b22d9d9f9,16,7,9343304,9418044,194673,9131893,9687361
cbf276defc917af742a798b22d9d9f9,32,7,27710186,27874778,639753,27242162,29159816
100400000000000000040204001,8,7,1126321,1166603,76169,1078221,1289678
100400000000000000040204001,16,7,1535229,1527760,46775,1463920,1582891
100400000000000000040204001,32,7,3191075,3165555,78224,3080592,3270441
20000080400015004800000021010a00,8,7,1157552,1165131,34223,1134581,1235036
20000080400015004800000021010a00,16,7,1801802,1791026,49732,1709404,1845367
20000080400015004800000021010a00,32,7,3730376,3719755,46587,3661959,3793270
200bb9b4688015e26a923f0c61693e23,8,7,1679215,1673195,39458,1634526,1744238
200bb9b4688015e26a923f0c61693e23,16,7,3258844,3248042,52470,3177283,3333885
200bb9b4688015e26a923f0c61693e23,32,7,8732943,8749852,106910,8609262,8935704
240010800000000000007000810,8,7,1082571,1246490,473727,998862,2317045
240010800000000000007000810,16,7,1439139,1444052,30533,1412026,1503863
240010800000000000007000810,32,7,2830259,2838048,53660,2783253,2941954
3defbff7ffcefffffdf7b7f5ffd3fbb5,8,7,1927748,1945767,68233,1880918,2070262
3defbff7ffcefffffdf7b7f5ffd3fbb5,16,7,4061828,4105141,108067,3964011,4246111
3defbff7ffcefffffdf7b7f5ffd3fbb5,32,7,14047422,14092074,107583,13975048,14285566
80000000000000000000000000,8,7,996422,1006256,45965,960952,1071372
80000000000000000000000000,16,7,1412028,1431218,41725,1388296,1502744
80000000000000000000000000,32,7,2737368,2738923,46055,2682953,2796607
810ae4350701d400f201901a2b0314d,8,7,1260391,1296923,98558,1216105,1486351
810ae4350701d400f201901a2b0314d,16,7,1942558,1965926,76023,1903465,2130888
810ae4350701d400f201901a2b0314d,32,7,4130443,4161004,84003,4053730,4275573
211dcc5a64856a179e084c40e91b8cdd,8,7,1885311,1985036,132629,1876781,2156079
211dcc5a64856a179e084c40e91b8cdd,16,7,3586166,3600439,82705,3487325,3711399
211dcc5a64856a179e084c40e91b8cdd,32,7,9205424,9279274,135893,9144462,9471407
356fbfe37dce7f6775f5a3b5efd3bbb5,8,7,3595672,3597198,88260,3472091,3725467
356fbfe37dce7f6775f5a3b5efd3bbb5,16,7,14517368,14499271,42284,14431455,14546358
356fbfe37dce7f6775f5a3b5efd3bbb5,32,7,94079650,93734745,884291,92258919,94526381
7c7c2df24f2439dceabc907cdc1f229,8,7,2698041,2703217,35290,2642938,2749971
7c7c2df24f2439dceabc907cdc1f229,16,7,5154534,5147154,99789,5024075,5303930
7c7c2df24f2439dceabc907cdc1f229,32,7,12651287,12641390,110867,12471523,12818612
1a83b371bc789252b55451d57f2a7b61,8,7,1896549,1905170,31924,1857994,1961645
1a83b371bc789252b55451d57f2a7b61,16,7,3856645,3876334,34961,3840789,3938130
1a83b371bc789252b55451d57f2a7b61,32,7,20280205,20357367,193355,20191653,20748961
4000048040000000000000000804,8,7,1137665,1176944,68902,1124026,1314464
4000048040000000000000000804,16,7,1688773,1712568,86998,1599498,1875147
4000048040000000000000000804,32,7,3495305,3488096,129192,3283486,3680175
309014c009010104940b61742cc24e28,8,7,4419745,4407326,59639,4328071,4488448
