"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"1020082020000930c0801000000003401000004",4,18,32,-18725472,-89.8203298119375
"1020082020000930c0801000000003401000004",4,18,64,-146903913,-96.916801101885
"1020082020000930c0801000000003401010004",4,19,16,-2649054,-65.8107714311054
"1020082020000930c0801000000003401010004",4,19,32,-18742366,-89.1132816801467
"1020082020000930c0801000000003401010004",4,19,64,-146747823,-96.7949876351556
"1020082020040930c0801000000003401010004",4,20,16,-2506118,-63.8075313274881
"1020082020040930c0801000000003401010004",4,20,32,-18788610,-89.3268271587717
"1020082020040930c0801000000003401010004",4,20,64,-147895069,-96.8399076225174
"1020082020040930c0801000000023401010004",4,21,16,-2568389,-65.231130346752
"1020082020040930c0801000000023401010004",4,21,32,-18161700,-89.2954949919553
"1020082020040930c0801000000023401010004",4,21,64,-145353433,-96.848975242775
"1020082020040930c0801000000023411010004",4,22,16,-2758710,-68.8869628143595
"1020082020040930c0801000000023411010004",4,22,32,-18720868,-89.7143697833776
"1020082020040930c0801000000023411010004",4,22,64,-145337505,-96.8453624215045
"1020082020840930c0801000000023411010004",4,23,16,-3172872,-69.390099188324
"1020082020840930c0801000000023411010004",4,23,32,-23939230,-91.1808208495576
"1020082020840930c0801000000023411010004",4,23,64,-191585362,-97.4443723688677
"1020482020840930c0801000000023411010004",4,24,16,-3257841,-70.3815979217188
"1020482020840930c0801000000023411010004",4,24,32,-24243310,-91.2654546582545
"1020482020840930c0801000000023411010004",4,24,64,-193671676,-97.4756619088517
"1820482020840930c0801000000023411010004",4,25,16,-3282115,-71.5937604363009
"1820482020840930c0801000000023411010004",4,25,32,-23819430,-91.5889247652805
"1820482020840930c0801000000023411010004",4,25,64,-188626278,-97.486576635109
"1820482020840930c0801000004023411010004",4,26,16,-3225881,-70.6064521269063
"1820482020840930c0801000004023411010004",4,26,32,-23804653,-91.6032197856296
"1820482020840930c0801000004023411010004",4,26,64,-190148538,-97.4598802536635
"1820482020840930c080100000402b411010004",4,27,16,-3177389,-69.7313466246325
"1820482020840930c080100000402b411010004",4,27,32,-23881377,-91.1145957509396
"1820482020840930c080100000402b411010004",4,27,64,-192824555,-97.4544973124204
"1820492020840930c080100000402b411010004",4,28,16,-3236522,-70.9989204903049
"1820492020840930c080100000402b411010004",4,28,32,-23984858,-91.1473803532967
"1820492020840930c080100000402b411010004",4,28,64,-190665860,-97.4277837216074
"1820492020840930c080100000402b41101000c",4,29,16,-3332497,-70.3363674911243
"1820492020840930c080100000402b41101000c",4,29,32,-24028512,-91.0367327738591
"1820492020840930c080100000402b41101000c",4,29,64,-195907884,-97.4514768256557
"1920492020840930c080100000402b41101000c",4,30,16,-3276979,-71.6231500968132
"1920492020840930c080100000402b41101000c",4,30,32,-23969539,-91.4074435309838
"1920492020840930c080100000402b41101000c",4,30,64,-189803523,-97.447604530254
"19204920208c0930c080100000402b41101000c",4,31,16,-4437240,-72.1568494806923
"19204920208c0930c080100000402b41101000c",4,31,32,-34086017,-88.8464385500871
"19204920208c0930c080100000402b41101000c",4,31,64,-281022892,-95.5868974766822
"19204920208c0930c080100000402b41901000c",4,32,16,-4496001,-71.6155450298568
"19204920208c0930c080100000402b41901000c",4,32,32,-34422490,-89.4030435820258
"19204920208c0930c080100000402b41901000c",4,32,64,-288011432,-95.7806057778428
"19204922208c0930c080100000402b41901000c",4,33,16,-5419071,-72.9622865722877
"19204922208c0930c080100000402b41901000c",4,33,32,-41924729,-90.4566447075854
"19204922208c0930c080100000402b41901000c",4,33,64,-355543391,-96.5004824910252
"19204922208c0970c080100000402b41901000c",4,34,16,-5438889,-74.7848602323699
"19204922208c0970c080100000402b41901000c",4,34,32,-42577874,-90.9663024378926
"19204922208c0970c080100000402b41901000c",4,34,64,-349141461,-96.4400937673103
"19204926208c0970c080100000402b41901000c",4,35,16,-6279978,-77.0759870025866
"19204926208c0970c080100000402b41901000c",4,35,32,-50950566,-92.0972424005932
"19204926208c0970c080100000402b41901000c",4,35,64,-426419547,-97.0547136070817
"19206926208c0970c080100000402b41901000c",4,36,16,-6197708,-76.7774260263952
"19206926208c0970c080100000402b41901000c",4,36,32,-50017582,-91.9304301861047
"19206926208c0970c080100000402b41901000c",4,36,64,-417936988,-96.9958925097484
"19206926208c0970c480100000402b41901000c",4,37,16,-6458798,-78.2970210803654
"19206926208c0970c480100000402b41901000c",4,37,32,-50230537,-92.0928339377331
"19206926208c0970c480100000402b41901000c",4,37,64,-419189128,-96.9453082457407
"19206926208c0970c480180000402b41901000c",4,38,16,-6465305,-77.230887839761
"19206926208c0970c480180000402b41901000c",4,38,32,-50971240,-92.1420972647261
"19206926208c0970c480180000402b41901000c",4,38,64,-424403626,-96.9978975245395
"19206926208c0970c488180000402b41901000c",4,39,16,-6442215,-77.3815751273504
"19206926208c0970c488180000402b41901000c",4,39,32,-50633898,-92.2722130164657
"19206926208c0970c488180000402b41901000c",4,39,64,-421455162,-97.020491726887
"19206926608c0970c488180000402b41901000c",4,40,16,-7941769,-79.6782538256607
"19206926608c0970c488180000402b41901000c",4,40,32,-61625386,-92.795874838491
"19206926608c0970c488180000402b41901000c",4,40,64,-506415115,-97.2727146844379
"19206926608c0970c488180000403b41901000c",4,41,16,-8177413,-80.1993358414179
"19206926608c0970c488180000403b41901000c",4,41,32,-60819342,-92.6156776161094
"19206926608c0970c488180000403b41901000c",4,41,64,-514317099,-97.335631190382
"19206926608c0970c488180000403b43901000c",4,42,16,-8207776,-81.1078079463314
"19206926608c0970c488180000403b43901000c",4,42,32,-61279913,-92.9300314878269
"19206926608c0970c488180000403b43901000c",4,42,64,-513875471,-97.3607381508031
"1920692660cc0970c488180000403b43901000c",4,43,16,-7999255,-79.2742460564822
"1920692660cc0970c488180000403b43901000c",4,43,32,-61708821,-92.6703765259875
"1920692660cc0970c488180000403b43901000c",4,43,64,-512791874,-97.2899162714228
"1920692660cc0970c488180000483b43901000c",4,44,16,-7852948,-78.5933842807587
"1920692660cc0970c488180000483b43901000c",4,44,32,-61141578,-92.6244749389015
"1920692660cc0970c488180000483b43901000c",4,44,64,-508605494,-97.3178510302977
"1920692660cc0970c498180000483b43901000c",4,45,16,-8192586,-80.3083376480947
"1920692660cc0970c498180000483b43901000c",4,45,32,-61837842,-92.5630632198296
"1920692660cc0970c498180000483b43901000c",4,45,64,-513201157,-97.3232194457513
"1920692660cc0970c4981800004c3b43901000c",4,46,16,-8372530,-78.7720356276949
"1920692660cc0970c4981800004c3b43901000c",4,46,32,-62186997,-91.9972466064669
"1920692660cc0970c4981800004c3b43901000c",4,46,64,-525063193,-96.9269809332648
"1920692660cc0970c4981800004c3b43901800c",4,47,16,-8341185,-78.4377292437787
"1920692660cc0970c4981800004c3b43901800c",4,47,32,-62193440,-92.0533191763485
"1920692660cc0970c4981800004c3b43901800c",4,47,64,-523671101,-96.7904044434559
"19a0692660cc0970c4981800004c3b43901800c",4,48,16,-8376396,-78.2511580876119
"19a0692660cc0970c4981800004c3b43901800c",4,48,32,-63733604,-92.1876398538898
"19a0692660cc0970c4981800004c3b43901800c",4,48,64,-535379045,-96.8420539965326
"19a0792660cc0970c4981800004c3b43901800c",4,49,16,-8689394,-79.0720749913984
"19a0792660cc0970c4981800004c3b43901800c",4,49,32,-65035208,-92.1759095958691
"19a0792660cc0970c4981800004c3b43901800c",4,49,64,-547233346,-96.8928649166547
"19a0792660cc0970c4981800004c3b43901c00c",4,50,16,-8897581,-79.3748432701228
"19a0792660cc0970c4981800004c3b43901c00c",4,50,32,-66121341,-92.0819537277513
"19a0792660cc0970c4981800004c3b43901c00c",4,50,64,-553841329,-96.916469509828
"19a0792660cc0970c4981800004c3bc3901c00c",4,51,16,-8663029,-79.2350599927122
"19a0792660cc0970c4981800004c3bc3901c00c",4,51,32,-64786641,-92.0977406281994
"19a0792660cc0970c4981800004c3bc3901c00c",4,51,64,-544501619,-96.8784326355251
"19a0792660cc0970c4981800006c3bc3901c00c",4,52,16,-8974287,-79.3716678386894
"19a0792660cc0970c4981800006c3bc3901c00c",4,52,32,-65281625,-92.0202395508566
"19a0792660cc0970c4981800006c3bc3901c00c",4,52,64,-550975122,-96.9176732028815
"19a0792660cc0970c4981800206c3bc3901c00c",4,53,16,-8838401,-79.2328176441453
"19a0792660cc0970c4981800206c3bc3901c00c",4,53,32,-65095551,-92.077692234443
"19a0792660cc0970c4981800206c3bc3901c00c",4,53,64,-545310594,-96.8809677996447
"19a0792660cc0b70c4981800206c3bc3901c00c",4,54,16,-8848339,-79.7482528474344
"19a0792660cc0b70c4981800206c3bc3901c00c",4,54,32,-64935225,-92.1693079666752
"19a0792660cc0b70c4981800206c3bc3901c00c",4,54,64,-546433240,-96.8528436176693
"19a0792660cc0b70c4981a00206c3bc3901c00c",4,55,16,-8656712,-78.6746805967078
"19a0792660cc0b70c4981a00206c3bc3901c00c",4,55,32,-65172575,-92.1134042081485
"19a0792660cc0b70c4981a00206c3bc3901c00c",4,55,64,-547401376,-96.8875907864444
"19a0792660cc0b70c4981a00206c3bc3941c00c",4,56,16,-8631853,-77.7982661650912
"19a0792660cc0b70c4981a00206c3bc3941c00c",4,56,32,-66357257,-91.3761212317669
"19a0792660cc0b70c4981a00206c3bc3941c00c",4,56,64,-559027395,-96.5081704163622
"19a0792660cc0b70c4981a00206c3bc3949c00c",4,57,16,-8806794,-79.214350122665
"19a0792660cc0b70c4981a00206c3bc3949c00c",4,57,32,-66730565,-91.6022567870513
"19a0792660cc0b70c4981a00206c3bc3949c00c",4,57,64,-559516484,-96.5381299135091
"19a0792660cc8b70c4981a00206c3bc3949c00c",4,58,16,-8739706,-78.8239965994509
"19a0792660cc8b70c4981a00206c3bc3949c00c",4,58,32,-66376504,-91.6327367476733
"19a0792660cc8b70c4981a00206c3bc3949c00c",4,58,64,-557135399,-96.5278889417178
"19a0792660cc8b70c4989a00206c3bc3949c00c",4,59,16,-8511700,-77.7001479202976
"19a0792660cc8b70c4989a00206c3bc3949c00c",4,59,32,-66718842,-91.365829887484
"19a0792660cc8b70c4989a00206c3bc3949c00c",4,59,64,-557542988,-96.4991489258223
"19a0792660cc8b70c4989a00206c3bc3949c00e",4,60,16,-8776651,-79.466036176638
"19a0792660cc8b70c4989a00206c3bc3949c00e",4,60,32,-65992204,-91.5015799336735
"19a0792660cc8b70c4989a00206c3bc3949c00e",4,60,64,-557760043,-96.4674154400369
"19a07b2660cc8b70c4989a00206c3bc3949c00e",4,61,16,-8947415,-79.1946734648014
"19a07b2660cc8b70c4989a00206c3bc3949c00e",4,61,32,-67569222,-91.2576180628471
"19a07b2660cc8b70c4989a00206c3bc3949c00e",4,61,64,-559760686,-96.4410106108241
"19a07b2664cc8b70c4989a00206c3bc3949c00e",4,62,16,-8671701,-78.1985100469884
"19a07b2664cc8b70c4989a00206c3bc3949c00e",4,62,32,-66591970,-91.5308271076848
"19a07b2664cc8b70c4989a00206c3bc3949c00e",4,62,64,-557252320,-96.4906495980275
"19a07b3664cc8b70c4989a00206c3bc3949c00e",4,63,16,-8933227,-79.960700041586
"19a07b3664cc8b70c4989a00206c3bc3949c00e",4,63,32,-67108987,-91.6911344005463
"19a07b3664cc8b70c4989a00206c3bc3949c00e",4,63,64,-569266216,-96.5760006518902
"19a07b3664cc8f70c4989a00206c3bc3949c00e",4,64,16,-8778471,-79.070785272726
"19a07b3664cc8f70c4989a00206c3bc3949c00e",4,64,32,-66118045,-91.5025319147696
"19a07b3664cc8f70c4989a00206c3bc3949c00e",4,64,64,-558286252,-96.4861235435084
"19a27b3664cc8f70c4989a00206c3bc3949c00e",4,65,16,-8709294,-78.7217836132431
"19a27b3664cc8f70c4989a00206c3bc3949c00e",4,65,32,-66201298,-91.3914238506038
"19a27b3664cc8f70c4989a00206c3bc3949c00e",4,65,64,-557320499,-96.513319194984
"19a27b3664cc8f70c4989a00206c3bc3949c20e",4,66,16,-8646941,-78.0055151818153
"19a27b3664cc8f70c4989a00206c3bc3949c20e",4,66,32,-65992838,-91.3341121380209
"19a27b3664cc8f70c4989a00206c3bc3949c20e",4,66,64,-557469933,-96.4549643019697
"19a27b3664cc8f70c4989a00206c3bc3949e20e",4,67,16,-8660801,-78.2554957429243
"19a27b3664cc8f70c4989a00206c3bc3949e20e",4,67,32,-65772031,-91.1267357240148
"19a27b3664cc8f70c4989a00206c3bc3949e20e",4,67,64,-556775793,-96.4753023110003
"19a27b3664cc8f70c4989a00606c3bc3949e20e",4,68,16,-8738851,-78.6914236862072
"19a27b3664cc8f70c4989a00606c3bc3949e20e",4,68,32,-65942214,-91.3240065579348
"19a27b3664cc8f70c4989a00606c3bc3949e20e",4,68,64,-558611123,-96.5234966032112
"19a27b3664cc8f70c4989a10606c3bc3949e20e",4,69,16,-8971366,-78.489222410974
"19a27b3664cc8f70c4989a10606c3bc3949e20e",4,69,32,-66677494,-91.4010904609261
"19a27b3664cc8f70c4989a10606c3bc3949e20e",4,69,64,-562053447,-96.4762882220128
"19a27b3664cc8f70c4989a11606c3bc3949e20e",4,70,16,-9003903,-79.4825404885104
"19a27b3664cc8f70c4989a11606c3bc3949e20e",4,70,32,-66937883,-91.3490355200547
"19a27b3664cc8f70c4989a11606c3bc3949e20e",4,70,64,-565896147,-96.5549225021694
"19a27b3664cc8f70c4989a11606c3bc3949e60e",4,71,16,-2118612,-18.8801040868341
"19a27b3664cc8f70c4989a11606c3bc3949e60e",4,71,32,-15854928,-21.351775389669
"19a27b3664cc8f70c4989a11606c3bc3949e60e",4,71,64,-114729372,-19.6079646884481
"19a27b3664cc8f70c4989a11606c3bc3949ee0e",4,72,16,-2064074,-18.5952361325638
"19a27b3664cc8f70c4989a11606c3bc3949ee0e",4,72,32,-13160090,-18.2469291224516
"19a27b3664cc8f70c4989a11606c3bc3949ee0e",4,72,64,-106519718,-18.4396124903445
"19a27b3664cc8f70c498da11606c3bc3949ee0e",4,73,16,-2210594,-19.3813691458567
"19a27b3664cc8f70c498da11606c3bc3949ee0e",4,73,32,-14825101,-20.0997027948714
"19a27b3664cc8f70c498da11606c3bc3949ee0e",4,73,64,-106947079,-18.2683896067143
"19a27b3664dc8f70c498da11606c3bc3949ee0e",4,74,16,-2881909,-22.4910471957765
"19a27b3664dc8f70c498da11606c3bc3949ee0e",4,74,32,-22309152,-26.2165250225208
"19a27b3664dc8f70c498da11606c3bc3949ee0e",4,74,64,-182863193,-27.0728451393113
"19a27b3664dc8f70c4b8da11606c3bc3949ee0e",4,75,16,-2706199,-21.2542209813057
"19a27b3664dc8f70c4b8da11606c3bc3949ee0e",4,75,32,-23366846,-27.511127145148
"19a27b3664dc8f70c4b8da11606c3bc3949ee0e",4,75,64,-193254752,-28.3305001941636
"19a27b3664dccf70c4b8da11606c3bc3949ee0e",4,76,16,-2814014,-22.0915247158498
"19a27b3664dccf70c4b8da11606c3bc3949ee0e",4,76,32,-22827765,-26.6781697493273
"19a27b3664dccf70c4b8da11606c3bc3949ee0e",4,76,64,-193042168,-28.3839865081006
"19a27b3664dccf70c4b8da11686c3bc3949ee0e",4,77,16,-2843422,-22.2225817322632
"19a27b3664dccf70c4b8da11686c3bc3949ee0e",4,77,32,-21928030,-25.8950202106766
"19a27b3664dccf70c4b8da11686c3bc3949ee0e",4,77,64,-180348353,-26.5411411835117
"19a27b3664ddcf70c4b8da11686c3bc3949ee0e",4,78,16,-3192589,-24.3400596938094
"19a27b3664ddcf70c4b8da11686c3bc3949ee0e",4,78,32,-24259313,-27.8302780363662
"19a27b3664ddcf70c4b8da11686c3bc3949ee0e",4,78,64,-199812960,-28.9514909155071
"19a27b3664ddcf70c4b8da11686c3bc7949ee0e",4,79,16,-2989726,-23.3419581575402
"19a27b3664ddcf70c4b8da11686c3bc7949ee0e",4,79,32,-22902086,-26.9669935223881
"19a27b3664ddcf70c4b8da11686c3bc7949ee0e",4,79,64,-197649418,-28.9760234728501
"19a27b3664ddcf70c4b8da1168ec3bc7949ee0e",4,80,16,-2641292,-20.5099095939891
"19a27b3664ddcf70c4b8da1168ec3bc7949ee0e",4,80,32,-24144543,-27.9052243209318
"19a27b3664ddcf70c4b8da1168ec3bc7949ee0e",4,80,64,-215755112,-30.4888260895031
"19a27b7664ddcf70c4b8da1168ec3bc7949ee0e",4,81,16,-3026053,-22.358985324753
"19a27b7664ddcf70c4b8da1168ec3bc7949ee0e",4,81,32,-24181957,-26.8900056369923
"19a27b7664ddcf70c4b8da1168ec3bc7949ee0e",4,81,64,-187813190,-26.3684536980197
"19a27b7664ddcf70c4b8db1168ec3bc7949ee0e",4,82,16,-2889134,-21.1699810548815
"19a27b7664ddcf70c4b8db1168ec3bc7949ee0e",4,82,32,-24679202,-27.3246336769727
"19a27b7664ddcf70c4b8db1168ec3bc7949ee0e",4,82,64,-203571814,-28.4759208733431
"19a27b7664ddcf70c4b8db1168ec3be7949ee0e",4,83,16,-2522977,-18.8316690205846
"19a27b7664ddcf70c4b8db1168ec3be7949ee0e",4,83,32,-23209393,-25.949764704613
"19a27b7664ddcf70c4b8db1168ec3be7949ee0e",4,83,64,-176882947,-25.2819517041955
"19a27b7664ddcf70c4b8db116aec3be7949ee0e",4,84,16,-2897343,-21.4346494440376
"19a27b7664ddcf70c4b8db116aec3be7949ee0e",4,84,32,-23651778,-26.2423905839484
"19a27b7664ddcf70c4b8db116aec3be7949ee0e",4,84,64,-175354632,-24.813533977217
"19a27b7664ddef70c4b8db116aec3be7949ee0e",4,85,16,-2932166,-21.7834332253733
"19a27b7664ddef70c4b8db116aec3be7949ee0e",4,85,32,-23510612,-26.269159269007
"19a27b7664ddef70c4b8db116aec3be7949ee0e",4,85,64,-187884996,-26.4514029481752
"19a27b7664ddef70c4b9db116aec3be7949ee0e",4,86,16,-2852588,-21.3402633498025
"19a27b7664ddef70c4b9db116aec3be7949ee0e",4,86,32,-23119392,-25.8340237207048
"19a27b7664ddef70c4b9db116aec3be7949ee0e",4,86,64,-193719314,-27.2329085814436
"19a27b7664ddef70c4b9db116aec3be7949fe0e",4,87,16,-3152490,-22.9898326641162
"19a27b7664ddef70c4b9db116aec3be7949fe0e",4,87,32,-24434696,-27.10175835867
"19a27b7664ddef70c4b9db116aec3be7949fe0e",4,87,64,-181917028,-25.7313984123968
"19a27b7664ddef70c6b9db116aec3be7949fe0e",4,88,16,-2929612,-21.8446173736623
"19a27b7664ddef70c6b9db116aec3be7949fe0e",4,88,32,-23285914,-26.0744298165375
"19a27b7664ddef70c6b9db116aec3be7949fe0e",4,88,64,-188831163,-26.3863951304644
"19a27b7664ddef70c6bbdb116aec3be7949fe0e",4,89,16,-2892753,-21.4835506095188
"19a27b7664ddef70c6bbdb116aec3be7949fe0e",4,89,32,-24513322,-26.924966772053
"19a27b7664ddef70c6bbdb116aec3be7949fe0e",4,89,64,-190279280,-26.9413035140285
"19a37b7664ddef70c6bbdb116aec3be7949fe0e",4,90,16,-2847154,-21.302926341503
"19a37b7664ddef70c6bbdb116aec3be7949fe0e",4,90,32,-22603375,-25.2716345383576
"19a37b7664ddef70c6bbdb116aec3be7949fe0e",4,90,64,-179572656,-25.3090426662669
"19a37b7764ddef70c6bbdb116aec3be7949fe0e",4,91,16,-3905228,-29.0738411605272
"19a37b7764ddef70c6bbdb116aec3be7949fe0e",4,91,32,-31631351,-35.303675316133
"19a37b7764ddef70c6bbdb116aec3be7949fe0e",4,91,64,-273534797,-38.0838732803833
"19a3fb7764ddef70c6bbdb116aec3be7949fe0e",4,92,16,-4011939,-29.6764624645478
"19a3fb7764ddef70c6bbdb116aec3be7949fe0e",4,92,32,-32552003,-36.0273376103213
"19a3fb7764ddef70c6bbdb116aec3be7949fe0e",4,92,64,-255576866,-36.0065394245123
"19a3fb7764ddef70c6bbdb156aec3be7949fe0e",4,93,16,-4816636,-33.4506265608463
"19a3fb7764ddef70c6bbdb156aec3be7949fe0e",4,93,32,-36865116,-37.8749364185431
"19a3fb7764ddef70c6bbdb156aec3be7949fe0e",4,93,64,-316275308,-40.5284837372594
"19b3fb7764ddef70c6bbdb156aec3be7949fe0e",4,94,16,-4525663,-31.7295890845451
"19b3fb7764ddef70c6bbdb156aec3be7949fe0e",4,94,32,-35848342,-37.1861332232172
"19b3fb7764ddef70c6bbdb156aec3be7949fe0e",4,94,64,-299328164,-38.905214659607
"19b3fb7774ddef70c6bbdb156aec3be7949fe0e",4,95,16,-5223341,-36.1867000978633
"19b3fb7774ddef70c6bbdb156aec3be7949fe0e",4,95,32,-40645071,-41.7346183171744
"19b3fb7774ddef70c6bbdb156aec3be7949fe0e",4,95,64,-335769188,-43.2545441303464
"19b3fb7774ddef70d6bbdb156aec3be7949fe0e",4,96,16,-5123683,-36.1153558051378
"19b3fb7774ddef70d6bbdb156aec3be7949fe0e",4,96,32,-39041052,-40.4693732014471
"19b3fb7774ddef70d6bbdb156aec3be7949fe0e",4,96,64,-331473749,-43.1883159085904
"19b3fb7f74ddef70d6bbdb156aec3be7949fe0e",4,97,16,-5106553,-35.7893955576195
"19b3fb7f74ddef70d6bbdb156aec3be7949fe0e",4,97,32,-39349670,-40.806337079224
"19b3fb7f74ddef70d6bbdb156aec3be7949fe0e",4,97,64,-331954021,-42.9082270064212
"19b3fb7f74ddef70d6bbdb156aec3be7949fe2e",4,98,16,-5106228,-36.1099305229568
"19b3fb7f74ddef70d6bbdb156aec3be7949fe2e",4,98,32,-40318171,-41.5185960929043
"19b3fb7f74ddef70d6bbdb156aec3be7949fe2e",4,98,64,-327295169,-42.6080035753238
"19b3fb7f74ddef70d6bbdb157aec3be7949fe2e",4,99,16,-5175063,-36.3127200752096
"19b3fb7f74ddef70d6bbdb157aec3be7949fe2e",4,99,32,-39942053,-41.3743742577027
"19b3fb7f74ddef70d6bbdb157aec3be7949fe2e",4,99,64,-337301302,-43.3083455672517
"19b3fb7f74ddef70d6bbdb157aec3be7959fe2e",4,100,16,-5306102,-36.6808974660043
"19b3fb7f74ddef70d6bbdb157aec3be7959fe2e",4,100,32,-41724039,-42.9080188434763
"19b3fb7f74ddef70d6bbdb157aec3be7959fe2e",4,100,64,-338886096,-43.8051524682078
"19b3fb7f74ddef70d6bbdb357aec3be7959fe2e",4,101,16,-5843657,-38.8848508997174
"19b3fb7f74ddef70d6bbdb357aec3be7959fe2e",4,101,32,-46975711,-45.4566603261512
"19b3fb7f74ddef70d6bbdb357aec3be7959fe2e",4,101,64,-383726990,-46.6738986375991
"19b3fb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,102,16,-5996390,-40.0133458116672
"19b3fb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,102,32,-46297930,-45.1267491612726
"19b3fb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,102,64,-383170718,-46.8859262376235
"19bbfb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,103,16,-5840087,-39.0903633917239
"19bbfb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,103,32,-46867206,-45.7871713344864
"19bbfb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,103,64,-376191859,-46.3485720382794
"19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e",4,104,16,-5899703,-39.1328272828173
"19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e",4,104,32,-47418537,-45.6484208797968
"19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e",4,104,64,-376110427,-46.0778480088767
"19bbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,105,16,-5833471,-39.0968924802968
"19bbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,105,32,-45843683,-44.901339926013
"19bbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,105,64,-380521444,-47.018848632278
"1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,106,16,-5717981,-38.5201204973733
"1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,106,32,-46311281,-45.5428841905108
"1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,106,64,-374561583,-46.0169053203459
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe2e",4,107,16,-6118672,-40.3849281361875
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe2e",4,107,32,-47193046,-45.8120597826752
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe2e",4,107,64,-388749799,-46.9834047373891
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe6e",4,108,16,-5882640,-39.3065874936464
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe6e",4,108,32,-47455530,-46.057092959616
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe6e",4,108,64,-396520925,-47.7350713141245
"1dbbfbff74ddef75d6bfdb3d7aec3be7959fe6e",4,109,16,-5722209,-38.7138919206071
"1dbbfbff74ddef75d6bfdb3d7aec3be7959fe6e",4,109,32,-45202384,-44.5013283192039
"1dbbfbff74ddef75d6bfdb3d7aec3be7959fe6e",4,109,64,-369876005,-45.4930897331393
"1dbbfbff74ddef75d7bfdb3d7aec3be7959fe6e",4,110,16,-5877711,-39.1969328592481
"1dbbfbff74ddef75d7bfdb3d7aec3be7959fe6e",4,110,32,-47086716,-45.7116062057527
"1dbbfbff74ddef75d7bfdb3d7aec3be7959fe6e",4,110,64,-395428839,-47.9667339370253
"1dbbfbff74fdef75d7bfdb3d7aec3be7959fe6e",4,111,16,-6533390,-44.1493715256323
"1dbbfbff74fdef75d7bfdb3d7aec3be7959fe6e",4,111,32,-50757114,-49.701771922893
"1dbbfbff74fdef75d7bfdb3d7aec3be7959fe6e",4,111,64,-414427930,-51.1176507773878
"1dbbfbff76fdef75d7bfdb3d7aec3be7959fe6e",4,112,16,-6344158,-42.8303369496972
"1dbbfbff76fdef75d7bfdb3d7aec3be7959fe6e",4,112,32,-50589845,-50.0146658397629
"1dbbfbff76fdef75d7bfdb3d7aec3be7959fe6e",4,112,64,-429842136,-53.0037455214484
"1dbbfbff76fdef75d7bfdb3d7aec3be7959ff6e",4,113,16,-5481825,-37.0584106382802
"1dbbfbff76fdef75d7bfdb3d7aec3be7959ff6e",4,113,32,-42247570,-41.6299275794672
"1dbbfbff76fdef75d7bfdb3d7aec3be7959ff6e",4,113,64,-335861812,-41.5326436780211
"1dbbfbff76fdef75f7bfdb3d7aec3be7959ff6e",4,114,16,-5393410,-36.33101974491
"1dbbfbff76fdef75f7bfdb3d7aec3be7959ff6e",4,114,32,-40929524,-40.5412117601072
"1dbbfbff76fdef75f7bfdb3d7aec3be7959ff6e",4,114,64,-329027084,-40.5743243856074
