id,iter,95th,5th,median,mean,stdev,min,max
1030180a200e8217811091500491006090ea108880000000,2,5282473,5282473,5242418.5,5242418.5,56645.62,5202364,5282473
1030180a200e8217811091500491026090ea108880000000,2,5270060,5270060,5362836,5362836,131205.08,5270060,5455612
1030180a200e9217811091500491026090ea108880000000,2,5371215,5371215,5340182,5340182,43887.29,5309149,5371215
5030180a200e9217811091500491026090ea108880000000,2,5403113,5403113,5281705.5,5281705.5,171696.13,5160298,5403113
5030180a200e9217813091500491026090ea108880000000,2,5983484,5983484,5785663,5785663,279761.14,5587842,5983484
5030180a200e921f813091500491026090ea108880000000,2,5453962,5453962,5748450,5748450,416468.92,5453962,6042938
5038180a200e921f813091500491026090ea108880000000,2,12458361,12458361,11669629.5,11669629.5,1115434.78,10880898,12458361
5038180a200e921f81309150049102e090ea108880000000,2,11161809,11161809,11469031.5,11469031.5,434478.23,11161809,11776254
5038180a201e921f81309150049102e090ea108880000000,2,11255949,11255949,11259068.5,11259068.5,4411.64,11255949,11262188
5038180a201e921f81309150049102f090ea108880000000,2,6719580,6719580,6698079,6698079,30407.01,6676578,6719580
5038182a201e921f81309150049102f090ea108880000000,2,6807323,6807323,6790834.5,6790834.5,23318.26,6774346,6807323
5038182a201e921f81309150049102f090ea128880000000,2,6842191,6842191,6844542.5,6844542.5,3325.52,6842191,6846894
5238182a201e921f81309150049102f090ea128880000000,2,7764276,7764276,7270303,7270303,698583.32,6776330,7764276
5238182a201e921f81309150049102f090eb128880000000,2,7757546,7757546,7517484,7517484,339498.94,7277422,7757546
5238182a203e921f81309150049102f090eb128880000000,2,7195461,7195461,7149396.5,7149396.5,65145.04,7103332,7195461
5238182a203e921f81309150049102f090eb1a8880000000,2,7736567,7736567,7732977.5,7732977.5,5076.32,7729388,7736567
5238182a203e921f81309150149102f090eb1a8880000000,2,7213289,7213289,7179104.5,7179104.5,48344.18,7144920,7213289
5238182e203e921f81309150149102f090eb1a8880000000,2,7828421,7828421,7521929.5,7521929.5,433444.44,7215438,7828421
5238182e203e921f81b09150149102f090eb1a8880000000,2,7626818,7626818,7740509,7740509,160783.35,7626818,7854200
5238182e203e921f81b09350149102f090eb1a8880000000,2,7273746,7273746,7238111.5,7238111.5,50394.79,7202477,7273746
5238182e203e921f81b09350149102f092eb1a8880000000,2,7337586,7337586,7789216,7789216,638701.27,7337586,8240846
5238182e203e921f81b09350149102f09aeb1a8880000000,2,7249739,7249739,7240260,7240260,13405.33,7230781,7249739
52b8182e203e921f81b09350149102f09aeb1a8880000000,2,7489927,7489927,7447182,7447182,60450.56,7404437,7489927
52f8182e203e921f81b09350149102f09aeb1a8888000000,2,7363009,7363009,7322205,7322205,57705.57,7281401,7363009
52f8182e203e921f81b09350149106f09aeb1a8888000000,2,7585504,7585504,8006922.5,8006922.5,595975.76,7585504,8428341
52f8182e203e931f81b09350149106f09aeb1a8888000000,2,8715591,8715591,8216233.5,8216233.5,706198.15,7716876,8715591
52f8182e203e931f81b0d350149106f09aeb1a8888000000,2,7731550,7731550,7715163,7715163,23174.72,7698776,7731550
5af8182e203e931f81b0d350149106f09aeb1a8888000000,2,7929263,7929263,7996077,7996077,94489.26,7929263,8062891
5af8982e203e931f81b0d350149106f09aeb1a8888000000,2,7684990,7684990,7769750.5,7769750.5,119869.45,7684990,7854511
5af8982e203e931f81b4d350149106f09aeb1a8888000000,2,7914434,7914434,8212388.5,8212388.5,421371.29,7914434,8510343
5af8982ea03e931f81b4d350149106f09aeb1a8888000000,2,7954028,7954028,7989569.5,7989569.5,50263.27,7954028,8025111
5af8982ea07e931f81b4d350149106f09aeb1a8888000000,2,8105544,8105544,7993048,7993048,159093.37,7880552,8105544
5af8982ea07e931f81b4d350149106f09eeb1a8888000000,2,7967991,7967991,8385452.5,8385452.5,590379.72,7967991,8802914
5af8982ea0fe931f81b4d350149106f09eeb1a8888000000,2,7817857,7817857,8357760,8357760,763538.14,7817857,8897663
5af8982ea0fe931f81b4d350149106f09eeb3a8888000000,2,8144495,8144495,8527450,8527450,541580.15,8144495,8910405
5af8982ea0fe935f81b4d350149106f09eeb3a8888000000,2,8068335,8068335,8081784,8081784,19019.76,8068335,8095233
5af8982ee0fe935f81b4d350149106f09eeb3a8888000000,2,8517039,8517039,8470137,8470137,66329.44,8423235,8517039
5af8982ee0fe935f81b4d350149107f09eeb3a8888000000,2,8568378,8568378,8652383.5,8652383.5,118801.72,8568378,8736389
5af8982ee1fe935f81b4d350149107f09eeb3a8888000000,2,9646324,9646324,9062019.5,9062019.5,826331.35,8477715,9646324
5af89a2ee1fe935f81b4d350149107f09eeb3a8888000000,2,8902058,8902058,8723429.5,8723429.5,252618.85,8544801,8902058
5af89a2fe1fe935f81b4d350149107f09eeb3a8888000000,2,8907289,8907289,9181920.5,9181920.5,388387.59,8907289,9456552
5af89a2fe1fe935f81b4d350149107f09eeb3e8888000000,2,9317750,9317750,8992435.5,8992435.5,460064.18,8667121,9317750
5af89a2fe1fe935f81f4d350149107f09eeb3e8888000000,2,10219315,10219315,10043711.5,10043711.5,248340.85,9868108,10219315
5af89a2fe1fe935f81f4d350149107f09eeb3e8988000000,2,10073683,10073683,19027021,19027021,12661932.03,10073683,27980359
5af8ba2fe1fe935f81f4d350149107f09eeb3e8988000000,2,10118987,10118987,10077399.5,10077399.5,58813.61,10035812,10118987
5af8ba2fe1fe935f81f4d350149117f09eeb3e8988000000,2,10579958,10579958,10646065.5,10646065.5,93490.12,10579958,10712173
5af8ba2fe1fe935f81f4d350149117f09eef3e8988000000,2,11383642,11383642,10881844,10881844,709649.54,10380046,11383642
5af8ba2fe1fe935f81f4d350149117f09fef3e8988000000,2,10533523,10533523,10459581,10459581,104569.78,10385639,10533523
5af8ba2fe1fe935f81f4d354149117f09fef3e8988000000,2,10582609,10582609,10517513.5,10517513.5,92058.94,10452418,10582609
5af8ba2fe1fe935f81f4d354159117f09fef3e8988000000,2,11690657,11690657,11578323,11578323,158864.27,11465989,11690657
5ef8ba2fe1fe935f81f4d354159117f09fef3e8988000000,2,12044997,12044997,11925900.5,11925900.5,168427.89,11806804,12044997
5ef8ba2fe1fe935f81f4d354159117f0dfef3e8988000000,2,11962088,11962088,12729035,12729035,1084626.85,11962088,13495982
5ef8ba2fe1fe935f81f4d354159117f0dfef3e8988000100,2,12099891,12099891,12206131.5,12206131.5,150246.76,12099891,12312372
5ef8ba2fe1fe935f81f4d754159117f0dfef3e8988000100,2,11808103,11808103,11749285.5,11749285.5,83180.51,11690468,11808103
5ef8ba2fe1fe935f81f4d754159117f0dfef3f8988000100,2,12152201,12152201,12186697.5,12186697.5,48785.42,12152201,12221194
5ef8ba2fe1fe935f81f4d754159117f0dfefbf8988000100,2,11686795,11686795,11919410.5,11919410.5,328967.99,11686795,12152026
5ef8ba2fe1fe935f81f4d754159117f0dfefbf8988040100,2,11868032,11868032,11877522.5,11877522.5,13421.59,11868032,11887013
5ef8ba2fe1fe935f81f4d754159117f0dfffbf8988040100,2,11469702,11469702,11746307.5,11746307.5,391179.25,11469702,12022913
5ef8ba2fe1fe935f81f4d754159117f0dfffff8988040100,2,12015268,12015268,11892359.5,11892359.5,173818.87,11769451,12015268
5ef8ba2fe1fe935f81f4d755159117f0dfffff8988040100,2,11687673,11687673,11884411,11884411,278229.55,11687673,12081149
5ef8ba2fe1fe935f81f4d755159117f1dfffff8988040100,2,12020633,12020633,11959643,11959643,86252.89,11898653,12020633
5ef8ba2fe1fe935f81f4d755159117f1dfffff898a040100,2,12169465,12169465,12166203.5,12166203.5,4612.46,12162942,12169465
5ef8ba2fe1fe935f81f4d755179117f1dfffff898a040100,2,13158441,13158441,12729902,12729902,606045.67,12301363,13158441
5ef8ba2fe1fe935f81f4d755179917f1dfffff898a040100,2,12524824,12524824,12533802.5,12533802.5,12697.52,12524824,12542781
5ef8ba2fe1fe935fc1f4d755179917f1dfffff898a040100,2,13451240,13451240,13486990.5,13486990.5,50558.84,13451240,13522741
5ef8ba2fe1fe935fc1f5d755179917f1dfffff898a040100,2,13557518,13557518,13543727.5,13543727.5,19502.71,13529937,13557518
5ef8ba2fe1fe935fc1f5d755579917f1dfffff898a040100,2,13456685,13456685,13497019.5,13497019.5,57041.60,13456685,13537354
5ef8ba2fe1fe935fc1f5d755579997f1dfffff898a040100,2,15270924,15270924,15199296.5,15199296.5,101296.58,15127669,15270924
5ef8ba2fe1fe935fc1f5d755579997f1dfffff898b040100,2,14747713,14747713,14797452.5,14797452.5,70342.28,14747713,14847192
5ef8ba2fe1fe935fc1f5d75557d997f1dfffff898b040100,2,15761843,15761843,15761863,15761863,28.28,15761843,15761883
5ef8ba2fe1fe935fc1f5d75557d997f1dfffff89ab040100,2,15381212,15381212,15382326.5,15382326.5,1576.14,15381212,15383441
5efaba2fe1fe935fc1f5d75557d997f1dfffff89ab040100,2,15672690,15672690,15727620.5,15727620.5,77683.46,15672690,15782551
5efaba2fe1fe935fc1f5d75557d997f1dfffff89bb040100,2,12140970,12140970,12204845.5,12204845.5,90333.60,12140970,12268721
5efaba2fe1feb35fc1f5d75557d997f1dfffff89bb040100,2,12234464,12234464,12372496,12372496,195206.73,12234464,12510528
5efaba2fe1feb35fc1f5d75557d997f3dfffff89bb040100,2,12281441,12281441,12187719.5,12187719.5,132542.22,12093998,12281441
5efaba2fe1feb35fc1f5d75557d997f3dfffff8bbb040100,2,12709225,12709225,12698496,12698496,15173.10,12687767,12709225
5efaba2fe1feb35fc1f5d75557d997f3dfffff9bbb040100,2,13603588,13603588,13829728,13829728,319810.25,13603588,14055868
5efaba2fe1febb5fc1f5d75557d997f3dfffff9bbb040100,2,13590843,13590843,13563279,13563279,38981.38,13535715,13590843
5efaba2fe1febb5fc9f5d75557d997f3dfffff9bbb040100,2,13830321,13830321,13674574.5,13674574.5,220258.81,13518828,13830321
5efaba2fe1febb5fe9f5d75557d997f3dfffff9bbb040100,2,14981561,14981561,14812029,14812029,239754.45,14642497,14981561
5efaba2fe1febf5fe9f5d75557d997f3dfffff9bbb040100,2,17310122,17310122,16872490.5,16872490.5,618904.40,16434859,17310122
5efaba2fe1febf5fe9f5d75557f997f3dfffff9bbb040100,2,16620174,16620174,16630340,16630340,14376.90,16620174,16640506
5efaba2fe1febf5fe9f5d75557f997f3dfffff9bbb040180,2,16618181,16618181,16917145.5,16917145.5,422799.65,16618181,17216110
5efaba2fe1febf5fe9f5d75557f997f3dfffff9bbb060180,2,16735103,16735103,16607800,16607800,180033.63,16480497,16735103
5efaba2fe1febf5fe9f5d75557f997f3dfffff9bbb060580,2,16692704,16692704,16625303.5,16625303.5,95318.70,16557903,16692704
5efaba2fe5febf5fe9f5d75557f997f3dfffff9bbb060580,2,16759095,16759095,16788349,16788349,41371.40,16759095,16817603
5efaba2fe5febf5fe9f5d75557f997f3dfffff9bfb060580,2,16752347,16752347,16818689,16818689,93821.76,16752347,16885031
5efaba2fe5febf5fe9f5d75d57f997f3dfffff9bfb060580,2,16777249,16777249,16793195.5,16793195.5,22551.76,16777249,16809142
5efaba2fe5febf5fe9f5d75d57f997f3dfffff9bfb070580,2,16711654,16711654,16735193,16735193,33289.17,16711654,16758732
5efaba2fe5febf5fe9f5d75d57f997f3dfffff9bfb0705c0,2,16703435,16703435,16806499,16806499,145754.51,16703435,16909563
5efaba2fe5febf5fe9f5d75d57f997f7dfffff9bfb0705c0,2,16556977,16556977,16566399,16566399,13324.72,16556977,16575821
5efaba2fe5febf5fe9f5d75d57fb97f7dfffff9bfb0705c0,2,16969069,16969069,17038619.5,17038619.5,98359.26,16969069,17108170
5efaba2fe5febf5fe9f5d75d57fb97f7dfffff9bff0705c0,2,17120421,17120421,17152063.5,17152063.5,44749.25,17120421,17183706
5efaba2fe5febf5fe9f5d75d57ff97f7dfffff9bff0705c0,2,17246995,17246995,17595324,17595324,492611.60,17246995,17943653
5efaba2fe5febf5fe9f5d75d57ff97f7dfffff9bff0715c0,2,17251742,17251742,17125784,17125784,178131.51,16999826,17251742
5efaba2fe5febf5fe9f5d75d57ff9ff7dfffff9bff0715c0,2,17521452,17521452,17595365.5,17595365.5,104529.47,17521452,17669279
5efaba2fe5febf5fe9f5d75d57ff9ff7dfffff9fff0715c0,2,12169387,12169387,12068501.5,12068501.5,142673.64,11967616,12169387
5efaba2fe5febf5fe9f5d75d57ffdff7dfffff9fff0715c0,2,12056824,12056824,12187132.5,12187132.5,184284.05,12056824,12317441
5efaba2fe5febf5fe9f5d75d57ffdff7dfffff9fff0717c0,2,11998804,11998804,12030310.5,12030310.5,44556.92,11998804,12061817
5efaba2fe5febf5fe9f5d75d57ffdff7dfffff9fff0757c0,2,12016382,12016382,12203162.5,12203162.5,264147.52,12016382,12389943
5efabaafe5febf5fe9f5d75d57ffdff7dfffff9fff0757c0,2,12337451,12337451,12196067.5,12196067.5,199946.46,12054684,12337451
5efabaaff5febf5fe9f5d75d57ffdff7dfffff9fff0757c0,2,13102458,13102458,12856506,12856506,347828.65,12610554,13102458
5efabaaff5febf5fe9f5d75d57ffdff7dfffff9fff07d7c0,2,12740488,12740488,12806433,12806433,93260.31,12740488,12872378
5efabaaff5febf5fe9f5d75d57ffdff7ffffff9fff07d7c0,2,17122185,17122185,14815355,14815355,3262350.27,12508525,17122185
5efabaaff5febf5fe9f5d75d57ffdff7ffffff9fff47d7c0,2,12491690,12491690,12554329.5,12554329.5,88585.63,12491690,12616969
5efabaaff5febf5fe9f5d75d57fffff7ffffff9fff47d7c0,2,13017638,13017638,12773256.5,12773256.5,345607.63,12528875,13017638
5efabaaff5febf5fe9f5d75d57fffff7ffffff9fffc7d7c0,2,12527794,12527794,12564655.5,12564655.5,52130.03,12527794,12601517
5efabaaff5febf5fe9f5d75d57fffff7ffffff9fffc7d7c2,2,5678777,5678777,5772946,5772946,133175.08,5678777,5867115
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffc7d7c2,2,5931801,5931801,5877714.5,5877714.5,76489.86,5823628,5931801
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffe7d7c2,2,5655065,5655065,5749378,5749378,133378.72,5655065,5843691
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffe7d7e2,2,5816352,5816352,5785778,5785778,43238.17,5755204,5816352
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffefd7e2,2,5821898,5821898,5989573.5,5989573.5,237128.97,5821898,6157249
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffffd7e2,2,6338038,6338038,5979625.5,5979625.5,506871.82,5621213,6338038
5efabaaff5febf5fe9f5d75d77fffff7ffffff9fffffd7ea,2,5879584,5879584,5867493,5867493,17099.26,5855402,5879584
5efabaaff5febf5fe9f5d75d77fffff7ffffffbfffffd7ea,2,5853113,5853113,5905683,5905683,74345.21,5853113,5958253
5efabaaff5febf5fe9f5d75d77fffff7ffffffbfffffd7eb,2,5741280,5741280,5774947,5774947,47612.33,5741280,5808614
5efabaaff5febf5fe9f5d75d77fffff7ffffffbfffffd7ef,2,4292576,4292576,4175310,4175310,165839.17,4058044,4292576
5efabaaff5febf5fe9f5d75d77fffff7ffffffbfffffd7ff,2,4243919,4243919,4197822.5,4197822.5,65190.30,4151726,4243919
5efabaaff5febf5febf5d75d77fffff7ffffffbfffffd7ff,2,4165135,4165135,4209526,4209526,62778.35,4165135,4253917
5efabaaff5febf5febf5d75d77fffff7ffffffbfffffdfff,2,4168280,4168280,4089274.5,4089274.5,111730.65,4010269,4168280
8000000000000000000000000,2,2679798,2679798,2807677.5,2807677.5,180848.92,2679798,2935557
8004000000000000000000000,2,2799762,2799762,2779320,2779320,28909.35,2758878,2799762
8004400000000000000000000,2,2826514,2826514,2955020.5,2955020.5,181735.64,2826514,3083527
8004400000000010000000000,2,2709988,2709988,2856415,2856415,207079.05,2709988,3002842
18004400000000010000000000,2,2912374,2912374,3038015,3038015,177683.21,2912374,3163656
80000018004400000000010000000000,2,3013791,3013791,2954285,2954285,84154.19,2894779,3013791
8000000000000080000018004400000000010000000000,2,3177278,3177278,3119915.5,3119915.5,81122.83,3062553,3177278
8200000000000080000018004400000000010000000000,2,3244559,3244559,3244359.5,3244359.5,282.14,3244160,3244559
8200000000000080000018004400008000010000000000,2,3282084,3282084,3325328.5,3325328.5,61156.96,3282084,3368573
820000000000008000001800440000c000010000000000,2,3411089,3411089,3413110,3413110,2858.13,3411089,3415131
820000000000008000001804440000c000010000000000,2,3661285,3661285,3513153.5,3513153.5,209489.58,3365022,3661285
820000000000008040001804440000c000010000000000,2,3241486,3241486,3258070.5,3258070.5,23454.02,3241486,3274655
820000000000008040001804440000c080010000000000,2,3133420,3133420,3158829,3158829,35933.75,3133420,3184238
820000000000008040041804440000c080010000000000,2,3159576,3159576,3260275.5,3260275.5,142410.60,3159576,3360975
2820000000000008040041804440000c080010000000000,2,3368952,3368952,3447942,3447942,111708.73,3368952,3526932
28200000000000080c0041804440000c080010000000000,2,3321689,3321689,3417486,3417486,135477.42,3321689,3513283
28200080000000080c0041804440000c080010000000000,2,3559541,3559541,3360011,3360011,282178.03,3160481,3559541
28208080000000080c0041804440000c080010000000000,2,3291430,3291430,3253732.5,3253732.5,53312.32,3216035,3291430
28208080000000080c0041c04440000c080010000000000,2,3266158,3266158,3320401,3320401,76711.19,3266158,3374644
28208080002000080c0041c04440000c080010000000000,2,3513681,3513681,3349533,3349533,232140.33,3185385,3513681
28208080002100080c0041c04440000c080010000000000,2,3392006,3392006,3596740,3596740,289537.60,3392006,3801474
282080800021000c0c0041c04440000c080010000000000,2,3464669,3464669,3425936.5,3425936.5,54776.03,3387204,3464669
282080800021000c0c0041c04440000c080110000000000,2,3433448,3433448,3711601.5,3711601.5,393368.45,3433448,3989755
282080800021000c0c0041c05440000c080110000000000,2,3808818,3808818,3922089.5,3922089.5,160190.09,3808818,4035361
282080800421000c0c0041c05440000c080110000000000,2,3508456,3508456,3655089.5,3655089.5,207371.08,3508456,3801723
282080800421000c0c0041c05440000c180110000000000,2,3936651,3936651,3760414,3760414,249236.76,3584177,3936651
282080800421000c2c0041c05440000c180110000000000,2,3661050,3661050,3719273.5,3719273.5,82340.46,3661050,3777497
282080800461000c2c0041c05440000c180110000000000,2,4069981,4069981,3935552,3935552,190111.31,3801123,4069981
282080800461000c2c4041c05440000c180110000000000,2,4057641,4057641,3825310,3825310,328565.65,3592979,4057641
282080804461000c2c4041c05440000c180110000000000,2,3691388,3691388,3703573.5,3703573.5,17232.90,3691388,3715759
282080804461000c2c4041c05440000c182110000000000,2,4121655,4121655,3977776.5,3977776.5,203474.93,3833898,4121655
282080804461000c2c4041c05440000c182112000000000,2,3866390,3866390,3795014,3795014,100940.91,3723638,3866390
282080804461001c2c4041c05440000c182112000000000,2,4639070,4639070,4878815.5,4878815.5,339051.34,4639070,5118561
282080804461001c2c4043c05440000c182112000000020,2,5057037,5057037,4911291.5,4911291.5,206115.26,4765546,5057037
282080804461001c2c4043c05640000c182112000000020,2,4790298,4790298,4978605.5,4978605.5,266307.02,4790298,5166913
282080804461005c2c4043c05640000c182112000000020,2,4761547,4761547,4698987,4698987,88473.20,4636427,4761547
282080804461005c2c4043c45640000c182112000000020,2,4632521,4632521,4652033,4652033,27594.14,4632521,4671545
282080804461005c2c4043c45640000c182112100000020,2,4755855,4755855,5000357,5000357,345778.04,4755855,5244859
282080804461005c2c4043c45640000c192112100000020,2,4882119,4882119,4818435,4818435,90062.78,4754751,4882119
282080804461005c2c4043c456c0000c192112100000020,2,4807331,4807331,5040213.5,5040213.5,329345.59,4807331,5273096
282080804461005c2c4043c456c0000c1b2112100000020,2,4843961,4843961,5176766,5176766,470657.34,4843961,5509571
282080804461005c2c4043c456c0000c1b2112180000020,2,4894231,4894231,4903155,4903155,12620.44,4894231,4912079
282080804c61005c2c4043c456c0000c1b2112180000020,2,4845165,4845165,4842268.5,4842268.5,4096.27,4839372,4845165
282080804c61005c2c4043c456c0004c1b2112180000020,2,4831260,4831260,5152082,5152082,453710.82,4831260,5472904
282080804c61005c2c4043c656c0004c1b2112180000020,2,5035263,5035263,4971991,4971991,89480.12,4908719,5035263
282080804c61005c2c4443c656c0004c1b2112180000020,2,5236429,5236429,5200201,5200201,51234.13,5163973,5236429
282080804c61005c2c4443c656c1004c1b2112180000020,2,4956856,4956856,5291732,5291732,473586.18,4956856,5626608
282080804c61005c2c4443c676c1004c1b2112180000020,2,5531186,5531186,5204997,5204997,461300.91,4878808,5531186
2a2080804c61005c2c4443c676c1004c1b2112180000020,2,5198030,5198030,5123159.5,5123159.5,105882.88,5048289,5198030
