id,stress,iter,median,mean,stdev,min,max
110040804004240a4800100008004001800804,2,32844917,19174708,28328207,2793916,51885291
110040804004240a4800100008004001800804,4,33221000,21962958,32798217,2833458,59834417
110040804004240a4800100008004001800804,6,32943542,21296347,31893560,2821709,58123792
110040804004240a4800100008004001800804,8,33271834,23786778,35602844,3191125,64897375
110040804004240a4800100008004001800804,10,33176250,21489569,31996910,2856500,58435958
110040804004240a4800100008004001800804,12,33339125,23035527,34225828,3211416,62556042
110040804004240a4800100008004001800804,14,33025166,19493763,28622833,2911625,52544500
110040804004240a4800100008004001800804,16,33280375,22023361,32779325,2916625,59873083
110040804004240a4800100008004001800804,18,33399375,22973499,34028307,3255208,62265916
110040804004240a4800100008004001800804,20,33436459,22026903,32482797,3109917,59534333
110040804004240a4800100008004001800804,22,33349708,20717305,30248135,3157541,55644667
110040804004240a4800100008004001800804,24,33173667,21563958,31919481,3096834,58421375
110040804004240a4800100008004001800804,26,33609542,23737750,35033969,3412375,64191333
110040804004240a4800100008004001800804,28,33577250,20580763,29618466,3384000,54781041
110040804004240a4800100008004001800804,30,33818458,23389680,34157330,3519792,62830792
110040804004240a4800100008004001800804,32,33895750,24072847,35029267,3801667,64521125
8800301248088511005a03c48101b900403004,0,33302792,22823847,34007007,3077208,62091541
8800301248088511005a03c48101b900403004,2,32824083,17876791,26084758,2809417,47996875
8800301248088511005a03c48101b900403004,4,33258875,23005986,34276277,3174291,62584792
8800301248088511005a03c48101b900403004,6,33105500,19931402,29308559,2914875,53773833
8800301248088511005a03c48101b900403004,8,33356500,23011278,34115989,3272334,62405000
8800301248088511005a03c48101b900403004,10,33257542,20998458,30817918,3153959,56583875
8800301248088511005a03c48101b900403004,12,33478125,23038291,34086645,3238833,62397917
8800301248088511005a03c48101b900403004,14,33569709,23557069,34908559,3235959,63865541
8800301248088511005a03c48101b900403004,16,33426792,22752528,33760578,3095375,61735417
8800301248088511005a03c48101b900403004,18,33702125,21755597,31543301,3386458,58178209
8800301248088511005a03c48101b900403004,20,33340708,19776403,28571372,3220792,52767709
8800301248088511005a03c48101b900403004,22,33781333,20415111,29068209,3484250,53979750
8800301248088511005a03c48101b900403004,24,33835000,22686263,32922133,3522750,60701041
8800301248088511005a03c48101b900403004,26,33760125,21364264,30786543,3419709,56912959
8800301248088511005a03c48101b900403004,28,34385250,24580124,35387701,3913708,65441416
8800301248088511005a03c48101b900403004,30,34475250,24201402,34594164,3982667,64146291
8800301248088511005a03c48101b900403004,32,34213875,23289222,33164617,4069459,61584333
86e1d96a3cddccb80ce82d47660d12d7fb049a,0,32885833,20514138,30607087,2800458,55856125
86e1d96a3cddccb80ce82d47660d12d7fb049a,2,33332125,23837708,35572188,3268084,64912917
86e1d96a3cddccb80ce82d47660d12d7fb049a,4,33373417,23455667,34930551,3203709,63789875
86e1d96a3cddccb80ce82d47660d12d7fb049a,6,33456959,23555139,35048411,3183208,64025250
86e1d96a3cddccb80ce82d47660d12d7fb049a,8,34099667,23997042,34815571,3693542,64197917
86e1d96a3cddccb80ce82d47660d12d7fb049a,10,34237750,23913819,34441787,3820666,63683041
86e1d96a3cddccb80ce82d47660d12d7fb049a,12,34615792,24179527,34004533,4478291,63444500
86e1d96a3cddccb80ce82d47660d12d7fb049a,14,35404667,25858458,35778500,4999458,67171250
86e1d96a3cddccb80ce82d47660d12d7fb049a,16,34706250,25099222,35620136,4362084,66229334
86e1d96a3cddccb80ce82d47660d12d7fb049a,18,34645917,23098778,32036377,4559250,60091167
86e1d96a3cddccb80ce82d47660d12d7fb049a,20,37258542,28527931,37409720,6601959,71723292
86e1d96a3cddccb80ce82d47660d12d7fb049a,22,35358458,24620402,33510938,5187375,63315375
86e1d96a3cddccb80ce82d47660d12d7fb049a,24,36012584,25697805,34629884,5397458,65683375
86e1d96a3cddccb80ce82d47660d12d7fb049a,26,36618000,27660528,36990691,5991417,70372167
86e1d96a3cddccb80ce82d47660d12d7fb049a,28,37719708,25312014,30947179,7171000,61045334
86e1d96a3cddccb80ce82d47660d12d7fb049a,30,38339958,30001986,38019944,7763625,73902375
86e1d96a3cddccb80ce82d47660d12d7fb049a,32,38432042,29080347,36246309,7876250,70932750
1efffffffffdff7eeefefffffc7fffffeefffbf,0,33295250,22285847,33258050,2874125,60688166
1efffffffffdff7eeefefffffc7fffffeefffbf,2,33234583,23277083,34873484,3051291,63545375
1efffffffffdff7eeefefffffc7fffffeefffbf,4,33638792,24902930,37325110,3069000,68001000
1efffffffffdff7eeefefffffc7fffffeefffbf,6,33452833,23504624,34828628,3339833,63721208
1efffffffffdff7eeefefffffc7fffffeefffbf,8,34065625,22705166,32454161,3870041,60179834
1efffffffffdff7eeefefffffc7fffffeefffbf,10,34252042,20783236,28863501,3986083,54111583
1efffffffffdff7eeefefffffc7fffffeefffbf,12,35306584,26294222,36686052,4921042,68655042
1efffffffffdff7eeefefffffc7fffffeefffbf,14,36703625,27507152,36649400,5993583,69824250
1efffffffffdff7eeefefffffc7fffffeefffbf,16,36648375,28320875,37925823,6201167,72113083
1efffffffffdff7eeefefffffc7fffffeefffbf,18,37723584,29857986,38846180,7137958,74712417
1efffffffffdff7eeefefffffc7fffffeefffbf,20,312018667,32367319,36387294,10706375,74376917
1efffffffffdff7eeefefffffc7fffffeefffbf,22,38550875,30555458,38572271,8021667,75093833
1efffffffffdff7eeefefffffc7fffffeefffbf,24,39726583,29102764,34160845,9035417,68546292
1efffffffffdff7eeefefffffc7fffffeefffbf,26,313381833,35360597,39335422,11926500,80773458
1efffffffffdff7eeefefffffc7fffffeefffbf,28,320887875,43031250,40019979,18976708,89229167
1efffffffffdff7eeefefffffc7fffffeefffbf,30,319161917,42190708,41400616,17424709,89985500
1efffffffffdff7eeefefffffc7fffffeefffbf,32,322716542,43485486,37743632,20687583,87052334
3a62112c6e0112666006e90440828204000290,0,33126291,22408027,33601355,2890500,61207292
3a62112c6e0112666006e90440828204000290,2,32859750,20994152,31412377,2856666,57266042
3a62112c6e0112666006e90440828204000290,4,33090792,20482194,30242816,2952292,55403500
3a62112c6e0112666006e90440828204000290,6,33261875,23650305,35544806,2995417,64693625
3a62112c6e0112666006e90440828204000290,8,33021959,21209514,31720765,2769375,57837209
3a62112c6e0112666006e90440828204000290,10,33201959,22595181,33858868,2891959,61691625
3a62112c6e0112666006e90440828204000290,12,33314584,23576181,35294392,3083542,64330417
3a62112c6e0112666006e90440828204000290,14,33000041,20566083,30447652,2974208,55724000
3a62112c6e0112666006e90440828204000290,16,33006167,20010861,29476777,2978708,54047708
3a62112c6e0112666006e90440828204000290,18,33405792,22437000,33302716,3014208,60891000
3a62112c6e0112666006e90440828204000290,20,33570041,23243944,34184509,3445042,62716750
3a62112c6e0112666006e90440828204000290,22,33207792,21754152,32184169,3137458,58917208
3a62112c6e0112666006e90440828204000290,24,33403583,22220208,32605496,3387250,59869792
3a62112c6e0112666006e90440828204000290,26,33250875,21965194,32474359,3181375,59463334
3a62112c6e0112666006e90440828204000290,28,33798792,23554069,34460350,3518292,63345125
3a62112c6e0112666006e90440828204000290,30,33214000,19952305,29054224,3141708,53501208
3a62112c6e0112666006e90440828204000290,32,34065584,24003431,34835501,3717209,64227500
678244cc68f696d8742954437637ae3375ddcd,0,33198583,24137055,36404102,3039791,66172792
678244cc68f696d8742954437637ae3375ddcd,2,33281417,23852486,35668285,3237375,65038667
678244cc68f696d8742954437637ae3375ddcd,4,33306584,24810069,37313567,3227583,67896042
678244cc68f696d8742954437637ae3375ddcd,6,33332750,24328069,36431158,3256334,66395125
678244cc68f696d8742954437637ae3375ddcd,8,33536917,22955958,34043986,3065334,62265625
678244cc68f696d8742954437637ae3375ddcd,10,33472584,22743166,33676741,3127708,61629208
678244cc68f696d8742954437637ae3375ddcd,12,33854542,26815861,39898665,3706250,72886792
678244cc68f696d8742954437637ae3375ddcd,14,33952084,24786236,36487515,3489083,66917542
678244cc68f696d8742954437637ae3375ddcd,16,33755792,24817430,36618696,3595542,67100958
678244cc68f696d8742954437637ae3375ddcd,18,34242000,24638680,35779980,3721292,65952750
678244cc68f696d8742954437637ae3375ddcd,20,35130625,25698264,36071190,4615542,67348625
678244cc68f696d8742954437637ae3375ddcd,22,34573459,25088778,36028916,4002792,66690083
678244cc68f696d8742954437637ae3375ddcd,24,34777042,24984417,35389431,4328417,65847792
678244cc68f696d8742954437637ae3375ddcd,26,34798750,25957680,37024979,4364583,68709709
678244cc68f696d8742954437637ae3375ddcd,28,36322417,26117472,34610657,5948167,66081833
678244cc68f696d8742954437637ae3375ddcd,30,36151208,27516639,37583171,5486459,70912250
678244cc68f696d8742954437637ae3375ddcd,32,36427500,27328805,36554980,6020709,69538208
1002000000000004000010040008000000c,0,33182834,21243889,31612072,2803125,57745708
1002000000000004000010040008000000c,2,32911250,21751694,32691298,2843500,59500334
1002000000000004000010040008000000c,4,32915291,21356666,32016049,2829125,58325583
1002000000000004000010040008000000c,6,33172542,21318472,31671565,2893583,57889291
1002000000000004000010040008000000c,8,33118500,20849555,30904016,2895958,56534208
1002000000000004000010040008000000c,10,33326708,22636041,33563172,3190042,61391375
1002000000000004000010040008000000c,12,33066792,18953930,27754236,2793625,51001375
1002000000000004000010040008000000c,14,33200166,20017777,29313433,2987375,53865792
1002000000000004000010040008000000c,16,33406875,21770000,32163870,2994250,58908875
1002000000000004000010040008000000c,18,33501417,23015958,34049246,3214166,62332292
1002000000000004000010040008000000c,20,33414208,22025083,32443700,3173458,59487583
1002000000000004000010040008000000c,22,33549750,23910847,35582045,3185875,64996917
1002000000000004000010040008000000c,24,33552417,22698403,33242718,3459042,61083750
1002000000000004000010040008000000c,26,33267667,19195653,27675487,3166792,51152500
1002000000000004000010040008000000c,28,33843500,22786153,33099455,3509334,61005625
1002000000000004000010040008000000c,30,33767167,22749097,33103885,3506250,60973875
1002000000000004000010040008000000c,32,34110541,23534930,34124351,3557208,62937042
8000181002002000000000404180208000051,0,32954708,20652930,30772688,2818000,56186083
8000181002002000000000404180208000051,2,32836500,21486291,32310072,2827625,58794750
8000181002002000000000404180208000051,4,33201833,21734152,32425053,2825875,59174750
8000181002002000000000404180208000051,6,33065792,21824027,32728012,2791541,59614750
8000181002002000000000404180208000051,8,32939250,21285625,31865229,2837250,58080375
8000181002002000000000404180208000051,10,33295292,22200722,33095838,2891083,60415792
8000181002002000000000404180208000051,12,33252458,22137958,33006183,2911708,60249709
8000181002002000000000404180208000051,14,33026833,20370555,30066589,2996375,55088458
8000181002002000000000404180208000051,16,32980375,20955458,31175083,2932667,56953333
8000181002002000000000404180208000051,18,33056292,21115430,31301901,3030250,57259750
8000181002002000000000404180208000051,20,33549292,21389028,31240368,3156208,57461584
8000181002002000000000404180208000051,22,33138167,22367347,33315480,3127125,60836750
8000181002002000000000404180208000051,24,33358083,22071527,32636072,3100375,59756125
8000181002002000000000404180208000051,26,33531166,23051222,33980514,3334125,62288375
8000181002002000000000404180208000051,28,33493833,22650638,33328832,3322750,61135333
8000181002002000000000404180208000051,30,33539584,22739750,33496707,3261583,61418083
8000181002002000000000404180208000051,32,33852916,23015222,33444984,3558959,61633791
80000000000000000002000000000000000000,0,32949792,21162083,31687977,2784375,57752083
80000000000000000002000000000000000000,2,33095542,20456319,30306987,2821958,55451458
80000000000000000002000000000000000000,4,32859875,20380805,30402981,2795417,55487125
80000000000000000002000000000000000000,6,33212083,22017069,32900612,2832334,60006792
80000000000000000002000000000000000000,8,33258125,22123930,33028799,2852084,60261583
80000000000000000002000000000000000000,10,33296417,22487236,33582026,2901542,61263750
80000000000000000002000000000000000000,12,33339917,22403000,33336492,2973000,60896083
80000000000000000002000000000000000000,14,33010625,22352680,33573148,2927833,61119584
80000000000000000002000000000000000000,16,33354417,22237361,32873250,3161708,60195958
80000000000000000002000000000000000000,18,33354375,22607055,33650691,3003792,61463000
80000000000000000002000000000000000000,20,33590583,21739222,31864153,3095416,58531667
80000000000000000002000000000000000000,22,33193125,19901277,29056180,3058333,53452375
80000000000000000002000000000000000000,24,33507708,22902013,33677732,3408666,61789667
80000000000000000002000000000000000000,26,33574542,23017792,34060921,3131709,62347125
80000000000000000002000000000000000000,28,33761959,23354208,34115244,3553750,62746917
80000000000000000002000000000000000000,30,33743292,23420680,34382968,3396542,63122208
80000000000000000002000000000000000000,32,33750917,23367514,34224889,3464958,62886667
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,0,33171708,22463875,33735587,2802125,61417792
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,2,33216125,24478152,36884409,3149750,67068583
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,4,33316292,24143264,36282178,3075416,66038084
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,6,33385042,23780472,35446837,3245500,64710875
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,8,33732208,22471027,32878446,3246125,60434750
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,10,33439125,21153500,30770429,3337292,56684083
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,12,34235500,25336805,36853975,3883292,67891625
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,14,34787209,26317875,37808990,4191833,69974583
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,16,34747917,25916083,37025625,4331417,68668917
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,18,35290375,26237138,36803763,4688000,68733041
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,20,36775542,26545444,34816741,6114250,66746542
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,22,35438583,25572819,35145151,5125334,66154542
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,24,36157333,28010444,38205957,5747750,72126250
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,26,37103083,28588125,37615699,6639125,72022167
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,28,310194792,29733263,34566080,9361166,69643833
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,30,39129125,27445944,32404780,8347666,64861041
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,32,311138541,31121138,35185340,10477000,71747875
8000181002002000000000404180209000051,0,33179709,21596264,32158531,2879750,58729334
8000181002002000000000404180209000051,2,33200792,22594680,33741892,3026917,61556333
8000181002002000000000404180209000051,4,33115917,21019722,31128732,2979250,56964000
8000181002002000000000404180209000051,6,33119791,20965305,31040740,2968167,56807958
8000181002002000000000404180209000051,8,33169917,21617625,32202937,2880959,58802000
8000181002002000000000404180209000051,10,33182500,22348958,33389360,2960917,60903459
8000181002002000000000404180209000051,12,33080250,21402347,31798766,3006417,58120375
8000181002002000000000404180209000051,14,33060333,21550402,32116101,2956042,58634833
8000181002002000000000404180209000051,16,33151583,20188000,29684277,2948167,54464250
8000181002002000000000404180209000051,18,33398833,21364347,31478933,2981917,57712291
8000181002002000000000404180209000051,20,33415792,22689125,33553722,3218125,61433458
8000181002002000000000404180209000051,22,33396584,22386736,32915727,3369083,60394541
8000181002002000000000404180209000051,24,33372541,21451291,31546814,3103250,57878084
8000181002002000000000404180209000051,26,33184041,22481485,33483675,3115333,61145083
8000181002002000000000404180209000051,28,33423667,20249652,29285931,3259291,54066000
8000181002002000000000404180209000051,30,33530292,22864111,33707258,3276417,61785625
8000181002002000000000404180209000051,32,33961209,22980153,33263337,3590500,61388750
5e46018044800014800498101040a10202ae0,0,32929333,20262972,30130952,2804459,55055125
5e46018044800014800498101040a10202ae0,2,32870583,20798513,31128616,2782250,56742708
5e46018044800014800498101040a10202ae0,4,32930334,19560167,28858184,2867459,52882708
5e46018044800014800498101040a10202ae0,6,33197667,21562111,32137113,2818459,58670208
5e46018044800014800498101040a10202ae0,8,33204250,22163180,33072801,2933250,60352042
5e46018044800014800498101040a10202ae0,10,33270625,22127639,32977041,2906625,60205667
5e46018044800014800498101040a10202ae0,12,33389333,22285111,33073940,2991084,60474916
5e46018044800014800498101040a10202ae0,14,33461917,22817333,33685267,3276500,61713583
5e46018044800014800498101040a10202ae0,16,33243667,21278930,31400801,3055833,57537291
5e46018044800014800498101040a10202ae0,18,33174958,19896361,29015162,3113959,53400166
5e46018044800014800498101040a10202ae0,20,33940750,23952569,35058151,3483583,64433375
5e46018044800014800498101040a10202ae0,22,33640000,23098208,34022162,3271584,62383042
5e46018044800014800498101040a10202ae0,24,33733208,22201152,32052102,3658542,59211708
5e46018044800014800498101040a10202ae0,26,33941542,24048792,35196747,3515084,64689750
5e46018044800014800498101040a10202ae0,28,34278625,23343652,33193145,4080708,61671625
5e46018044800014800498101040a10202ae0,30,33795833,22531055,32493920,3745542,60051792
5e46018044800014800498101040a10202ae0,32,34602000,23924014,33927862,4070708,63099334
113b10c288c2302246246a8591ac1188e09e40c,0,33131666,21937305,32856281,2804250,59876000
113b10c288c2302246246a8591ac1188e09e40c,2,33045084,22779264,34308746,2897208,62395500
113b10c288c2302246246a8591ac1188e09e40c,4,33235625,23453305,35220966,3001542,64122750
113b10c288c2302246246a8591ac1188e09e40c,6,33293000,23974958,36012426,3073542,65558333
113b10c288c2302246246a8591ac1188e09e40c,8,33200500,22425014,33553817,2905292,61169250
113b10c288c2302246246a8591ac1188e09e40c,10,32992417,21418889,31926411,2979917,58284333
113b10c288c2302246246a8591ac1188e09e40c,12,33365083,22842972,33941714,3128584,62035250
113b10c288c2302246246a8591ac1188e09e40c,14,33502208,23785013,35408158,3182416,64670417
113b10c288c2302246246a8591ac1188e09e40c,16,33457417,23091208,34145635,3297125,62519083
113b10c288c2302246246a8591ac1188e09e40c,18,33446958,22720500,33671370,3114167,61600375
113b10c288c2302246246a8591ac1188e09e40c,20,33763083,22032680,32011695,3339166,58995792
113b10c288c2302246246a8591ac1188e09e40c,22,33754958,23671014,34925542,3259542,63998542
113b10c288c2302246246a8591ac1188e09e40c,24,33763167,24831014,36705926,3514750,67215125
113b10c288c2302246246a8591ac1188e09e40c,26,33808583,23272097,34048039,3420959,62586750
