"level_id","path_id","median","example"
90.6832298136646,22,1103.092512,"composite"
16.1490683229814,26,211.40833,"composite"
73.9130434782609,10,3651.243923,"composite"
25.4658385093168,0,257.864569,"composite"
26.0869565217391,4,295.576945,"composite"
67.0807453416149,15,772.24441,"composite"
45.9627329192547,11,514.05793,"composite"
5.59006211180124,19,180.061798,"composite"
69.5652173913043,27,1061.32768,"composite"
72.0496894409938,15,810.560751,"composite"
35.4037267080745,5,426.772171,"composite"
23.6024844720497,24,197.644835,"composite"
16.1490683229814,5,211.256852,"composite"
85.0931677018634,7,843.776727,"composite"
26.7080745341615,1,508.134377,"composite"
49.0683229813665,4,459.379414,"composite"
40.9937888198758,19,497.817815,"composite"
19.8757763975155,15,214.060573,"composite"
61.4906832298137,29,913.989525,"composite"
57.7639751552795,20,832.742504,"composite"
35.4037267080745,17,261.141944,"composite"
71.4285714285714,1,900.546446,"composite"
14.2857142857143,11,190.725026,"composite"
50.9316770186335,16,728.40177,"composite"
75.1552795031056,26,1201.711077,"composite"
68.944099378882,11,1574.482954,"composite"
97.5155279503106,24,1300.78844,"composite"
33.5403726708075,7,371.08019,"composite"
31.6770186335404,18,820.680768,"composite"
8.07453416149068,9,184.396303,"composite"
13.0434782608696,20,187.907778,"composite"
80.1242236024845,19,1275.964032,"composite"
86.9565217391304,14,818.162923,"composite"
90.0621118012422,11,1010.03435,"composite"
23.6024844720497,25,214.804674,"composite"
68.944099378882,6,1058.180515,"composite"
31.6770186335404,6,578.379005,"composite"
73.9130434782609,14,1290.769691,"composite"
15.527950310559,22,341.845219,"composite"
5.59006211180124,6,176.94923,"composite"
27.9503105590062,4,300.672389,"composite"
22.360248447205,23,346.782244,"composite"
12.4223602484472,27,210.057495,"composite"
78.2608695652174,14,751.756136,"composite"
68.944099378882,7,662.750337,"composite"
19.8757763975155,16,202.918793,"composite"
77.0186335403727,26,1199.91771,"composite"
11.8012422360248,17,203.775578,"composite"
59.6273291925466,18,1050.760394,"composite"
18.6335403726708,21,179.247092,"composite"
27.3291925465839,26,239.286696,"composite"
11.1801242236025,1,223.639532,"composite"
30.4347826086957,16,417.154707,"composite"
19.2546583850932,17,220.70177,"composite"
50.9316770186335,15,433.378701,"composite"
11.1801242236025,3,196.233858,"composite"
17.3913043478261,7,259.406807,"composite"
100,10,153.951506,"composite"
100,25,153.951506,"composite"
77.0186335403727,15,1078.97965,"composite"
55.9006211180124,21,1000.557808,"composite"
16.7701863354037,9,206.948736,"composite"
10.5590062111801,21,184.836128,"composite"
88.8198757763975,1,1190.954846,"composite"
67.0807453416149,22,1246.2912,"composite"
60.8695652173913,23,656.913838,"composite"
22.360248447205,2,236.808105,"composite"
18.0124223602484,16,199.309874,"composite"
82.6086956521739,18,1674.297277,"composite"
21.1180124223602,5,260.714495,"composite"
62.111801242236,5,1080.314921,"composite"
24.8447204968944,0,257.93315,"composite"
9.3167701863354,24,184.744042,"composite"
24.8447204968944,6,413.433955,"composite"
21.7391304347826,26,225.27842,"composite"
20.4968944099379,8,211.345602,"composite"
91.304347826087,23,1216.22378,"composite"
24.223602484472,23,421.408536,"composite"
8.69565217391304,0,205.287336,"composite"
50.3105590062112,23,611.504912,"composite"
92.5465838509317,8,1354.409547,"composite"
86.9565217391304,31,824.912599,"composite"
25.4658385093168,18,810.616596,"composite"
8.69565217391304,2,177.809756,"composite"
55.9006211180124,7,868.725707,"composite"
52.7950310559006,14,3677.568336,"composite"
65.8385093167702,30,3157.402773,"composite"
43.4782608695652,11,486.906992,"composite"
58.3850931677019,9,879.704462,"composite"
71.4285714285714,21,1371.416824,"composite"
44.0993788819876,7,407.701912,"composite"
10.5590062111801,24,186.924697,"composite"
89.4409937888199,11,1109.055231,"composite"
91.9254658385093,9,1127.837509,"composite"
100,1,153.739615,"composite"
100,14,153.739615,"composite"
100,18,153.739615,"composite"
100,24,153.739615,"composite"
80.1242236024845,7,846.10463,"composite"
70.1863354037267,12,3116.36562,"composite"
77.0186335403727,19,1277.3779,"composite"
92.5465838509317,6,1372.576006,"composite"
77.0186335403727,18,1655.42335,"composite"
8.07453416149068,16,186.91282,"composite"
42.2360248447205,6,817.398469,"composite"
50.3105590062112,9,623.276235,"composite"
65.8385093167702,24,1411.499429,"composite"
47.2049689440994,29,848.685632,"composite"
64.5962732919255,15,745.58392,"composite"
60.8695652173913,0,1048.188861,"composite"
98.7577639751553,0,778.899835,"composite"
22.360248447205,11,208.229469,"composite"
14.2857142857143,7,256.312133,"composite"
57.7639751552795,17,2284.716951,"composite"
76.3975155279503,30,3417.875723,"composite"
20.4968944099379,14,317.48617,"composite"
39.751552795031,28,417.20223,"composite"
90.6832298136646,29,800.582518,"composite"
18.0124223602484,1,252.882503,"composite"
30.4347826086957,13,317.31624,"composite"
50.3105590062112,16,618.882236,"composite"
64.5962732919255,0,1247.810548,"composite"
35.4037267080745,24,511.936176,"composite"
13.0434782608696,23,188.420384,"composite"
73.9130434782609,17,438.164313,"composite"
6.83229813664596,8,172.66476,"composite"
45.9627329192547,9,656.526254,"composite"
86.9565217391304,25,1039.88615,"composite"
57.7639751552795,15,684.36753,"composite"
88.1987577639752,19,829.648286,"composite"
35.4037267080745,6,671.218551,"composite"
80.1242236024845,27,731.970629,"composite"
39.1304347826087,23,581.109728,"composite"
13.6645962732919,24,186.935499,"composite"
10.5590062111801,20,189.389922,"composite"
6.83229813664596,21,176.299381,"composite"
54.0372670807453,22,1013.928216,"composite"
99.3788819875776,0,752.736567,"composite"
99.3788819875776,3,752.736567,"composite"
99.3788819875776,7,752.736567,"composite"
30.4347826086957,17,260.433978,"composite"
14.2857142857143,21,184.717423,"composite"
47.2049689440994,7,412.232908,"composite"
3.1055900621118,3,168.213307,"composite"
6.83229813664596,30,196.500045,"composite"
26.0869565217391,17,238.853587,"composite"
34.7826086956522,18,1011.770233,"composite"
42.2360248447205,28,446.038066,"composite"
26.0869565217391,0,280.277447,"composite"
54.0372670807453,10,2437.226753,"composite"
40.9937888198758,11,426.825198,"composite"
94.4099378881988,9,1109.762943,"composite"
47.8260869565217,28,496.326539,"composite"
96.8944099378882,30,755.161241,"composite"
31.6770186335404,14,504.01585,"composite"
29.1925465838509,21,214.021799,"composite"
59.6273291925466,13,2175.231205,"composite"
54.6583850931677,13,2519.130763,"composite"
22.360248447205,25,203.060907,"composite"
55.9006211180124,9,696.246052,"composite"
82.6086956521739,30,1222.027384,"composite"
20.4968944099379,23,335.745771,"composite"
8.69565217391304,15,186.987477,"composite"
36.6459627329193,27,375.215596,"composite"
47.8260869565217,7,405.302924,"composite"
18.0124223602484,26,222.280219,"composite"
13.0434782608696,6,216.768442,"composite"
51.5527950310559,10,2438.307058,"composite"
68.3229813664596,19,1249.045983,"composite"
75.1552795031056,1,905.146624,"composite"
5.59006211180124,28,198.496931,"composite"
98.7577639751553,24,786.058883,"composite"
52.7950310559006,16,731.159853,"composite"
22.9813664596273,2,237.569775,"composite"
39.751552795031,9,583.05049,"composite"
20.4968944099379,30,335.239982,"composite"
53.416149068323,10,2441.659172,"composite"
95.0310559006211,14,815.50397,"composite"
74.5341614906832,18,1643.776241,"composite"
54.0372670807453,1,2929.67002,"composite"
83.8509316770186,13,617.678463,"composite"
98.7577639751553,23,194.393412,"composite"
77.639751552795,4,3693.214622,"composite"
89.4409937888199,8,1351.608056,"composite"
36.0248447204969,28,356.431987,"composite"
93.167701863354,17,676.38413,"composite"
93.167701863354,6,1373.645958,"composite"
54.0372670807453,2,717.903793,"composite"
51.5527950310559,25,800.314505,"composite"
75.1552795031056,24,1322.201699,"composite"
3.1055900621118,10,173.421987,"composite"
96.8944099378882,2,714.630989,"composite"
67.7018633540373,16,829.746903,"composite"
18.6335403726708,31,230.548861,"composite"
67.0807453416149,31,894.383692,"composite"
31.6770186335404,17,262.92106,"composite"
34.7826086956522,14,537.641053,"composite"
81.9875776397515,12,933.279607,"composite"
79.5031055900621,20,3408.373345,"composite"
15.527950310559,15,191.241684,"composite"
33.5403726708075,29,365.614067,"composite"
90.0621118012422,20,806.296342,"composite"
83.8509316770186,6,776.164417,"composite"
74.5341614906832,11,1624.444272,"composite"
18.0124223602484,9,210.46653,"composite"
88.1987577639752,8,849.21339,"composite"
74.5341614906832,14,1295.008054,"composite"
65.8385093167702,21,1211.658063,"composite"
58.3850931677019,12,837.286194,"composite"
73.2919254658385,14,4240.295471,"composite"
53.416149068323,1,2723.882076,"composite"
17.3913043478261,21,175.492256,"composite"
96.8944099378882,31,259.737787,"composite"
92.5465838509317,5,1434.492684,"composite"
87.5776397515528,4,4208.294378,"composite"
95.0310559006211,29,301.68278,"composite"
53.416149068323,24,1203.933316,"composite"
20.4968944099379,29,228.192221,"composite"
100,4,155.070303,"composite"
100,5,155.070303,"composite"
100,23,155.070303,"composite"
0.62111801242236,1,168.404219,"composite"
86.3354037267081,20,807.703961,"composite"
88.1987577639752,14,817.387115,"composite"
82.6086956521739,31,765.732314,"composite"
98.7577639751553,2,746.753172,"composite"
43.4782608695652,27,377.562265,"composite"
17.3913043478261,24,194.277159,"composite"
52.7950310559006,23,592.404951,"composite"
67.0807453416149,16,802.956979,"composite"
61.4906832298137,11,1349.228354,"composite"
33.5403726708075,16,583.451589,"composite"
29.8136645962733,28,576.961575,"composite"
95.0310559006211,0,786.713736,"composite"
40.3726708074534,19,478.638898,"composite"
82.6086956521739,12,931.86099,"composite"
63.9751552795031,0,1250.627441,"composite"
56.5217391304348,21,998.641041,"composite"
0.62111801242236,0,167.190092,"composite"
0.62111801242236,17,167.190092,"composite"
0.62111801242236,22,167.190092,"composite"
54.0372670807453,28,643.346149,"composite"
68.3229813664596,22,1230.121517,"composite"
99.3788819875776,15,153.996334,"composite"
59.6273291925466,25,876.317267,"composite"
67.0807453416149,5,3028.173707,"composite"
2.48447204968944,22,166.547053,"composite"
24.8447204968944,5,279.885023,"composite"
76.3975155279503,28,1415.362632,"composite"
48.4472049689441,1,3113.651489,"composite"
72.0496894409938,6,848.516694,"composite"
96.8944099378882,29,275.277762,"composite"
41.6149068322981,26,398.253119,"composite"
47.8260869565217,6,910.25324,"composite"
81.3664596273292,2,1457.114712,"composite"
67.0807453416149,8,606.305622,"composite"
95.0310559006211,5,1100.773239,"composite"
90.6832298136646,18,541.204391,"composite"
78.2608695652174,1,997.502591,"composite"
66.4596273291926,14,3722.475438,"composite"
40.9937888198758,30,708.185432,"composite"
33.5403726708075,25,270.254957,"composite"
64.5962732919255,13,2296.592649,"composite"
18.6335403726708,4,263.425951,"composite"
68.3229813664596,27,1047.78731,"composite"
6.83229813664596,6,178.612415,"composite"
10.5590062111801,9,188.608106,"composite"
57.7639751552795,9,878.436157,"composite"
78.8819875776398,26,1191.413084,"composite"
75.776397515528,23,1418.496549,"composite"
54.6583850931677,4,601.739305,"composite"
38.5093167701863,21,231.09202,"composite"
47.8260869565217,25,655.308223,"composite"
52.1739130434783,29,1014.546384,"composite"
5.59006211180124,2,185.737695,"composite"
1.24223602484472,3,166.742485,"composite"
10.5590062111801,30,216.095141,"composite"
21.7391304347826,17,226.236371,"composite"
67.0807453416149,29,917.366926,"composite"
44.7204968944099,18,1934.611713,"composite"
68.944099378882,18,1104.286429,"composite"
51.5527950310559,29,1014.47901,"composite"
19.8757763975155,30,334.423217,"composite"
52.7950310559006,26,770.349858,"composite"
38.5093167701863,18,1104.03527,"composite"
51.5527950310559,7,778.014643,"composite"
37.888198757764,21,225.691599,"composite"
67.7018633540373,26,1201.988115,"composite"
17.3913043478261,16,198.999332,"composite"
14.9068322981366,26,200.015775,"composite"
44.7204968944099,12,425.868377,"composite"
55.9006211180124,4,618.051056,"composite"
6.83229813664596,10,189.672918,"composite"
86.9565217391304,18,1392.458175,"composite"
18.6335403726708,8,209.439164,"composite"
81.9875776397515,26,976.061489,"composite"
71.4285714285714,3,1324.157469,"composite"
39.1304347826087,16,592.908153,"composite"
77.639751552795,28,973.279024,"composite"
72.6708074534162,25,1119.086725,"composite"
88.8198757763975,14,819.126136,"composite"
36.0248447204969,20,404.505806,"composite"
30.4347826086957,24,317.954539,"composite"
13.0434782608696,14,196.595206,"composite"
65.8385093167702,9,1378.724583,"composite"
8.07453416149068,17,195.325901,"composite"
1.24223602484472,15,169.200989,"composite"
2.48447204968944,7,167.782401,"composite"
54.6583850931677,28,640.81395,"composite"
94.4099378881988,2,727.003793,"composite"
91.304347826087,14,831.152789,"composite"
61.4906832298137,13,2184.86326,"composite"
35.4037267080745,21,220.621382,"composite"
52.7950310559006,19,626.245345,"composite"
45.3416149068323,11,520.197245,"composite"
40.9937888198758,23,592.840051,"composite"
60.8695652173913,14,3981.77015,"composite"
99.3788819875776,14,195.34312,"composite"
9.3167701863354,15,188.560829,"composite"
89.4409937888199,13,627.322037,"composite"
54.0372670807453,5,874.35896,"composite"
39.1304347826087,9,584.006443,"composite"
67.7018633540373,29,917.702,"composite"
9.3167701863354,2,182.280669,"composite"
72.0496894409938,28,1210.782702,"composite"
64.5962732919255,3,1229.74701,"composite"
41.6149068322981,3,617.388297,"composite"
74.5341614906832,1,908.123364,"composite"
62.111801242236,23,645.86758,"composite"
37.888198757764,14,613.570944,"composite"
98.1366459627329,31,259.27363,"composite"
56.5217391304348,23,634.412052,"composite"
63.3540372670807,15,731.927794,"composite"
14.2857142857143,24,187.770843,"composite"
33.5403726708075,10,300.462724,"composite"
86.9565217391304,5,2761.430208,"composite"
55.2795031055901,15,620.917592,"composite"
50.9316770186335,23,614.778953,"composite"
62.7329192546584,1,3270.310124,"composite"
89.4409937888199,24,1358.042849,"composite"
44.7204968944099,17,479.056491,"composite"
9.93788819875776,7,209.953924,"composite"
44.7204968944099,27,376.931195,"composite"
88.8198757763975,19,792.851339,"composite"
46.583850931677,31,476.625023,"composite"
91.304347826087,9,1121.738978,"composite"
49.0683229813665,6,961.701664,"composite"
91.304347826087,30,851.210591,"composite"
26.7080745341615,17,238.663566,"composite"
14.2857142857143,30,264.264545,"composite"
1.24223602484472,6,166.412186,"composite"
29.1925465838509,19,326.103544,"composite"
60.8695652173913,28,911.795434,"composite"
40.9937888198758,17,457.460032,"composite"
55.2795031055901,8,739.469048,"composite"
57.1428571428571,4,600.825637,"composite"
97.5155279503106,9,759.40591,"composite"
4.96894409937888,30,195.142036,"composite"
70.8074534161491,21,1374.361636,"composite"
57.1428571428571,21,997.252789,"composite"
62.111801242236,7,729.511443,"composite"
14.2857142857143,25,187.542767,"composite"
83.8509316770186,18,1665.645387,"composite"
64.5962732919255,18,1023.7981,"composite"
