"mean","stage","example","conjuncts_total","conjuncts_elim","path_id","level_id"
26.761097,"instrumentation","composite",2700,1219,30,62.111801242236
24.9539405,"instrumentation","composite",2494,1208,30,62.7329192546584
24.357063,"instrumentation","composite",2494,1208,30,63.3540372670807
24.366295,"instrumentation","composite",2515,1215,30,63.9751552795031
24.84357,"instrumentation","composite",2515,1215,30,64.5962732919255
24.692855,"instrumentation","composite",2515,1215,30,65.2173913043478
26.9740715,"instrumentation","composite",2569,1223,30,65.8385093167702
28.8323085,"instrumentation","composite",2716,1287,30,66.4596273291926
28.6127385,"instrumentation","composite",2718,1290,30,67.0807453416149
28.7922605,"instrumentation","composite",2725,1300,30,67.7018633540373
28.7575125,"instrumentation","composite",2725,1300,30,68.3229813664596
28.273614,"instrumentation","composite",2727,1301,30,68.944099378882
27.926746,"instrumentation","composite",2553,1139,30,69.5652173913043
27.963397,"instrumentation","composite",2555,1140,30,70.1863354037267
29.185438,"instrumentation","composite",2573,1148,30,70.8074534161491
28.533862,"instrumentation","composite",2573,1148,30,71.4285714285714
28.06582,"instrumentation","composite",2573,1148,30,72.0496894409938
28.7792545,"instrumentation","composite",2573,1148,30,72.6708074534162
28.2520725,"instrumentation","composite",2596,1139,30,73.2919254658385
29.9170575,"instrumentation","composite",2596,1139,30,73.9130434782609
28.6020355,"instrumentation","composite",2603,1156,30,74.5341614906832
29.1499915,"instrumentation","composite",2620,1169,30,75.1552795031056
29.4824795,"instrumentation","composite",2620,1169,30,75.776397515528
28.616116,"instrumentation","composite",2627,1177,30,76.3975155279503
29.2963635,"instrumentation","composite",2683,1226,30,77.0186335403727
29.514446,"instrumentation","composite",2689,1232,30,77.639751552795
29.383546,"instrumentation","composite",2689,1232,30,78.2608695652174
15.652278,"instrumentation","composite",1818,1085,30,78.8819875776398
15.7627515,"instrumentation","composite",1818,1085,30,79.5031055900621
15.775074,"instrumentation","composite",1819,1086,30,80.1242236024845
15.687294,"instrumentation","composite",1819,1086,30,80.7453416149068
15.904463,"instrumentation","composite",1819,1086,30,81.3664596273292
16.1528755,"instrumentation","composite",1865,1108,30,81.9875776397515
16.2021335,"instrumentation","composite",1883,1118,30,82.6086956521739
15.6235195,"instrumentation","composite",1889,1123,30,83.2298136645963
15.8990485,"instrumentation","composite",1889,1123,30,83.8509316770186
17.084671,"instrumentation","composite",2056,1168,30,84.472049689441
17.385106,"instrumentation","composite",2056,1168,30,85.0931677018634
12.5819135,"instrumentation","composite",1849,1266,30,85.7142857142857
12.723733,"instrumentation","composite",1849,1266,30,86.3354037267081
12.467167,"instrumentation","composite",1849,1266,30,86.9565217391304
13.5562075,"instrumentation","composite",1849,1266,30,87.5776397515528
12.4707575,"instrumentation","composite",1866,1279,30,88.1987577639752
12.965069,"instrumentation","composite",1866,1279,30,88.8198757763975
12.864534,"instrumentation","composite",1868,1287,30,89.4409937888199
12.367618,"instrumentation","composite",1986,1446,30,90.0621118012422
12.388674,"instrumentation","composite",1986,1446,30,90.6832298136646
12.584301,"instrumentation","composite",1992,1453,30,91.304347826087
13.317217,"instrumentation","composite",2030,1472,30,91.9254658385093
12.660348,"instrumentation","composite",2030,1472,30,92.5465838509317
12.6811775,"instrumentation","composite",2058,1500,30,93.167701863354
12.581498,"instrumentation","composite",2058,1500,30,93.7888198757764
12.636486,"instrumentation","composite",2060,1502,30,94.4099378881988
12.894581,"instrumentation","composite",2060,1502,30,95.0310559006211
