id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,1977948.75,1937900.0,1937900,1930837.3,38410.40,1861383,1978230
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2278531.40,1786710.5,1786710.5,1860260.8,250393.92,1689226,2533946
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2050003.35,1945730.5,1945730.5,1953472.7,61326.45,1860207,2062296
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1864616.25,1731640.5,1731640.5,1753060.3,69499.70,1676644,1879752
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,1975253.40,1912241.5,1912241.5,1913031,39742.90,1866169,1979001
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1828423.10,1743279.0,1743279,1748040.4,57532.69,1681813,1832726
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,1966628.40,1916694.5,1916694.5,1919878.9,37154.76,1856851,1972023
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,2359533.35,1741819.0,1741819,1850637.1,311917.35,1688935,2716418
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,2041254.05,1976452.0,1976452,1977620.4,45487.27,1918462,2043995
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,1888291.60,1737616.5,1737616.5,1756124.8,82751.58,1669350,1957849
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,1983884.00,1934396.5,1934396.5,1930826.3,40799.20,1868587,1983929
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1922903.05,1723803.5,1723803.5,1764744.3,89605.21,1691074,1970437
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,1940046.35,1902707.0,1902707,1902222.9,28192.34,1852882,1948361
2000000000200000000000000000000000000000000000080000000000000000,0,10,2296343.60,1734080.0,1734080,1840388.2,296754.83,1689876,2668544
2000000000200000000000000000000000000000000000080000000000000000,16,10,2026192.05,1954313.5,1954313.5,1960300.9,42297.85,1894413,2029095
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1843464.90,1737414.0,1737414,1752400.8,57763.01,1670619,1882470
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,1984526.70,1904425.0,1904425,1916158.1,45989.15,1856204,2011632
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1887996.75,1736784.5,1736784.5,1755461,79012.36,1671985,1913658
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,1996917.00,1926313.0,1926313,1931296.2,41802.40,1878515,2024529
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,2395059.45,1703328.5,1703328.5,1836282.6,362652.82,1667801,2853798
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,2068122.65,1994321.5,1994321.5,1996841.4,46094.26,1925123,2092298
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1884315.90,1737508.0,1737508,1749918.6,80337.90,1680604,1949124
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,1971848.50,1933287.0,1933287,1934046.5,25233.01,1897288,1986091
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,1818512.20,1738978.0,1738978,1739907.9,54012.57,1660888,1844272
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,1995523.10,1920243.5,1920243.5,1933062.9,42166.07,1881538,2011292
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1891323.85,1733676.0,1733676,1765887.7,87237.88,1671051,1922116
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2007667.90,1929922.5,1929922.5,1938846.8,38255.53,1903571,2018710
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,2283309.65,1721126.5,1721126.5,1819334.6,304461.59,1670450,2678258
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,1957538.60,1935139.5,1935139.5,1926273.1,30018.16,1872655,1970711
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1836388.45,1757559.0,1757559,1754607.4,62516.93,1670853,1861453
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2320683.45,1904340.0,1904340,1992216.2,211388.82,1889102,2581494
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1848354.05,1721807.0,1721807,1745581.3,76609.53,1668524,1853624
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,1997485.15,1914358.0,1914358,1934527.3,52158.82,1878761,1999390
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,1831837.85,1734604.0,1734604,1748852.8,55925.69,1680527,1866293
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,2029540.05,1925255.0,1925255,1937691.3,61726.48,1868073,2050794
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,1886277.05,1733425.0,1733425,1752062.3,81569.24,1657500,1929707
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,1930850.80,1889236.5,1889236.5,1897206,20500.36,1876483,1938022
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,2334161.95,1778013.0,1778013,1868219.8,304234.18,1691765,2721463
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,1954300.05,1926801.5,1926801.5,1922986.3,24506.75,1888887,1958958
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,1873634.80,1770330.0,1770330,1772104.2,62997.30,1704901,1897591
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,2021159.80,1973217.0,1973217,1966011.4,42323.60,1894607,2047744
820000000002000000110000418020120800000014020000b0000000000000000,0,10,1882324.75,1732726.0,1732726,1760237.2,76019.08,1686072,1962220
820000000002000000110000418020120800000014020000b0000000000000000,16,10,2079562.30,1980882.0,1980882,1980525.4,59845.43,1913353,2106115
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,2173143.95,1782305.5,1782305.5,1837154.8,218083.60,1687753,2430053
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2042510.50,1924305.5,1924305.5,1940038.2,56537.64,1890668,2055115
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1846931.65,1703555.5,1703555.5,1731625,68227.52,1679270,1896586
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,2027248.95,1928539.5,1928539.5,1935912.4,59382.05,1870696,2082783
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,1850989.95,1759426.0,1759426,1771095.6,56672.95,1693262,1864899
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,2025456.30,1945087.5,1945087.5,1952995.6,48154.82,1883828,2029905
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1849957.10,1773899.5,1773899.5,1771346.2,52095.44,1708374,1855376
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,1965373.85,1925128.5,1925128.5,1928471.1,24939.61,1897676,1966304
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1863580.40,1772803.5,1772803.5,1772143.7,62099.67,1694288,1872863
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2025142.20,1961947.5,1961947.5,1965374.2,47641.96,1876895,2027484
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1839364.25,1745960.5,1745960.5,1765447.7,45174.98,1715139,1845464
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,1979225.45,1913547.0,1913547,1919994.8,34546.52,1878688,1995713
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,2286402.65,1760696.0,1760696,1846026.4,267526.73,1688617,2586338
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,1990202.15,1942661.5,1942661.5,1942897.1,33572.86,1879373,1991765
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,1880605.10,1754302.5,1754302.5,1778344.7,74529.79,1681743,1883657
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,2011282.00,1924324.5,1924324.5,1940412.1,42344.74,1894256,2015926
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,1849467.70,1745228.0,1745228,1760570.9,60004.01,1695895,1858618
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,2050724.95,1965717.0,1965717,1975087.3,59598.97,1889457,2058910
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,1816901.80,1716450.0,1716450,1727641.5,53940.12,1661842,1844008
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,2442348.20,1978331.5,1978331.5,2057297.5,241423.87,1913747,2719415
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,1844216.35,1718170.0,1718170,1734706.9,66209.30,1676961,1895029
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,2030169.30,1940381.5,1940381.5,1952953,51167.79,1895211,2050998
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,1850775.55,1726964.5,1726964.5,1751593.5,67656.54,1666678,1881907
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,1973155.20,1914584.0,1914584,1922507.2,37162.78,1872486,1978647
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,1856076.20,1740210.5,1740210.5,1755649.1,69437.21,1664385,1868363
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,2043810.90,1924476.5,1924476.5,1945199.3,57493.09,1890123,2081736
820000000002000000100000418020120000000014020000b0000000000000000,0,10,2381700.70,1788551.0,1788551,1881650,313844.40,1713294,2757439
820000000002000000100000418020120000000014020000b0000000000000000,16,10,1988350.45,1936540.0,1936540,1947567.8,25904.20,1920347,1988863
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,1932275.45,1767530.5,1767530.5,1788945.7,91357.88,1677421,1999001
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,2326814.40,1975431.5,1975431.5,2042557.7,174293.64,1908577,2499366
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,1830557.85,1782983.0,1782983,1760980.3,61952.03,1653600,1836978
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,2046859.20,1978424.5,1978424.5,1980226.3,48860.08,1887047,2063196
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,1860535.05,1732475.5,1732475.5,1745236.7,76375.40,1655654,1902714
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,1963808.35,1921717.5,1921717.5,1925732.8,29534.93,1878334,1970890
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1875424.55,1727040.5,1727040.5,1757627.7,69014.08,1686445,1908041
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,1973279.75,1921592.0,1921592,1925259.3,36641.09,1881695,1981805
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,2165987.50,1736261.5,1736261.5,1815141.7,219217.79,1672928,2418586
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,1971270.00,1913121.0,1913121,1923273.6,31845.24,1885350,1974420
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,1860891.75,1753779.0,1753779,1767735.7,63474.16,1699501,1873467
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,2023331.25,1914728.5,1914728.5,1931719.3,59170.66,1873897,2087895
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1898877.65,1761287.5,1761287.5,1781203.1,68051.12,1711592,1949297
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,2027554.10,1979732.5,1979732.5,1970043,45226.46,1900339,2030120
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,2512642.95,1787026.0,1787026,1921906,392377.84,1754146,3032676
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,2027706.60,1961468.0,1961468,1957843,48466.87,1891623,2041860
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1815312.45,1725327.0,1725327,1736905.7,46596.00,1685730,1844391
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,2008280.65,1937953.5,1937953.5,1943683.5,40027.21,1879034,2025382
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1844875.05,1721865.5,1721865.5,1740283.1,62418.82,1664015,1855077
820000000042000000130000458020120800000014020000b0000000000000000,16,10,2032357.95,1918033.0,1918033,1934883.6,59995.09,1882307,2079036
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1841078.00,1762097.5,1762097.5,1768728.1,54515.87,1694285,1859366
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2441403.90,1946134.0,1946134,2034608,257358.04,1879820,2737386
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1853357.55,1740114.5,1740114.5,1753360.6,63871.96,1684587,1894767
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,1994676.25,1940379.5,1940379.5,1940831.7,40409.10,1871314,2000956
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1883612.25,1797822.0,1797822,1792856.7,65653.49,1701571,1925397
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,2076198.40,1942546.0,1942546,1971875.6,68775.96,1894167,2100403
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,2252289.70,1785168.0,1785168,1856201.7,239097.48,1710930,2509147
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,2001569.80,1931078.5,1931078.5,1935360.7,42715.64,1879444,2020387
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,1855013.10,1764609.5,1764609.5,1775239.8,51703.97,1698232,1857030
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,2004308.35,1923489.0,1923489,1936634.5,48973.66,1863592,2007736
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1819141.00,1679491.0,1679491,1713774.8,63405.74,1654690,1853647
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,1957800.55,1942764.5,1942764.5,1933009.6,25111.81,1884632,1958458
820000000002000000100000418020120800000014020000b0000000000000000,0,10,1906473.75,1718896.5,1718896.5,1756733.6,83277.78,1674040,1931298
820000000002000000100000418020120800000014020000b0000000000000000,16,10,2286121.90,1898453.0,1898453,1978291.8,191975.74,1863487,2496865
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1856442.00,1733185.5,1733185.5,1753183.1,60681.48,1677154,1858395
820000000042000000130000458020120800040014020000b0000000000000000,16,10,2052144.55,1915582.5,1915582.5,1946476.6,63531.63,1892746,2095732
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1831366.75,1758148.0,1758148,1755558.6,63786.38,1670939,1839352
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2017779.05,1916313.0,1916313,1936768.5,48984.12,1877588,2024354
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,1848155.95,1729978.5,1729978.5,1754916.6,62709.98,1690653,1879219
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,2037898.10,1937618.0,1937618,1956562.5,65394.37,1868407,2039024
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,2355556.40,1784197.5,1784197.5,1872435.5,289188.70,1707248,2664872
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,1990938.15,1916486.0,1916486,1921523.6,43106.90,1877105,2023101
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1871042.95,1770730.0,1770730,1776384.9,62570.87,1695993,1915696
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,2294609.80,1943387.5,1943387.5,2001325.6,179946.81,1882512,2493616
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1882406.60,1737858.0,1737858,1766853.4,67080.83,1710382,1932218
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2056344.25,1955369.5,1955369.5,1973538,50138.43,1926232,2087932
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2194277.15,1763457.0,1763457,1830616.3,225122.55,1698021,2453258
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,1994621.40,1923701.5,1923701.5,1935500.7,35236.32,1901020,2020698
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1874241.35,1761716.5,1761716.5,1772170.3,63738.04,1695436,1911482
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,2637671.60,1920593.5,1920593.5,2055067.3,381750.11,1886424,3130679
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,1823334.30,1719131.5,1719131.5,1735674.1,54786.63,1672282,1855125
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,1985605.00,1930141.5,1930141.5,1931428.5,43227.57,1881606,1995721
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,2308768.40,1774674.5,1774674.5,1853042.8,281307.84,1702161,2635256
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,1971151.45,1912825.5,1912825.5,1925157.2,32046.51,1890886,1982851
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,1853545.75,1779970.0,1779970,1762951.3,66666.13,1675916,1901617
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,2353742.45,1941515.0,1941515,2021680.5,203636.31,1892897,2574035
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,1854555.35,1742854.0,1742854,1767506.4,55601.69,1712371,1871591
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,1985578.85,1947276.5,1947276.5,1950758.4,23139.12,1915196,1986329
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,1851779.25,1725768.5,1725768.5,1749216.2,62198.34,1679923,1884519
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,1984459.55,1924877.0,1924877,1930332.5,38122.51,1875452,1990886
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1879341.35,1731587.0,1731587,1768150.3,72042.14,1698598,1920380
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,1945108.65,1915048.5,1915048.5,1916051.8,20666.71,1884245,1952679
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,2271981.10,1746802.0,1746802,1836646.1,266787.93,1675878,2574940
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,1976141.25,1904175.0,1904175,1919424.5,35398.33,1882800,1983609
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,1970209.20,1740149.5,1740149.5,1785274.7,107069.52,1664133,2012619
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,2033348.50,1940382.0,1940382,1942756.1,60183.18,1865832,2063386
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,1837336.90,1739321.0,1739321,1756895.2,51677.25,1694794,1861933
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,2025564.75,1926220.0,1926220,1937848.4,50247.23,1887169,2049894
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1841096.00,1727891.0,1727891,1754209.8,53521.25,1702131,1853273
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,1952999.20,1905494.0,1905494,1911975.3,35731.80,1850645,1953586
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,1851944.35,1740924.5,1740924.5,1757263.3,60201.06,1690764,1897195
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,2002553.20,1914351.0,1914351,1930491.7,48199.73,1881124,2005039
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1843839.45,1756555.0,1756555,1756985.1,55306.90,1690966,1874214
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,2319371.30,1924849.0,1924849,1996682.8,189688.90,1886066,2505449
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1861537.80,1722350.5,1722350.5,1748406.1,64801.46,1695389,1893063
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,2029851.65,1937991.5,1937991.5,1950177.9,47641.99,1900823,2032202
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1877226.60,1758447.5,1758447.5,1770684.8,66334.15,1680685,1899228
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,1987301.10,1947598.5,1947598.5,1943566.1,30624.13,1888583,1994043
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,1858775.40,1720538.0,1720538,1749064.3,67180.81,1691490,1897389
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,2365390.40,1939363.0,1939363,2009627,219314.05,1889607,2619545
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1840533.25,1700722.0,1700722,1727785.9,63397.81,1676087,1862437
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2013047.55,1936084.5,1936084.5,1940363.5,57183.45,1852495,2014434
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,2309374.75,1761781.5,1761781.5,1850963.9,296622.97,1681314,2682085
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,1980348.10,1921205.0,1921205,1929470.3,35826.60,1878487,1993489
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1822024.30,1725096.0,1725096,1739655,49414.75,1678106,1834672
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2279284.45,1934736.0,1934736,2000618.9,166498.78,1903970,2450077
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,1824205.60,1731106.5,1731106.5,1742338.2,55163.42,1656158,1846198
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,1990023.10,1919629.5,1919629.5,1927890.6,37501.35,1886853,1997395
820000000002000000000000418020020000000014020000b0000000000000000,0,10,2325262.85,1744741.5,1744741.5,1843347.9,325957.11,1683796,2765222
820000000002000000000000418020020000000014020000b0000000000000000,16,10,1990686.45,1934923.5,1934923.5,1927801.1,44270.96,1866797,2011278
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1858708.80,1775369.0,1775369,1766658.2,68319.37,1676524,1883115
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,1990969.15,1922737.5,1922737.5,1933489.5,39363.28,1878228,2014987
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,2294322.25,1783041.0,1783041,1864447.3,254762.26,1707726,2560216
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,2034789.40,1960992.0,1960992,1964423.9,50782.86,1907659,2035837
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,1872163.45,1744698.5,1744698.5,1758744.4,70680.17,1664382,1881262
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,1977233.80,1934898.0,1934898,1924870.7,37919.17,1874683,1985944
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1885459.55,1801777.5,1801777.5,1793051.9,66201.86,1718526,1912784
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,1987755.30,1934385.0,1934385,1939131.4,38846.36,1884525,1990836
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,2257129.00,1748168.5,1748168.5,1842406.2,268686.41,1680197,2586043
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2009139.60,1892229.5,1892229.5,1914288.5,57312.12,1867194,2049735
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,1839113.55,1744331.0,1744331,1756361.4,49064.62,1706914,1849239
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,1996977.75,1920000.0,1920000,1934307.1,43459.43,1883716,2011794
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,1878321.40,1756624.5,1756624.5,1766632.3,70324.11,1677239,1928752
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,1948815.35,1899078.5,1899078.5,1900684.9,31166.70,1863076,1967012
