program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
2,1565,83,89,create_list,pre,rem_imp
2,1571,83,90,appendLemmaLoopBody,unfold,pred
2,1578,83,91,appendLemmaAfterLoopBody,post,rem_imp
2,1584,83,92,appendLemmaAfterLoopBody,pre,bool
2,1590,83,93,appendLemmaLoopBody,pre,bool
2,1596,83,94,appendLemmaLoopBody,fold,pred
2,1602,83,95,list_insert,unfold,pred
2,1608,83,96,appendLemmaLoopBody,post,rem_imp
2,1614,83,97,list_insert,inv,rem_imp
2,1620,83,98,appendLemmaAfterLoopBody,pre,pred
2,1625,83,99,list_insert,post,rem_imp
2,1632,83,100,list_insert,pre,pred
2,1637,83,101,appendLemmaAfterLoopBody,pre,rem_imp
2,1643,83,102,sortedSegHelper,pred,acc
2,1649,83,103,create_list,post,rem_imp
2,1655,83,104,list_insert,pre,rem_imp
2,1662,83,105,appendLemmaLoopBody,pre,bool
2,1667,83,106,appendLemmaLoopBody,pre,rem_imp
2,1673,83,107,sortedSegHelper,pred,rem_imp
2,1681,83,108,main,pre,rem_imp
2,1687,84,1,appendLemmaAfterLoopBody,post,pred
2,1693,84,2,create_list,pre,bool
2,1698,84,3,appendLemmaLoopBody,post,acc
2,1704,84,4,list_insert,inv,bool
2,1710,84,5,list_insert,unfold,pred
2,1716,84,6,sortedSeg,pred,acc
2,1722,84,7,appendLemmaLoopBody,post,bool
2,1728,84,8,create_list,fold,pred
2,1734,84,9,appendLemmaLoopBody,pre,bool
2,1742,84,10,appendLemmaLoopBody,unfold,pred
2,1747,84,11,appendLemmaAfterLoopBody,pre,bool
2,1753,84,12,list_insert,fold,pred
2,1759,84,13,appendLemmaLoopBody,post,pred
2,1762,84,14,list_insert,fold,pred
2,1771,84,15,appendLemmaAfterLoopBody,pre,bool
2,1778,84,16,list_insert,unfold,pred
2,1782,84,17,list_insert,fold,pred
2,1789,84,18,appendLemmaLoopBody,post,bool
2,1794,84,19,appendLemmaLoopBody,pre,bool
2,1800,84,20,appendLemmaAfterLoopBody,pre,bool
2,1806,84,21,appendLemmaAfterLoopBody,pre,bool
2,1812,84,22,list_insert,post,pred
2,1818,84,23,appendLemmaAfterLoopBody,pre,acc
2,1823,84,24,appendLemmaLoopBody,post,pred
2,1830,84,25,appendLemmaLoopBody,fold,pred
2,1836,84,26,appendLemmaAfterLoopBody,post,acc
2,1842,84,27,appendLemmaLoopBody,pre,acc
2,1848,84,28,list_insert,inv,acc
2,1853,84,29,list_insert,inv,bool
2,1858,84,30,sortedSegHelper,pred,bool
2,1865,84,31,appendLemmaAfterLoopBody,pre,bool
2,1872,84,32,appendLemmaLoopBody,post,acc
2,1879,84,33,appendLemmaLoopBody,unfold,pred
2,1886,84,34,appendLemmaAfterLoopBody,fold,pred
2,1894,84,35,appendLemmaAfterLoopBody,unfold,pred
2,1899,84,36,appendLemmaAfterLoopBody,post,bool
2,1904,84,37,main,inv,bool
2,1911,84,38,main,inv,bool
2,1919,84,39,list_insert,inv,acc
2,1922,84,40,list_insert,inv,pred
2,1929,84,41,appendLemmaLoopBody,pre,bool
2,1935,84,42,appendLemmaLoopBody,pre,bool
2,1943,84,43,appendLemmaLoopBody,fold,pred
2,1950,84,44,appendLemmaAfterLoopBody,fold,pred
2,1955,84,45,main,inv,rem_imp
2,1962,84,46,appendLemmaLoopBody,pre,acc
2,1968,84,47,appendLemmaAfterLoopBody,unfold,pred
2,1974,84,48,list_insert,unfold,pred
2,1981,84,49,sortedSeg,pred,pred
2,1986,84,50,list_insert,fold,pred
2,1997,84,51,sortedSeg,pred,acc
2,2003,84,52,appendLemmaAfterLoopBody,pre,pred
2,2007,84,53,appendLemmaLoopBody,pre,bool
2,2014,84,54,appendLemmaLoopBody,pre,pred
2,2017,84,55,appendLemmaAfterLoopBody,post,acc
2,2025,84,56,appendLemmaLoopBody,pre,acc
2,2030,84,57,sortedSegHelper,pred,bool
2,2036,84,58,main,post,bool
2,2042,84,59,list_insert,inv,bool
2,2048,84,60,appendLemmaAfterLoopBody,pre,acc
2,2054,84,61,sortedSegHelper,pred,acc
2,2058,84,62,appendLemmaLoopBody,pre,pred
2,2063,84,63,create_list,fold,pred
2,2073,84,64,list_insert,fold,pred
2,2075,84,65,sortedSegHelper,pred,bool
2,2085,84,66,list_insert,pre,pred
2,2091,84,67,list_insert,fold,pred
2,2098,84,68,list_insert,fold,pred
2,2102,84,69,list_insert,fold,pred
2,2110,84,70,main,pre,bool
2,2116,84,71,list_insert,fold,pred
2,2123,84,72,appendLemmaLoopBody,pre,bool
2,2130,84,73,appendLemmaLoopBody,pre,bool
2,2133,84,74,appendLemmaAfterLoopBody,pre,acc
2,2139,84,75,create_list,post,pred
2,2145,84,76,appendLemmaAfterLoopBody,pre,pred
2,2151,84,77,appendLemmaLoopBody,pre,pred
2,2159,84,78,sortedSeg,pred,bool
2,2163,84,79,sortedSegHelper,pred,pred
2,2168,84,80,sorted,pred,pred
2,2178,84,81,sortedSegHelper,pred,acc
2,2184,84,82,main,post,rem_imp
2,2190,84,83,appendLemmaLoopBody,pre,acc
2,2196,84,84,sorted,pred,rem_imp
2,2202,84,85,appendLemmaLoopBody,post,bool
2,2208,84,86,appendLemmaLoopBody,pre,rem_imp
2,2214,84,87,appendLemmaAfterLoopBody,pre,acc
2,2218,84,88,sortedSegHelper,pred,rem_imp
2,2227,84,89,list_insert,fold,pred
2,2232,84,90,list_insert,unfold,pred
2,2240,84,91,list_insert,unfold,pred
2,2245,84,92,create_list,fold,pred
2,2251,84,93,list_insert,inv,acc
2,2256,84,94,main,pre,rem_imp
2,2263,84,95,appendLemmaAfterLoopBody,post,bool
2,2271,84,96,create_list,post,rem_imp
2,2275,84,97,sortedSeg,pred,rem_imp
2,2283,84,98,list_insert,inv,pred
2,2291,84,99,list_insert,inv,acc
2,2297,84,100,appendLemmaLoopBody,post,rem_imp
2,2303,84,101,list_insert,unfold,pred
2,2310,84,102,appendLemmaAfterLoopBody,post,rem_imp
2,2313,84,103,create_list,pre,rem_imp
2,2322,84,104,list_insert,post,rem_imp
2,2326,84,105,appendLemmaAfterLoopBody,pre,bool
2,2336,84,106,appendLemmaAfterLoopBody,pre,rem_imp
2,2341,84,107,list_insert,pre,rem_imp
2,2347,84,108,list_insert,inv,rem_imp
2,2356,85,1,appendLemmaLoopBody,pre,bool
2,2359,85,2,appendLemmaLoopBody,pre,bool
2,2365,85,3,appendLemmaLoopBody,post,bool
2,2371,85,4,list_insert,fold,pred
2,2378,85,5,appendLemmaAfterLoopBody,post,bool
2,2384,85,6,appendLemmaLoopBody,pre,acc
2,2390,85,7,appendLemmaLoopBody,post,bool
2,2396,85,8,appendLemmaAfterLoopBody,pre,acc
2,2402,85,9,appendLemmaLoopBody,post,acc
2,2408,85,10,main,inv,bool
2,2414,85,11,sortedSegHelper,pred,pred
2,2421,85,12,appendLemmaAfterLoopBody,pre,bool
2,2427,85,13,appendLemmaAfterLoopBody,post,acc
2,2433,85,14,appendLemmaLoopBody,pre,pred
2,2439,85,15,sorted,pred,pred
2,2445,85,16,appendLemmaAfterLoopBody,post,bool
2,2449,85,17,appendLemmaAfterLoopBody,pre,bool
2,2458,85,18,list_insert,unfold,pred
2,2465,85,19,appendLemmaAfterLoopBody,pre,bool
2,2469,85,20,sortedSegHelper,pred,bool
2,2474,85,21,appendLemmaLoopBody,unfold,pred
2,2480,85,22,create_list,fold,pred
2,2486,85,23,list_insert,inv,bool
2,2492,85,24,appendLemmaLoopBody,pre,pred
2,2497,85,25,appendLemmaLoopBody,pre,bool
2,2504,85,26,create_list,fold,pred
2,2506,85,27,list_insert,inv,acc
2,2514,85,28,list_insert,fold,pred
2,2519,85,29,appendLemmaLoopBody,pre,acc
2,2529,85,30,appendLemmaLoopBody,pre,acc
2,2534,85,31,appendLemmaLoopBody,fold,pred
2,2540,85,32,appendLemmaLoopBody,pre,acc
2,2546,85,33,list_insert,fold,pred
2,2552,85,34,main,post,bool
2,2559,85,35,appendLemmaAfterLoopBody,pre,bool
2,2563,85,36,list_insert,inv,bool
2,2571,85,37,appendLemmaAfterLoopBody,unfold,pred
2,2577,85,38,appendLemmaLoopBody,post,acc
2,2582,85,39,list_insert,inv,acc
2,2588,85,40,appendLemmaLoopBody,pre,bool
2,2593,85,41,appendLemmaAfterLoopBody,pre,acc
2,2600,85,42,list_insert,inv,acc
2,2605,85,43,list_insert,unfold,pred
2,2611,85,44,list_insert,fold,pred
2,2617,85,45,appendLemmaAfterLoopBody,pre,bool
2,2623,85,46,appendLemmaLoopBody,post,pred
2,2628,85,47,list_insert,inv,pred
2,2634,85,48,list_insert,unfold,pred
2,2638,85,49,sorted,pred,rem_imp
2,2644,85,50,sortedSeg,pred,acc
2,2650,85,51,list_insert,fold,pred
2,2656,85,52,appendLemmaLoopBody,pre,bool
2,2662,85,53,main,inv,bool
2,2666,85,54,sortedSeg,pred,pred
2,2674,85,55,appendLemmaLoopBody,pre,pred
2,2678,85,56,create_list,post,pred
2,2684,85,57,appendLemmaAfterLoopBody,fold,pred
2,2690,85,58,appendLemmaAfterLoopBody,post,pred
2,2698,85,59,list_insert,post,pred
2,2703,85,60,appendLemmaAfterLoopBody,fold,pred
2,2708,85,61,sortedSegHelper,pred,bool
2,2715,85,62,main,inv,rem_imp
2,2721,85,63,appendLemmaLoopBody,pre,bool
2,2728,85,64,sortedSegHelper,pred,bool
2,2733,85,65,appendLemmaAfterLoopBody,pre,pred
2,2738,85,66,list_insert,unfold,pred
2,2744,85,67,list_insert,unfold,pred
2,2749,85,68,list_insert,fold,pred
2,2755,85,69,appendLemmaAfterLoopBody,pre,acc
2,2762,85,70,appendLemmaLoopBody,fold,pred
2,2765,85,71,list_insert,pre,pred
2,2772,85,72,create_list,fold,pred
2,2779,85,73,main,pre,bool
2,2787,85,74,appendLemmaLoopBody,post,bool
2,2792,85,75,sortedSegHelper,pred,acc
2,2798,85,76,appendLemmaLoopBody,pre,bool
2,2801,85,77,appendLemmaLoopBody,post,pred
2,2807,85,78,list_insert,fold,pred
2,2812,85,79,sortedSegHelper,pred,acc
2,2819,85,80,list_insert,fold,pred
2,2825,85,81,appendLemmaAfterLoopBody,pre,bool
2,2833,85,82,main,post,rem_imp
2,2840,85,83,appendLemmaAfterLoopBody,pre,acc
2,2846,85,84,create_list,pre,bool
2,2852,85,85,create_list,post,rem_imp
2,2859,85,86,list_insert,inv,acc
2,2864,85,87,appendLemmaLoopBody,unfold,pred
2,2869,85,88,list_insert,inv,bool
2,2875,85,89,appendLemmaAfterLoopBody,post,acc
2,2881,85,90,list_insert,unfold,pred
2,2886,85,91,list_insert,inv,pred
2,2894,85,92,appendLemmaLoopBody,pre,rem_imp
2,2900,85,93,list_insert,fold,pred
2,2905,85,94,create_list,pre,rem_imp
2,2910,85,95,sortedSeg,pred,bool
2,2916,85,96,sortedSegHelper,pred,rem_imp
2,2925,85,97,sortedSeg,pred,acc
2,2930,85,98,sortedSeg,pred,rem_imp
2,2937,85,99,appendLemmaAfterLoopBody,pre,pred
2,2941,85,100,main,pre,rem_imp
2,2949,85,101,appendLemmaAfterLoopBody,unfold,pred
2,2954,85,102,appendLemmaLoopBody,post,rem_imp
2,2963,85,103,list_insert,fold,pred
2,2969,85,104,appendLemmaAfterLoopBody,pre,rem_imp
2,2971,85,105,appendLemmaAfterLoopBody,post,rem_imp
2,2979,85,106,list_insert,pre,rem_imp
2,2985,85,107,list_insert,post,rem_imp
2,2991,85,108,list_insert,inv,rem_imp
2,3003,86,1,list_insert,post,pred
2,3008,86,2,list_insert,fold,pred
2,3013,86,3,appendLemmaLoopBody,pre,bool
2,3020,86,4,appendLemmaAfterLoopBody,pre,acc
2,3027,86,5,appendLemmaLoopBody,pre,acc
2,3033,86,6,list_insert,unfold,pred
2,3038,86,7,create_list,post,pred
2,3044,86,8,sortedSeg,pred,pred
2,3050,86,9,appendLemmaAfterLoopBody,unfold,pred
2,3056,86,10,appendLemmaAfterLoopBody,fold,pred
2,3061,86,11,appendLemmaLoopBody,pre,bool
2,3067,86,12,list_insert,unfold,pred
2,3076,86,13,appendLemmaLoopBody,post,bool
2,3081,86,14,create_list,fold,pred
2,3088,86,15,sortedSeg,pred,acc
2,3093,86,16,appendLemmaAfterLoopBody,pre,bool
2,3099,86,17,appendLemmaAfterLoopBody,pre,bool
2,3104,86,18,create_list,pre,bool
2,3110,86,19,appendLemmaLoopBody,post,bool
2,3116,86,20,appendLemmaLoopBody,pre,bool
2,3122,86,21,list_insert,inv,acc
2,3128,86,22,appendLemmaAfterLoopBody,pre,bool
2,3134,86,23,appendLemmaAfterLoopBody,fold,pred
2,3140,86,24,list_insert,fold,pred
2,3150,86,25,list_insert,fold,pred
2,3155,86,26,list_insert,unfold,pred
2,3161,86,27,appendLemmaAfterLoopBody,post,pred
2,3167,86,28,appendLemmaLoopBody,pre,bool
2,3170,86,29,list_insert,inv,bool
2,3179,86,30,appendLemmaAfterLoopBody,unfold,pred
2,3184,86,31,appendLemmaAfterLoopBody,pre,acc
2,3190,86,32,list_insert,unfold,pred
2,3196,86,33,main,post,bool
2,3202,86,34,sortedSegHelper,pred,acc
2,3208,86,35,list_insert,inv,bool
2,3214,86,36,appendLemmaAfterLoopBody,post,bool
2,3220,86,37,list_insert,inv,pred
2,3226,86,38,main,pre,bool
2,3230,86,39,appendLemmaLoopBody,post,bool
2,3237,86,40,list_insert,inv,pred
2,3245,86,41,appendLemmaLoopBody,pre,acc
2,3250,86,42,appendLemmaAfterLoopBody,post,acc
2,3258,86,43,list_insert,inv,bool
2,3265,86,44,appendLemmaAfterLoopBody,post,acc
2,3270,86,45,list_insert,fold,pred
2,3277,86,46,sortedSeg,pred,bool
2,3282,86,47,sortedSeg,pred,acc
2,3288,86,48,appendLemmaLoopBody,pre,bool
2,3295,86,49,list_insert,fold,pred
2,3298,86,50,list_insert,fold,pred
2,3307,86,51,main,pre,rem_imp
2,3313,86,52,create_list,fold,pred
2,3320,86,53,list_insert,unfold,pred
2,3326,86,54,appendLemmaAfterLoopBody,pre,bool
2,3333,86,55,appendLemmaAfterLoopBody,pre,pred
2,3339,86,56,list_insert,inv,acc
2,3345,86,57,list_insert,fold,pred
2,3352,86,58,appendLemmaLoopBody,fold,pred
2,3359,86,59,appendLemmaLoopBody,pre,bool
2,3365,86,60,sortedSeg,pred,rem_imp
2,3371,86,61,sortedSegHelper,pred,acc
2,3377,86,62,appendLemmaLoopBody,post,acc
2,3383,86,63,main,inv,bool
2,3389,86,64,list_insert,fold,pred
2,3395,86,65,appendLemmaLoopBody,pre,acc
2,3401,86,66,sorted,pred,pred
2,3407,86,67,appendLemmaLoopBody,pre,bool
2,3414,86,68,sortedSegHelper,pred,pred
2,3420,86,69,appendLemmaLoopBody,pre,pred
2,3424,86,70,list_insert,pre,pred
2,3431,86,71,appendLemmaLoopBody,post,acc
2,3438,86,72,sortedSegHelper,pred,bool
2,3441,86,73,appendLemmaAfterLoopBody,pre,acc
2,3446,86,74,create_list,fold,pred
2,3452,86,75,main,inv,bool
2,3462,86,76,main,post,rem_imp
2,3468,86,77,appendLemmaAfterLoopBody,post,bool
2,3472,86,78,sortedSegHelper,pred,bool
2,3478,86,79,main,inv,rem_imp
2,3485,86,80,list_insert,inv,acc
2,3491,86,81,appendLemmaAfterLoopBody,pre,acc
2,3495,86,82,appendLemmaLoopBody,unfold,pred
2,3501,86,83,appendLemmaLoopBody,pre,pred
2,3507,86,84,sorted,pred,rem_imp
2,3510,86,85,appendLemmaAfterLoopBody,pre,bool
2,3516,86,86,appendLemmaLoopBody,post,pred
2,3522,86,87,appendLemmaAfterLoopBody,pre,pred
2,3530,86,88,sortedSegHelper,pred,bool
2,3537,86,89,list_insert,fold,pred
2,3541,86,90,list_insert,fold,pred
2,3549,86,91,appendLemmaLoopBody,fold,pred
2,3556,86,92,list_insert,unfold,pred
2,3562,86,93,appendLemmaLoopBody,pre,acc
2,3569,86,94,list_insert,inv,acc
2,3573,86,95,create_list,pre,rem_imp
2,3579,86,96,appendLemmaLoopBody,pre,pred
2,3588,86,97,appendLemmaAfterLoopBody,post,rem_imp
2,3593,86,98,list_insert,pre,rem_imp
2,3599,86,99,appendLemmaLoopBody,post,pred
2,3604,86,100,appendLemmaLoopBody,unfold,pred
2,3612,86,101,appendLemmaLoopBody,pre,rem_imp
2,3620,86,102,create_list,post,rem_imp
2,3626,86,103,appendLemmaLoopBody,post,rem_imp
2,3631,86,104,list_insert,inv,rem_imp
2,3637,86,105,appendLemmaAfterLoopBody,pre,bool
2,3643,86,106,appendLemmaAfterLoopBody,pre,rem_imp
2,3649,86,107,sortedSegHelper,pred,rem_imp
2,3655,86,108,list_insert,post,rem_imp
2,3663,87,1,create_list,pre,bool
2,3669,87,2,list_insert,pre,pred
2,3675,87,3,appendLemmaLoopBody,unfold,pred
2,3682,87,4,appendLemmaLoopBody,post,bool
2,3686,87,5,appendLemmaAfterLoopBody,post,bool
2,3694,87,6,appendLemmaAfterLoopBody,pre,bool
2,3699,87,7,appendLemmaLoopBody,post,bool
2,3706,87,8,appendLemmaAfterLoopBody,pre,bool
2,3712,87,9,appendLemmaLoopBody,pre,bool
2,3716,87,10,list_insert,unfold,pred
2,3722,87,11,list_insert,fold,pred
2,3728,87,12,appendLemmaAfterLoopBody,pre,pred
2,3733,87,13,appendLemmaAfterLoopBody,pre,acc
2,3740,87,14,list_insert,post,pred
2,3748,87,15,appendLemmaLoopBody,unfold,pred
2,3753,87,16,create_list,post,pred
2,3761,87,17,appendLemmaLoopBody,pre,acc
2,3767,87,18,appendLemmaLoopBody,pre,bool
2,3773,87,19,appendLemmaLoopBody,pre,bool
2,3778,87,20,appendLemmaAfterLoopBody,pre,bool
2,3783,87,21,list_insert,inv,acc
2,3791,87,22,appendLemmaAfterLoopBody,pre,pred
2,3795,87,23,appendLemmaAfterLoopBody,pre,bool
2,3804,87,24,sortedSegHelper,pred,bool
2,3809,87,25,sortedSeg,pred,pred
2,3816,87,26,main,post,bool
2,3822,87,27,sortedSeg,pred,acc
2,3827,87,28,appendLemmaLoopBody,pre,acc
2,3833,87,29,appendLemmaLoopBody,post,acc
2,3838,87,30,sortedSeg,pred,bool
2,3844,87,31,list_insert,inv,pred
2,3849,87,32,list_insert,fold,pred
2,3854,87,33,list_insert,fold,pred
2,3860,87,34,appendLemmaAfterLoopBody,fold,pred
2,3866,87,35,list_insert,inv,acc
2,3872,87,36,sortedSegHelper,pred,acc
2,3881,87,37,list_insert,inv,bool
2,3884,87,38,appendLemmaLoopBody,pre,bool
2,3891,87,39,list_insert,inv,bool
2,3896,87,40,appendLemmaAfterLoopBody,pre,acc
2,3904,87,41,appendLemmaAfterLoopBody,post,pred
2,3910,87,42,list_insert,unfold,pred
2,3915,87,43,appendLemmaLoopBody,pre,acc
2,3922,87,44,appendLemmaLoopBody,post,bool
2,3928,87,45,appendLemmaLoopBody,post,pred
2,3933,87,46,appendLemmaAfterLoopBody,pre,acc
2,3938,87,47,list_insert,inv,pred
2,3944,87,48,appendLemmaLoopBody,pre,bool
2,3950,87,49,create_list,fold,pred
2,3956,87,50,main,pre,bool
2,3964,87,51,list_insert,unfold,pred
2,3970,87,52,appendLemmaLoopBody,pre,acc
2,3977,87,53,sortedSegHelper,pred,bool
2,3981,87,54,appendLemmaAfterLoopBody,pre,bool
2,3988,87,55,appendLemmaLoopBody,pre,pred
2,3992,87,56,appendLemmaAfterLoopBody,fold,pred
2,3999,87,57,create_list,fold,pred
2,4007,87,58,appendLemmaLoopBody,pre,pred
2,4012,87,59,appendLemmaLoopBody,pre,pred
2,4017,87,60,list_insert,fold,pred
2,4025,87,61,list_insert,unfold,pred
2,4031,87,62,appendLemmaAfterLoopBody,pre,bool
2,4038,87,63,list_insert,fold,pred
2,4043,87,64,appendLemmaLoopBody,post,pred
2,4050,87,65,appendLemmaAfterLoopBody,pre,acc
2,4056,87,66,appendLemmaLoopBody,fold,pred
2,4061,87,67,list_insert,unfold,pred
2,4067,87,68,appendLemmaAfterLoopBody,unfold,pred
2,4073,87,69,appendLemmaAfterLoopBody,post,bool
2,4078,87,70,main,post,rem_imp
2,4084,87,71,main,inv,bool
2,4090,87,72,main,pre,rem_imp
2,4096,87,73,sortedSegHelper,pred,acc
2,4102,87,74,list_insert,unfold,pred
2,4108,87,75,sortedSegHelper,pred,pred
2,4114,87,76,list_insert,inv,bool
2,4120,87,77,list_insert,fold,pred
2,4125,87,78,list_insert,fold,pred
2,4132,87,79,appendLemmaAfterLoopBody,unfold,pred
2,4138,87,80,appendLemmaAfterLoopBody,pre,rem_imp
2,4146,87,81,sortedSegHelper,pred,bool
2,4153,87,82,list_insert,fold,pred
2,4159,87,83,sortedSegHelper,pred,rem_imp
2,4164,87,84,appendLemmaAfterLoopBody,post,acc
2,4170,87,85,list_insert,fold,pred
2,4176,87,86,appendLemmaLoopBody,pre,bool
2,4182,87,87,list_insert,fold,pred
2,4188,87,88,appendLemmaAfterLoopBody,post,acc
2,4193,87,89,create_list,fold,pred
2,4200,87,90,list_insert,pre,rem_imp
2,4205,87,91,appendLemmaLoopBody,fold,pred
2,4212,87,92,list_insert,inv,acc
2,4220,87,93,main,inv,bool
2,4227,87,94,appendLemmaLoopBody,pre,bool
2,4232,87,95,appendLemmaLoopBody,pre,rem_imp
2,4237,87,96,sortedSeg,pred,acc
2,4245,87,97,main,inv,rem_imp
2,4248,87,98,create_list,pre,rem_imp
2,4254,87,99,list_insert,inv,acc
2,4262,87,100,create_list,post,rem_imp
2,4269,87,101,list_insert,post,rem_imp
2,4277,87,102,sorted,pred,pred
2,4284,87,103,appendLemmaAfterLoopBody,post,rem_imp
2,4289,87,104,sorted,pred,rem_imp
2,4295,87,105,sortedSeg,pred,rem_imp
2,4301,87,106,appendLemmaLoopBody,post,acc
2,4305,87,107,appendLemmaLoopBody,post,rem_imp
2,4310,87,108,list_insert,inv,rem_imp
2,4316,88,1,list_insert,fold,pred
2,4322,88,2,appendLemmaAfterLoopBody,post,bool
2,4328,88,3,sortedSeg,pred,acc
2,4334,88,4,create_list,fold,pred
2,4340,88,5,appendLemmaAfterLoopBody,post,acc
2,4346,88,6,sorted,pred,pred
2,4352,88,7,list_insert,unfold,pred
2,4358,88,8,sortedSegHelper,pred,pred
2,4364,88,9,appendLemmaAfterLoopBody,pre,pred
2,4371,88,10,appendLemmaAfterLoopBody,unfold,pred
2,4376,88,11,appendLemmaLoopBody,post,bool
2,4382,88,12,appendLemmaAfterLoopBody,pre,acc
2,4389,88,13,appendLemmaLoopBody,pre,pred
2,4396,88,14,appendLemmaAfterLoopBody,pre,acc
2,4401,88,15,sortedSegHelper,pred,bool
2,4407,88,16,list_insert,inv,pred
2,4413,88,17,appendLemmaAfterLoopBody,unfold,pred
2,4420,88,18,list_insert,unfold,pred
2,4426,88,19,create_list,pre,bool
2,4432,88,20,list_insert,fold,pred
2,4438,88,21,sortedSeg,pred,acc
2,4443,88,22,sortedSegHelper,pred,acc
2,4448,88,23,appendLemmaLoopBody,post,acc
2,4457,88,24,list_insert,unfold,pred
2,4461,88,25,sortedSegHelper,pred,acc
2,4467,88,26,appendLemmaAfterLoopBody,post,acc
2,4471,88,27,list_insert,inv,acc
2,4476,88,28,appendLemmaAfterLoopBody,pre,bool
2,4482,88,29,appendLemmaLoopBody,post,bool
2,4488,88,30,list_insert,fold,pred
2,4495,88,31,appendLemmaLoopBody,pre,bool
2,4499,88,32,create_list,fold,pred
2,4506,88,33,sortedSegHelper,pred,bool
2,4511,88,34,appendLemmaLoopBody,pre,bool
2,4517,88,35,sortedSegHelper,pred,bool
2,4523,88,36,main,inv,bool
2,4529,88,37,list_insert,inv,acc
2,4532,88,38,appendLemmaLoopBody,unfold,pred
2,4538,88,39,main,inv,bool
2,4544,88,40,list_insert,pre,pred
2,4550,88,41,appendLemmaLoopBody,pre,bool
2,4558,88,42,appendLemmaAfterLoopBody,post,bool
2,4564,88,43,appendLemmaLoopBody,pre,bool
2,4571,88,44,create_list,post,pred
2,4575,88,45,list_insert,fold,pred
2,4581,88,46,appendLemmaLoopBody,pre,pred
2,4587,88,47,list_insert,inv,bool
2,4593,88,48,list_insert,inv,pred
2,4599,88,49,appendLemmaAfterLoopBody,fold,pred
2,4605,88,50,appendLemmaAfterLoopBody,pre,acc
2,4611,88,51,appendLemmaLoopBody,fold,pred
2,4617,88,52,list_insert,inv,bool
2,4623,88,53,appendLemmaLoopBody,post,acc
2,4629,88,54,appendLemmaAfterLoopBody,pre,pred
2,4634,88,55,appendLemmaLoopBody,pre,acc
2,4641,88,56,sortedSeg,pred,pred
2,4649,88,57,list_insert,unfold,pred
2,4652,88,58,appendLemmaLoopBody,pre,pred
2,4658,88,59,list_insert,fold,pred
2,4664,88,60,appendLemmaLoopBody,post,pred
2,4670,88,61,main,post,bool
2,4676,88,62,list_insert,inv,bool
2,4682,88,63,list_insert,inv,acc
2,4688,88,64,appendLemmaLoopBody,pre,acc
2,4695,88,65,appendLemmaAfterLoopBody,pre,bool
2,4701,88,66,sortedSeg,pred,bool
2,4707,88,67,appendLemmaAfterLoopBody,fold,pred
2,4713,88,68,appendLemmaAfterLoopBody,pre,acc
2,4716,88,69,appendLemmaAfterLoopBody,pre,bool
2,4725,88,70,appendLemmaAfterLoopBody,pre,bool
2,4730,88,71,appendLemmaLoopBody,pre,bool
2,4736,88,72,main,pre,bool
2,4743,88,73,list_insert,fold,pred
2,4747,88,74,list_insert,fold,pred
2,4754,88,75,appendLemmaLoopBody,post,bool
2,4762,88,76,main,inv,rem_imp
2,4768,88,77,appendLemmaLoopBody,fold,pred
2,4774,88,78,list_insert,inv,acc
2,4779,88,79,list_insert,fold,pred
2,4785,88,80,appendLemmaAfterLoopBody,pre,bool
2,4790,88,81,sorted,pred,rem_imp
2,4797,88,82,list_insert,fold,pred
2,4802,88,83,list_insert,post,pred
2,4807,88,84,sortedSeg,pred,rem_imp
2,4813,88,85,appendLemmaLoopBody,pre,bool
2,4819,88,86,main,pre,rem_imp
2,4826,88,87,appendLemmaLoopBody,unfold,pred
2,4831,88,88,list_insert,unfold,pred
2,4837,88,89,appendLemmaLoopBody,pre,acc
2,4842,88,90,sortedSegHelper,pred,rem_imp
2,4848,88,91,appendLemmaLoopBody,post,pred
2,4854,88,92,appendLemmaAfterLoopBody,pre,bool
2,4859,88,93,appendLemmaAfterLoopBody,post,pred
2,4864,88,94,main,post,rem_imp
2,4869,88,95,list_insert,fold,pred
