id,iter,95th,5th,median,mean,stdev,min,max
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc184cf3,2,10906886,10906886,10959819.5,10959819.5,74859.27,10906886,11012753
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc184cf3,2,10926255,10926255,10932840.5,10932840.5,9313.30,10926255,10939426
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc384cf3,2,10862415,10862415,14250926,14250926,4792078.21,10862415,17639437
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc384cfb,2,10687092,10687092,10690910,10690910,5399.47,10687092,10694728
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9debbc384cfb,2,10854562,10854562,11510608,11510608,927789.15,10854562,12166654
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc384cfb,2,11111072,11111072,14948495.5,14948495.5,5426936.36,11111072,18785919
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc384cff,2,10785897,10785897,11615671.5,11615671.5,1173478.35,10785897,12445446
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc3c4cff,2,10837352,10837352,10939896.5,10939896.5,145019.82,10837352,11042441
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc3cccff,2,13597622,13597622,12170986.5,12170986.5,2017567.27,10744351,13597622
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc7cccff,2,10917643,10917643,10935456.5,10935456.5,25192.09,10917643,10953270
69bd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc7cccff,2,10916952,10916952,10934273,10934273,24495.59,10916952,10951594
69bd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9fefbc7cccff,2,10934681,10934681,10980113,10980113,64250.55,10934681,11025545
69bd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8fdfefbc7cccff,2,10825519,10825519,10886133.5,10886133.5,85721.85,10825519,10946748
69bd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8fdfefbc7cceff,2,12175030,12175030,11588857.5,11588857.5,828973.10,11002685,12175030
6dbd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8fdfefbc7cceff,2,10976818,10976818,11043014.5,11043014.5,93615.99,10976818,11109211
6dbd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8fffefbc7cceff,2,10979841,10979841,10961380.5,10961380.5,26107.09,10942920,10979841
6dbd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa9fffefbc7cceff,2,10933173,10933173,10970249,10970249,52433.38,10933173,11007325
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffa9fffefbc7cceff,2,10872916,10872916,10916468,10916468,61591.83,10872916,10960020
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffadfffefbc7cceff,2,16732724,16732724,13882439.5,13882439.5,4030911.00,11032155,16732724
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffefbc7cceff,2,11023376,11023376,11021650.5,11021650.5,2440.23,11019925,11023376
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffefbc7cdeff,2,10970655,10970655,11019684,11019684,69337.48,10970655,11068713
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffefbc7edeff,2,10937025,10937025,10958159.5,10958159.5,29888.70,10937025,10979294
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffffbc7edeff,2,10972708,10972708,10936315.5,10936315.5,51466.77,10899923,10972708
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffffbc7efeff,2,10933772,10933772,10933560,10933560,299.81,10933348,10933772
6dbd5b77775d7d75dbb7fdbb76f7b75d7febb7dbeddbbfdfeffaffffffbc7effff,2,11009572,11009572,10907784.5,10907784.5,143949.26,10805997,11009572
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbbfdfeffaffffffbc7effff,2,10996357,10996357,10949721.5,10949721.5,65952.56,10903086,10996357
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbbfdfeffaffffffbd7effff,2,10991931,10991931,11079019,11079019,123161.03,10991931,11166107
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbbfdfeffaffffffbf7effff,2,11006885,11006885,11587486,11587486,821093.81,11006885,12168087
10000000000000000000000000000,2,7114611,7114611,7276015.5,7276015.5,228260.43,7114611,7437420
10000000000000000010000000000000000000000000000,2,7278295,7278295,7244053,7244053,48425.50,7209811,7278295
100000000010000000000000000010000000000000000000000000000,2,7188916,7188916,7218674,7218674,42084.17,7188916,7248432
100001000010000000000000000010000000000000000000000000000,2,7317364,7317364,7441853,7441853,176054.03,7317364,7566342
100001000010000000000000000010004000000000000000000000000,2,7280026,7280026,7272456.5,7272456.5,10704.89,7264887,7280026
100001000010000000000000000010204000000000000000000000000,2,7187367,7187367,7152251.5,7152251.5,49660.82,7117136,7187367
100001000010000020000000000010204000000000000000000000000,2,7413479,7413479,7458405,7458405,63534.96,7413479,7503331
100001000010000021000000000010204000000000000000000000000,2,7165277,7165277,7169042.5,7169042.5,5325.22,7165277,7172808
100001000010000021002000000010204000000000000000000000000,2,7475047,7475047,7671103.5,7671103.5,277265.76,7475047,7867160
100001000010000021002000000010204000000020000000000000000,2,7549991,7549991,7702464.5,7702464.5,215630.09,7549991,7854938
2100001000010000021002000000010204000000020000000000000000,2,7293699,7293699,7363286,7363286,98410.88,7293699,7432873
2100001000010000021002000000110204000000020000000000000000,2,8004078,8004078,7750080,7750080,359207.42,7496082,8004078
2100001000010000021002000040110204000000020000000000000000,2,7483542,7483542,7959460.5,7959460.5,673050.40,7483542,8435379
2500001000010000021002000040110204000000020000000000000000,2,7361027,7361027,7553288,7553288,271898.11,7361027,7745549
2500001000010000021006000040110204000000020000000000000000,2,7479366,7479366,7916689.5,7916689.5,618468.82,7479366,8354013
2500001008010000021006000040110204000000020000000000000000,2,7584390,7584390,7715042.5,7715042.5,184770.54,7584390,7845695
2500001008010000021006000040111204000000020000000000000000,2,7626508,7626508,7760197.5,7760197.5,189065.50,7626508,7893887
2500001008010000021006000040111204000400020000000000000000,2,7684930,7684930,8215965,8215965,750996.90,7684930,8747000
2500001008010080021006000040111204000400020000000000000000,2,7711252,7711252,7705795.5,7705795.5,7716.66,7700339,7711252
2500001008110080021006000040111204000400020000000000000000,2,7623640,7623640,7834665,7834665,298434.42,7623640,8045690
2508001008110080021006000040111204000400020000000000000000,2,13620733,13620733,10854509,10854509,3912031.50,8088285,13620733
2508101008110080021006000040111204000400020000000000000000,2,7760249,7760249,7716816.5,7716816.5,61422.83,7673384,7760249
2508101008110080021006000040111204000408020000000000000000,2,7663025,7663025,7684897.5,7684897.5,30932.39,7663025,7706770
2508101008110080021006000040111204000408220000000000000000,2,7769937,7769937,7750073,7750073,28091.94,7730209,7769937
800002508101008110080021006000040111204000408220000000000000000,2,7724126,7724126,7832398,7832398,153119.73,7724126,7940670
800002508101008110080021006000040111204000408221000000000000000,2,7798669,7798669,7790668,7790668,11315.12,7782667,7798669
800002508101008110080021006400040111204000408221000000000000000,2,7773101,7773101,7827325.5,7827325.5,76685.02,7773101,7881550
800002508101008110080021006400240111204000408221000000000000000,2,7894989,7894989,7893449,7893449,2177.89,7891909,7894989
2800002508101008110080021006400240111204000408221000000000000000,2,7827077,7827077,7845317,7845317,25795.26,7827077,7863557
28000025081010081100a0021006400240111204000408221000000000000000,2,7776692,7776692,7827455,7827455,71789.72,7776692,7878218
28000025081011081100a0021006400240111204000408221000000000000000,2,7957303,7957303,8089137,8089137,186441.43,7957303,8220971
29000025081011081100a0021006400240111204000408221000000000000000,2,7915962,7915962,7955947.5,7955947.5,56548.04,7915962,7995933
29000025081011081100a002100640024011120400040a221000000000000000,2,7952451,7952451,8292527,8292527,480940.09,7952451,8632603
29000025081011081100a002100640024013120400040a221000000000000000,2,8048845,8048845,8116581.5,8116581.5,95793.88,8048845,8184318
29000025081011081100a002100640034013120400040a221000000000000000,2,8121719,8121719,8065202,8065202,79927.11,8008685,8121719
29000025081011081100a0021006400b4013120400040a221000000000000000,2,8131977,8131977,8015357,8015357,164925.59,7898737,8131977
29000025081011081100a0021006400bc013120400040a221000000000000000,2,8108586,8108586,8120707.5,8120707.5,17142.39,8108586,8132829
29010025081011081100a0021006400bc013120400040a221000000000000000,2,8142569,8142569,8157629.5,8157629.5,21298.76,8142569,8172690
29010025081011081100a0021006400bc013120400060a221000000000000000,2,8153797,8153797,8137750.5,8137750.5,22693.18,8121704,8153797
29010025081011081100a0021006400bc0131a0400060a221000000000000000,2,8165247,8165247,8366030.5,8366030.5,283950.75,8165247,8566814
29010025081011081108a0021006400bc0131a0400060a221000000000000000,2,8081752,8081752,8267154.5,8267154.5,262198.73,8081752,8452557
29010025081011081108a0021006400bc0131a0400070a221000000000000000,2,8183568,8183568,8227176.5,8227176.5,61671.73,8183568,8270785
29010025081011081108a0021006400bc0131a8400070a221000000000000000,2,8331418,8331418,8324501.5,8324501.5,9781.41,8317585,8331418
290100250810110a1108a0021006400bc0131a8400070a221000000000000000,2,9133522,9133522,8765571.5,8765571.5,520360.59,8397621,9133522
290100250850110a1108a0021006400bc0131a8400070a221000000000000000,2,9439187,9439187,9139258,9139258,424163.66,8839329,9439187
290100250850110a1108a0021006401bc0131a8400070a221000000000000000,2,9599013,9599013,9018836,9018836,820494.18,8438659,9599013
290100250850110a1188a0021006401bc0131a8400070a221000000000000000,2,9415468,9415468,8927828,8927828,689627.10,8440188,9415468
290100250850110a1188a0021006401bc0131a8480070a221000000000000000,2,8475404,8475404,8475697,8475697,414.36,8475404,8475990
290100250850110a1188a0021006401bc0131a8480270a221000000000000000,2,8550548,8550548,8631237.5,8631237.5,114112.19,8550548,8711927
290100250850110a1188a0021006401bc0131a8480370a221000000000000000,2,8645601,8645601,8578543.5,8578543.5,94833.63,8511486,8645601
290100250850110a1188a0221006401bc0131a8480370a221000000000000000,2,8563425,8563425,8550418,8550418,18394.68,8537411,8563425
290900250850110a1188a0221006401bc0131a8480370a221000000000000000,2,8645346,8645346,8504509.5,8504509.5,199172.89,8363673,8645346
290900250854110a1188a0221006401bc0131a8480370a221000000000000000,2,8597869,8597869,8589528.5,8589528.5,11795.25,8581188,8597869
290900250854110a1188a0221006401bc0131a8c80370a221000000000000000,2,8527764,8527764,8594233,8594233,94001.36,8527764,8660702
290900250854110a1188a0223006401bc0131a8c80370a221000000000000000,2,8486492,8486492,8629972.5,8629972.5,202912.07,8486492,8773453
290900250854110a1188a2223006401bc0131a8c80370a221000000000000000,2,8711799,8711799,8785753,8785753,104586.75,8711799,8859707
290900250854110a1188a2223006401bc0131a8c80370e221000000000000000,2,8789404,8789404,8739770.5,8739770.5,70192.37,8690137,8789404
290900250854110a1588a2223006401bc0131a8c80370e221000000000000000,2,8693969,8693969,8678563,8678563,21787.37,8663157,8693969
290b00250854110a1588a2223006401bc0131a8c80370e221000000000000000,2,9902269,9902269,9304535.5,9304535.5,845322.82,8706802,9902269
290b00250854110a1588a2223006401bc0131a8c80370e261000000000000000,2,8736634,8736634,8797067,8797067,85465.17,8736634,8857500
290b00250854118a1588a2223006401bc0131a8c80370e261000000000000000,2,9115399,9115399,8888421,8888421,320995.37,8661443,9115399
290b00250854118a1588a2223006401bc0131a8c80370e261200000000000000,2,8834588,8834588,8727458.5,8727458.5,151503.99,8620329,8834588
290b00250854118a1588a2223006401bc0139a8c80370e261200000000000000,2,8829740,8829740,8811496,8811496,25800.91,8793252,8829740
40290b00250854118a1588a2223006401bc0139a8c80370e261200000000000000,2,8835367,8835367,8826351.5,8826351.5,12749.84,8817336,8835367
40290b00250854118a1588a2223006405bc0139a8c80370e261200000000000000,2,8903712,8903712,8936478,8936478,46338.12,8903712,8969244
40290b00250854118a1588a2623006405bc0139a8c80370e261200000000000000,2,9115036,9115036,9000347.5,9000347.5,162194.03,8885659,9115036
40290b00251854118a1588a2623006405bc0139a8c80370e261200000000000000,2,9349080,9349080,9185637,9185637,231143.31,9022194,9349080
40290b00251854118a15a8a2623006405bc0139a8c80370e261200000000000000,2,9012381,9012381,9032835.5,9032835.5,28927.03,9012381,9053290
40294b00251854118a15a8a2623006405bc0139a8c80370e261200000000000000,2,8994209,8994209,9005811,9005811,16407.71,8994209,9017413
40294b00251874118a15a8a2623006405bc0139a8c80370e261200000000000000,2,8912365,8912365,9049511.5,9049511.5,193954.44,8912365,9186658
40294b00251874118b15a8a2623006405bc0139a8c80370e261200000000000000,2,8992992,8992992,9030325.5,9030325.5,52797.54,8992992,9067659
40294b00251874118b15a8a2623006405bc8139a8c80370e261200000000000000,2,9006172,9006172,9021762.5,9021762.5,22048.30,9006172,9037353
40294b00251874118b15a8a2623007405bc8139a8c80370e261200000000000000,2,9033207,9033207,9094553.5,9094553.5,86757.05,9033207,9155900
40294b00251874118b15a8a262300f405bc8139a8c80370e261200000000200000,2,9082422,9082422,9091014.5,9091014.5,12151.63,9082422,9099607
40294b00251874118b15a8a262300f445bc8139a8c80370e261200000000200000,2,9365333,9365333,9277117.5,9277117.5,124755.56,9188902,9365333
40294b10251874118b15a8a262300f445bc8139a8c80370e261200000000200000,2,9249350,9249350,9268828,9268828,27546.05,9249350,9288306
40294b10251874118b15a8a262300f445bc8939a8c80370e261200000000200000,2,9767581,9767581,10071020,10071020,429127.55,9767581,10374459
40294b10251874118b15a8a262300f445bc8939a8c80374e261200000000200000,2,9443216,9443216,9350979.5,9350979.5,130442.11,9258743,9443216
40294b10251874118b15a8a362300f445bc8939a8c80374e261200000000200000,2,9356132,9356132,9297076.5,9297076.5,83517.09,9238021,9356132
40294b10251874118b15a8a362300f445bc8939a8c80374e265200000000200000,2,9130730,9130730,9135864.5,9135864.5,7261.28,9130730,9140999
40294b10251875118b15a8a362300f445bc8939a8c80374e265200000000200000,2,9389911,9389911,9284260,9284260,149413.08,9178609,9389911
40294b10251875118b15a8a362300f445bc8939a8c80374e265280000000200000,2,9109023,9109023,9178739,9178739,98593.31,9109023,9248455
40294b10251875118b15a8a362320f445bc8939a8c80374e265280000000200000,2,9307639,9307639,9295899.5,9295899.5,16602.16,9284160,9307639
40294b10251875118b15a8a362320f445bc8939a8c80375e265280000000200000,2,9302093,9302093,9334346.5,9334346.5,45613.34,9302093,9366600
40294b10251875118b15a8a362320f445be8939a8c80375e265280000000200000,2,9362729,9362729,9430518.5,9430518.5,95868.83,9362729,9498308
40294b10251875118b15a8a362320f445be8939a8c88375e265280000000200000,2,9228583,9228583,9386960,9386960,223978.90,9228583,9545337
40294b10251875118b15a8a362320f445be8939a8c88375ea65280000000200000,2,9402049,9402049,9939380.5,9939380.5,759901.49,9402049,10476712
40294b10251875118b15a8a362320f445be8939a8c88375ea6d280000000200000,2,9214334,9214334,9296577.5,9296577.5,116309.87,9214334,9378821
40294b10251875118b15a8a362330f445be8939a8c88375ea6d280000000200000,2,9463256,9463256,9497463,9497463,48376.00,9463256,9531670
40294b10251875118b15a8a362332f445be8939a8c88375ea6d280000000200000,2,9496025,9496025,9443559,9443559,74198.13,9391093,9496025
40294b10251875118b15a8a362332f4c5be8939a8c88375ea6d280000000200000,2,9528412,9528412,9579362,9579362,72054.18,9528412,9630312
40294b10251875118b15a8a362332f4c5be8939a8c88375ee6d280000000200000,2,9424829,9424829,9525951,9525951,143008.10,9424829,9627073
40294b10251875118b15a8a362332f4c5be8939a8c88375ee6d284000000200000,2,9433729,9433729,9456594.5,9456594.5,32336.70,9433729,9479460
40294b10251975118b15a8a362332f4c5be8939a8c88375ee6d284000000200000,2,9431130,9431130,9479769.5,9479769.5,68786.64,9431130,9528409
40294b10251975118b15aca362332f4c5be8939a8c88375ee6d284000000200000,2,9655582,9655582,9741912,9741912,122089.06,9655582,9828242
40294b10251975118b17aca362332f4c5be8939a8c88375ee6d284000000200000,2,9642747,9642747,9618073.5,9618073.5,34893.60,9593400,9642747
40294b10251975118b17aca362332f4c5be8939a8d88375ee6d284000000200000,2,9680991,9680991,9627213,9627213,76053.58,9573435,9680991
40294b10251975518b17aca362332f4c5be8939a8d88375ee6d284000000200000,2,9629542,9629542,9696785.5,9696785.5,95096.67,9629542,9764029
40294b10251975518b17aca362b32f4c5be8939a8d88375ee6d284000000200000,2,9719192,9719192,9701157,9701157,25505.34,9683122,9719192
40294b10251975518b17aca362b32f4c5be8939a8d88375ee6d284000000300000,2,9689072,9689072,9742562,9742562,75646.28,9689072,9796052
40294b10251975518b17aca362b32f4c5be8939a8d88375ee6da84000000300000,2,9674142,9674142,9671007,9671007,4433.56,9667872,9674142
40294b10251975518b17aca362b32f4c5be8939a8d88375ee6da86000000300000,2,9629640,9629640,9635610.5,9635610.5,8443.56,9629640,9641581
40294b10271975518b17aca362b32f4c5be8939a8d88375ee6da86000000300000,2,9613392,9613392,9630455,9630455,24130.73,9613392,9647518
40294b11271975518b17aca362b32f4c5be8939a8d88375ee6da86000000300000,2,9690421,9690421,9650368,9650368,56643.50,9610315,9690421
40294b11271d75518b17aca362b32f4c5be8939a8d88375ee6da86000000300000,2,9986414,9986414,12033341.5,12033341.5,2894792.63,9986414,14080269
40294b11271d75518b17aca362b32f4c5be893da8d88375ee6da86000000300000,2,9732005,9732005,9698068.5,9698068.5,47993.46,9664132,9732005
40295b11271d75518b17aca362b32f4c5be893da8d88375ee6da86000000300000,2,9772917,9772917,14866486,14866486,7203394.36,9772917,19960055
40295b11271d75718b17aca362b32f4c5be893da8d88375ee6da86000000300000,2,9874546,9874546,9855689.5,9855689.5,26667.12,9836833,9874546
40295b11271d75718b17acb362b32f4c5be893da8d88375ee6da86000000300000,2,9749600,9749600,14557848,14557848,6799889.53,9749600,19366096
40295b11271d75718b17acb362b32f4c5be893daad88375ee6da86000000300000,2,9849400,9849400,9926024.5,9926024.5,108363.41,9849400,10002649
40295b11275d75718b17acb362b32f4c5be893daad88375ee6da86000000300000,2,9940981,9940981,9888691,9888691,73949.23,9836401,9940981
40295b11275d75718b17ecb362b32f4c5be893daad88375ee6da86000000300000,2,9902387,9902387,9925747.5,9925747.5,33036.74,9902387,9949108
60295b11275d75718b17ecb362b32f4c5be893daad88375ee6da86000000300000,2,9885007,9885007,9825215,9825215,84558.66,9765423,9885007
60295b11275d75718b17ecb362b32f4c5be893daad98375ee6da86000000300000,2,9973705,9973705,9928463,9928463,63981.85,9883221,9973705
60295b11275d7d718b17ecb362b32f4c5be893daad98375ee6da86000000300000,2,9906551,9906551,9949096.5,9949096.5,60168.42,9906551,9991642
60295b11275d7d758b17ecb362b32f4c5be893daad98375ee6da86000000300000,2,10007045,10007045,10133217.5,10133217.5,178434.86,10007045,10259390
60295b11275d7d758b17ecb362b32f4c5be893daadd8375ee6da86000000300000,2,10071127,10071127,10082167,10082167,15612.92,10071127,10093207
60295b11275d7d758b37ecb362b32f4c5be893daadd8375ee6da86000000300000,2,10043094,10043094,10024341,10024341,26520.75,10005588,10043094
64295b11275d7d758b37ecb362b32f4c5be893daadd8375ee6da86000000300000,2,19135748,19135748,14602422.5,14602422.5,6411090.40,10069097,19135748
64295b11275d7d758b37ecb362b32f4c5be893daadd8375ee6da86020000300000,2,10520701,10520701,10285640.5,10285640.5,332425.75,10050580,10520701
64295b11275d7d758b37ecb366b32f4c5be893daadd8375ee6da86020000300000,2,9990938,9990938,10130617,10130617,197535.94,9990938,10270296
64295b11275d7d758b37ecb366b32f4c5be993daadd8375ee6da86020000300000,2,10234089,10234089,10118836.5,10118836.5,162991.65,10003584,10234089
64295b11275d7d758b37ecb366b32f4c5be993daadda375ee6da86020000300000,2,10167665,10167665,10313588,10313588,206366.29,10167665,10459511
64295b11275d7d758b37ecb366b32f4c5be993daadda375ee6fa86020000300000,2,10163705,10163705,10121335,10121335,59920.23,10078965,10163705
