id,path_id,level_id,component_added
459d5b07705c3971d3b5d5b940df851d076932112ddbb659cdae86002010080142,18,115,m.tree_contains.2.post.pred_inst.21.29
459d5b07705c3971d3b5d5b940df851d076932112ddbb6d9cdae86002010080142,18,116,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
459d5b07705c3971d3b5ddb940df851d076932112ddbb6d9cdae86002010080142,18,117,m.tree_max_helper.3.fold.pred_inst.49.60
459d5b07705c3971d3b5ddb950df851d076932112ddbb6d9cdae86002010080142,18,118,m.tree_min.3.fold.pred_inst.58.71
459d5b07705c3971d3b5ddb950df851d476932112ddbb6d9cdae86002010080142,18,119,m.tree_remove_helper.2.post.pred_inst.77.93
459d5b07705c3971d3b5ddb950df851d476b32112ddbb6d9cdae86002010080142,18,120,m.tree_remove_lemma.2.post.pred_inst.88.104
459d5b07705c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,18,121,m.tree_remove_lemma_min.1.pre.imp.107.-1
459d5b27705c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,18,122,m.tree_add.1.pre.bool.12.17
459d5b27725c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,18,123,m.tree_add_helper.4.unfold.pred_inst.18.26
459d5b27765c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,18,124,m.tree_add_helper.2.post.pred_inst.17.25
459d5b27765c3971d3b5ddb950df851d476b32112ddbb6d9cdae860028100801c2,18,125,m.tree_main_lemma_bst.2.post.imp.35.-1
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cdae860028100801c2,18,126,m.tree_max_helper.2.post.pred_inst.43.54
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cdae860428100801c2,18,127,m.tree_contains.1.pre.imp.20.-1
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cfae860428100801c2,18,128,p.bstRemove.6.pred.pred_inst.118.148
459d5b27765c3971d3b7ddb950df871d476b32112ddbb6d9cfae860428100801c2,18,129,m.tree_min_lemma.4.unfold.pred_inst.70.86
459d5b37765c3971d3b7ddb950df871d476b32112ddbb6d9cfae860428100801c2,18,130,m.tree_add.1.pre.pred_inst.12.18
459d5b37765c3971d3b7ddb950df871d476b32112ddbb6d9cfae868428100801c2,18,131,m.main.5.inv.imp.11.-1
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6d9cfae868428100801c2,18,132,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6d9cfee868428100801c2,18,133,p.bstRemove.6.pred.bool.118.151
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6ddcfee868428100801c2,18,134,p.bst.6.pred.pred_inst.117.140
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6ddcfee868468100801c2,18,135,m.tree_main_lemma.1.pre.imp.30.-1
459d5b37765c3d71d3b7ddb950df871d476b32132ddbb6ddcfee868468100801c2,18,136,m.tree_contains_helper.3.fold.pred_inst.29.37
459d5b37765c3d71d3b7ddb950df871d476b32132ddbb6dfcfee868468100801c2,18,137,p.bst.6.pred.bool.117.141
459d5b37765c3d71d3b7ddb950df871d476b32932ddbb6dfcfee868468100801c2,18,138,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
459d5b37765c3d71d3b7ddb950df871d476b32932ddbb6dfcfee86a468100801c2,18,139,m.tree_add.2.post.imp.13.-1
459d5b37765c3d71d3b7ddbb50df871d476b32932ddbb6dfcfee86a468100801c2,18,140,m.tree_min.1.pre.bool.55.67
459d5b37765c3d71d3b7ddbb50df871d476b32932ddbb6dfcfee86a468100801c3,18,141,p.treeRemove.6.pred.imp.120.-1
459d5b37765c3d71d3b7ddbb50ff871d476b32932ddbb6dfcfee86a468100801c3,18,142,m.tree_min_helper.4.unfold.pred_inst.61.76
459d5b37765c3d71d3b7ddbb50ff871d476b3293addbb6dfcfee86a468100801c3,18,143,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
459d5b37765c3d71dbb7ddbb50ff871d476b3293addbb6dfcfee86a468100801c3,18,144,m.tree_max.1.pre.pred_inst.38.47
459d5b37765c3d71dbb7ddbb50ff871d476b32d3addbb6dfcfee86a468100801c3,18,145,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
459d5b37765c3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,18,146,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
459d5b37765d3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,18,147,m.tree_contains_helper.1.pre.pred_inst.24.32
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a468100801c3,18,148,m.tree_remove_helper.0.assert.bool.84.100
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a468110801c3,18,149,m.tree_min_helper.2.post.imp.60.-1
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a46c110801c3,18,150,m.tree_max.1.pre.imp.38.-1
459d5b37765d7d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a46c110801c3,18,151,m.tree_contains_helper.2.post.pred_inst.25.33
459d5b37765d7d71dbb7ddbb50ff871d4feb32d3eddbb6dfcfee86a46c110801c3,18,152,m.tree_remove_helper.3.fold.pred_inst.80.96
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcfee86a46c110801c3,18,153,m.tree_remove_lemma.3.fold.pred_inst.90.106
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c110801c3,18,154,p.bstRemove.6.pred.acc.118.153
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c112801c3,18,155,m.tree_min_lemma.2.post.imp.69.-1
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb6dfcffe86a46c112801c3,18,156,m.tree_min_helper.1.pre.pred_inst.59.73
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801c3,18,157,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801d3,18,158,m.tree_remove_lemma_right.2.post.imp.112.-1
659d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801d3,18,159,m.create_tree.1.pre.bool.0.1
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffe86a46c112801d3,18,160,m.tree_min.4.unfold.pred_inst.57.70
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a46c112801d3,18,161,m.create_tree.1.pre.imp.0.-1
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a56c112801d3,18,162,m.tree_contains_helper.1.pre.imp.24.-1
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a56c312801d3,18,163,m.tree_max_lemma.1.pre.imp.51.-1
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c312801d3,18,164,m.tree_remove_helper.4.unfold.pred_inst.79.95
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801d3,18,165,m.tree_min.1.pre.imp.55.-1
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801f3,18,166,m.tree_remove_lemma_right.1.pre.imp.111.-1
659d5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801f3,18,167,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
659d5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,18,168,m.tree_remove_lemma.1.pre.imp.87.-1
65bd5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,18,169,m.create_tree_helper.2.post.pred_inst.4.6
65bd5b37775d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,18,170,m.tree_add_helper.3.fold.pred_inst.19.27
65bd5b37775d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56e392881f3,18,171,m.tree_max.2.post.imp.39.-1
65bd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec6a56e392881f3,18,172,m.tree_remove_lemma_left.2.post.pred_inst.92.109
65bd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7a56e392881f3,18,173,m.main.5.inv.imp.10.-1
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7a56e392881f3,18,174,m.create_tree.2.post.pred_inst.1.2
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7ad6e392881f3,18,175,m.tree_add_helper.2.post.imp.17.-1
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffed7ad6e392881f3,18,176,m.create_tree_helper.1.pre.imp.3.-1
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffed7ad6e392881f3,18,177,m.tree_min_helper.1.pre.bool.59.72
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffed7adee392881f3,18,178,m.tree_contains_helper.2.post.imp.25.-1
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffef7adee392881f3,18,179,m.create_tree.2.post.imp.1.-1
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffef7adee392885f3,18,180,m.tree_remove_lemma_left2.2.post.imp.98.-1
6dbd5b37775d7d75dbb7ddbb76ff871d5febb7d3eddbb7dfcffef7adee392885f3,18,181,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adee392885f3,18,182,m.tree_max_helper.4.unfold.pred_inst.47.58
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392885f3,18,183,m.tree_max_helper.1.pre.imp.42.-1
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392885f7,18,184,p.bstRemove.6.pred.imp.118.-1
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392887f7,18,185,m.tree_remove_lemma_max.1.pre.imp.103.-1
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef3928a7f7,18,186,m.tree_remove_lemma_left.1.pre.imp.91.-1
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adef3928a7f7,18,187,m.tree_remove_helper.3.fold.pred_inst.78.94
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adff3928a7f7,18,188,m.tree_main_lemma_bst.1.pre.imp.34.-1
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adff3b28a7f7,18,189,m.tree_min_helper.1.pre.imp.59.-1
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffeffadff3b28a7f7,18,190,m.create_tree_helper.2.post.imp.4.-1
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b28a7f7,18,191,m.tree_min_lemma.1.pre.bool.68.83
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b28e7f7,18,192,m.tree_remove_lemma.2.post.imp.88.-1
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ae7f7,18,193,m.tree_remove_helper.2.post.imp.77.-1
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ee7f7,18,194,m.tree_remove_helper.1.pre.imp.76.-1
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ee7f7,18,195,m.tree_add.1.pre.bool.12.16
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ef7f7,18,196,m.tree_remove_lemma_left.2.post.imp.92.-1
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffedff3b2ef7f7,18,197,m.tree_add.1.pre.imp.12.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7d3eddbb7dfcffeffedff3b2ef7f7,18,198,m.tree_min_lemma.1.pre.pred_inst.68.84
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedff3b2ef7f7,18,199,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedff3f2ef7f7,18,200,m.tree_min.2.post.imp.56.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedffbf2ef7f7,18,201,m.tree_max_helper.2.post.imp.43.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffedffbf2ef7f7,18,202,p.bst.6.pred.acc.117.145
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffedffbf2ef7ff,18,203,p.bst.6.pred.imp.117.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffefffbf2ef7ff,18,204,m.tree_contains.2.post.imp.21.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffefffbf2effff,18,205,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffffffbf2effff,18,206,m.tree_add_helper.1.pre.imp.16.-1
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffffffbf6effff,18,207,m.tree_min_lemma.1.pre.imp.68.-1
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbf6effff,18,208,m.tree_remove.1.pre.pred_inst.72.88
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbf7effff,18,209,m.tree_remove.1.pre.imp.72.-1
0,19,0,NA
1000000000000000000000000000000000000000000000000000000000000,19,1,m.main.5.inv.bool.11.15
1000000000000040000000000000000000000000000000000000000000000,19,2,m.tree_max_helper.2.post.bool.43.53
1000000000000040000000000000000000000001000000000000000000000,19,3,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
1000000000000040000000000000100000000001000000000000000000000,19,4,m.tree_remove_helper.4.unfold.pred_inst.83.99
1000000000000040000100000000100000000001000000000000000000000,19,5,m.tree_min.3.fold.pred_inst.58.71
9000000000000040000100000000100000000001000000000000000000000,19,6,m.main.5.inv.bool.10.13
9000000000000044000100000000100000000001000000000000000000000,19,7,m.tree_max_helper.3.fold.pred_inst.46.57
9000000000000044000100000000100020000001000000000000000000000,19,8,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
9000000000000044000100000000100020000001000000800000000000000,19,9,p.bstRemove.6.pred.acc.118.154
9000000000000044000100000000100020020001000000800000000000000,19,10,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
9000000000000044000100000000100020020001000001800000000000000,19,11,p.bstRemove.6.pred.acc.118.153
9004000000000044000100000000100020020001000001800000000000000,19,12,m.tree_add_helper.1.pre.bool.16.22
9004100000000044000100000000100020020001000001800000000000000,19,13,m.tree_add_helper.3.fold.pred_inst.19.27
9004100000000044000100000000100020020081000001800000000000000,19,14,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
900410000000004c000100000000100020020081000001800000000000000,19,15,m.tree_max_helper.3.fold.pred_inst.45.56
900410000000004c000100000000100020021081000001800000000000000,19,16,m.tree_remove_lemma_max.2.post.pred_inst.104.123
900410000000004c000100000000100020021081000009800000000000000,19,17,p.bstRemove.6.pred.bool.118.150
900410000000004c000100000000140020021081000009800000000000000,19,18,m.tree_remove_helper.3.fold.pred_inst.85.101
900410000000004c00010000000014002002108100000b800000000000000,19,19,p.bstRemove.6.pred.acc.118.152
900410000000004c08010000000014002002108100000b800000000000000,19,20,m.tree_max_lemma.1.pre.pred_inst.51.63
900410000000004c08010000004014002002108100000b800000000000000,19,21,m.tree_remove.3.fold.pred_inst.75.91
900410000000004c08050000004014002002108100000b800000000000000,19,22,m.tree_min.2.post.pred_inst.56.69
900410000000004c08050000004094002002108100000b800000000000000,19,23,m.tree_remove_helper.3.fold.pred_inst.80.96
900410000000004c08050000004094002002108100000f800000000000000,19,24,p.bstRemove.6.pred.bool.118.151
900410000000004c08050000004094002002108100800f800000000000000,19,25,p.bst.6.pred.pred_inst.117.139
900410001000004c08050000004094002002108100800f800000000000000,19,26,m.tree_main_lemma.1.pre.pred_inst.30.38
900410001000005c08050000004094002002108100800f800000000000000,19,27,m.tree_max_helper.4.unfold.pred_inst.44.55
900410001000005c08050000004094002082108100800f800000000000000,19,28,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
900410001000005c08050000004094002182108100800f800000000000000,19,29,m.tree_remove_lemma_left2.1.pre.bool.97.114
900410001000005c08050000004094002182188100800f800000000000000,19,30,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
200900410001000005c08050000004094002182188100800f800000000000000,19,31,m.create_tree_helper.2.post.pred_inst.4.6
200900410001000005c08050000004094012182188100800f800000000000000,19,32,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
200900410001000085c08050000004094012182188100800f800000000000000,19,33,m.tree_max.3.fold.pred_inst.41.50
200900410001000885c08050000004094012182188100800f800000000000000,19,34,m.tree_max.1.pre.pred_inst.38.47
200900410001000885c08050000004094012582188100800f800000000000000,19,35,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
200900410005000885c08050000004094012582188100800f800000000000000,19,36,m.tree_contains_helper.3.fold.pred_inst.29.37
200900410015000885c08050000004094012582188100800f800000000000000,19,37,m.tree_contains_helper.3.fold.pred_inst.27.35
200900410015000885c08050001004094012582188100800f800000000000000,19,38,m.tree_min_lemma.1.pre.pred_inst.68.84
200900410015000885c0a050001004094012582188100800f800000000000000,19,39,m.tree_max_lemma.2.post.pred_inst.52.64
200900410015000885c0a050401004094012582188100800f800000000000000,19,40,m.tree_min_helper.2.post.pred_inst.60.75
200900410015000885c0a050401004094012582188140800f800000000000000,19,41,m.tree_remove_lemma_right.2.post.pred_inst.112.133
201900410015000885c0a050401004094012582188140800f800000000000000,19,42,m.main.5.inv.bool.10.12
201900410015001885c0a050401004094012582188140800f800000000000000,19,43,m.tree_max.1.pre.bool.38.46
201900410015001885c0a050401104094012582188140800f800000000000000,19,44,m.tree_min_lemma.3.fold.pred_inst.71.87
201900410015001887c0a050401104094012582188140800f800000000000000,19,45,m.tree_max_helper.2.post.pred_inst.43.54
201900410015001887c0a050411104094012582188140800f800000000000000,19,46,m.tree_min_helper.3.fold.pred_inst.66.81
201900410015001887c0a050411104094012582588140800f800000000000000,19,47,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
201904410015001887c0a050411104094012582588140800f800000000000000,19,48,m.tree_add.2.post.pred_inst.13.19
201904410015001887c0a050411104094012582598140800f800000000000000,19,49,m.tree_remove_lemma_min.1.pre.bool.107.126
201904410015001887c0a050419104094012582598140800f800000000000000,19,50,m.tree_min_helper.3.fold.pred_inst.67.82
201904410015001887c0a050419504094012582598140800f800000000000000,19,51,m.tree_min_lemma.2.post.pred_inst.69.85
201904410015009887c0a050419504094012582598140800f800000000000000,19,52,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
201904410015009887c0a052419504094012582598140800f800000000000000,19,53,m.tree_min_helper.1.pre.pred_inst.59.73
2019044100150098a7c0a052419504094012582598140800f800000000000000,19,54,m.tree_max_helper.1.pre.bool.42.51
2059044100150098a7c0a052419504094012582598140800f800000000000000,19,55,m.main.2.post.bool.9.11
2059044100150098a7c0a05241950409401258a598140800f800000000000000,19,56,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
2059444100150098a7c0a05241950409401258a598140800f800000000000000,19,57,m.tree_add.1.pre.bool.12.16
2059444100150098a7c0a05241950409401258a598140880f800000000000000,19,58,p.bst.6.pred.acc.117.143
2059444100150098a7c0a05241950409401258a598140880fa00000000000000,19,59,p.tree.6.pred.pred_inst.119.155
3059444100150098a7c0a05241950409401258a598140880fa00000000000000,19,60,m.create_tree_helper.3.fold.pred_inst.5.7
3059444100150098a7c0a05241950409481258a598140880fa00000000000000,19,61,m.tree_remove_lemma.1.pre.pred_inst.87.103
3059444100150098a7c0a05241951409481258a598140880fa00000000000000,19,62,m.tree_remove.2.post.pred_inst.73.89
3059444100150098a7d0a05241951409481258a598140880fa00000000000000,19,63,m.tree_max_helper.0.assert.bool.48.59
3059444100550098a7d0a05241951409481258a598140880fa00000000000000,19,64,m.tree_contains_helper.2.post.pred_inst.25.33
3059444100550098a7d0a07241951409481258a598140880fa00000000000000,19,65,m.tree_min.4.unfold.pred_inst.57.70
203059444100550098a7d0a07241951409481258a598140880fa00000000000000,19,66,m.create_tree.1.pre.bool.0.1
203059444100550498a7d0a07241951409481258a598140880fa00000000000000,19,67,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
2030594441005d0498a7d0a07241951409481258a598140880fa00000000000000,19,68,m.tree_contains_helper.3.fold.pred_inst.28.36
2030594441005d0498a7d0a07241951409481258a598160880fa00000000000000,19,69,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
2030594541005d0498a7d0a07241951409481258a598160880fa00000000000000,19,70,m.tree_add.3.fold.pred_inst.15.21
2030794541005d0498a7d0a07241951409481258a598160880fa01000000000000,19,71,m.main.5.inv.imp.10.-1
2030794541005d0498a7f0a07241951409481258a598160880fa01000000000000,19,72,m.tree_max_helper.4.unfold.pred_inst.47.58
2030794541005d0498a7f0a07241951409c81258a598160880fa01000000000000,19,73,m.tree_remove_helper.0.assert.bool.84.100
2030794541005d0498a7f0a07241951409c89258a598160880fa01000000000000,19,74,m.tree_remove_lemma.3.fold.pred_inst.90.106
2030794541005d0498a7f0a07241951449c89258a598160880fa01000000000000,19,75,m.tree_remove_helper.2.post.pred_inst.77.93
2030794541005d0498a7f0a07241951449c89258a598160880fa01000000000002,19,76,p.tree.6.pred.imp.119.-1
2030794541007d0498a7f0a07241951449c89258a598160880fa01000000000002,19,77,m.tree_contains_helper.4.unfold.pred_inst.26.34
2030794541007d0498a7f0a07241951449c89258a59a160880fa01000000000002,19,78,m.tree_remove_lemma_min.2.post.pred_inst.108.128
2030794541007d0498a7f0a07241951449c89258a59a160882fa01000000000002,19,79,p.bstRemove.6.pred.pred_inst.118.148
2034794541007d0498a7f0a07241951449c89258a59a160882fa01000000000002,19,80,m.create_tree_helper.3.fold.pred_inst.7.9
2034794541007d0498a7f0a07241951449c89258a59a160a82fa01000000000002,19,81,p.bst.6.pred.bool.117.141
2034794541007d0498a7f0a87241951449c89258a59a160a82fa01000000000002,19,82,m.tree_max_lemma.3.fold.pred_inst.54.66
2034794541007d0498a7f0b87241951449c89258a59a160a82fa01000000000002,19,83,m.tree_max_lemma.4.unfold.pred_inst.53.65
2034794541007d0498a7f0b87241951449c89258a59a160a8afa01000000000002,19,84,p.bstRemove.6.pred.bool.118.146
2034794541007d0498a7f0b87241951449c89258ad9a160a8afa01000000000002,19,85,m.tree_remove_lemma_max.1.pre.bool.103.121
2034794541007d0498a7f0b87241951449c892d8ad9a160a8afa01000000000002,19,86,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
2034794541007d0498a7f0b87241951449c892d8ad9a360a8afa01000000000002,19,87,m.tree_remove_lemma_right.1.pre.bool.111.131
2034794541007d0498a7f8b87241951449c892d8ad9a360a8afa01000000000002,19,88,m.tree_max_helper.3.fold.pred_inst.49.60
2034794541007d0598a7f8b87241951449c892d8ad9a360a8afa01000000000002,19,89,m.tree_main_lemma_bst.2.post.pred_inst.35.43
2434794541007d0598a7f8b87241951449c892d8ad9a360a8afa01000000000002,19,90,m.create_tree.3.fold.pred_inst.2.3
2434794541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,19,91,m.tree_min_helper.2.post.bool.60.74
24347b4541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,19,92,m.main.5.inv.bool.11.14
24347b4545007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,19,93,m.tree_add_helper.2.post.pred_inst.17.25
24347b4545007d0598a7f8b872c1951449c892d8ad9a360aaafa01000000000002,19,94,p.bst.6.pred.acc.117.145
24347b4545007d0598a7f8b872c1951449c892d8ad9a360aaafa01800000000002,19,95,m.main.5.inv.imp.11.-1
24347b4545087d0598a7f8b872c1951449c892d8ad9a360aaafa01800000000002,19,96,m.tree_contains.4.unfold.pred_inst.22.30
