id,iter,95th,5th,median,mean,stdev,min,max
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eecf3,2,14584668,14584668,13910563,13910563,953328.43,13236458,14584668
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eeef3,2,13744944,13744944,13361956.5,13361956.5,541626.12,12978969,13744944
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeef3,2,19230705,19230705,16457176,16457176,3922362.33,13683647,19230705
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeff3,2,14050807,14050807,13415175,13415175,898919.40,12779543,14050807
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffbfbbf7eeff3,2,13330719,13330719,16865066,16865066,4998321.46,13330719,20399413
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffffbbf7eeff3,2,13432300,13432300,13536573,13536573,147464.29,13432300,13640846
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7eeff3,2,12628008,12628008,12651894.5,12651894.5,33780.61,12628008,12675781
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff3,2,12562352,12562352,12661787.5,12661787.5,140623.03,12562352,12761223
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff7,2,16703745,16703745,14854713,14854713,2614926.13,13005681,16703745
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efff7,2,7136737,7136737,7278181.5,7278181.5,200032.73,7136737,7419626
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,2,7645974,7645974,6599770.5,6599770.5,1479555.18,5553567,7645974
2000000000000000000000000000000,2,4852217,4852217,6088994.5,6088994.5,1749067.51,4852217,7325772
2000000000000000200000000000000,2,4442311,4442311,4400839,4400839,58650.26,4359367,4442311
4000000002000000000000000200000000000000,2,4534381,4534381,4303300.5,4303300.5,326797.18,4072220,4534381
1000000000000004000000002000000000000000200000000000000,2,4719268,4719268,4535926,4535926,259284.74,4352584,4719268
40001000000000000004000000002000000000000000200000000000000,2,4418344,4418344,4556274,4556274,195062.48,4418344,4694204
40001000400000000004000000002000000000000000200000000000000,2,4578638,4578638,4919683.5,4919683.5,482311.17,4578638,5260729
40001000400000000006000000002000000000000000200000000000000,2,4446062,4446062,4524959.5,4524959.5,111577.91,4446062,4603857
40001000401000000006000000002000000000000000200000000000000,2,4470247,4470247,4454242.5,4454242.5,22633.78,4438238,4470247
40001000401000000006000000002000800000000000200000000000000,2,4850804,4850804,4884484.5,4884484.5,47631.42,4850804,4918165
40001000401000000006200000002000800000000000200000000000000,2,5112734,5112734,4959857,4959857,216200.73,4806980,5112734
40001000401000000006200000002000800001000000200000000000000,2,4965758,4965758,5313227.5,5313227.5,491396.08,4965758,5660697
40001000401020000006200000002000800001000000200000000000000,2,4923078,4923078,5096712.5,5096712.5,245556.26,4923078,5270347
40001010401020000006200000002000800001000000200000000000000,2,8003872,8003872,7190485.5,7190485.5,1150302.22,6377099,8003872
40011010401020000006200000002000800001000000200000000000000,2,5851373,5851373,6019723,6019723,238082.85,5851373,6188073
40011010401020000006600000002000800001000000200000000000000,2,6322022,6322022,6115243.5,6115243.5,292428.96,5908465,6322022
2000040011010401020000006600000002000800001000000200000000000000,2,5545978,5545978,5488872.5,5488872.5,80759.37,5431767,5545978
2000040011010401020000006600000002000900001000000200000000000000,2,5677026,5677026,5399179,5399179,392935.00,5121332,5677026
2000040011010401020000006600000002000900801000000200000000000000,2,5690043,5690043,5473659,5473659,306013.19,5257275,5690043
2000040011010401020000006600000002008900801000000200000000000000,2,5912494,5912494,5585289.5,5585289.5,462737.04,5258085,5912494
2000040011010481020000006600000002008900801000000200000000000000,2,5681157,5681157,5819232.5,5819232.5,195268.24,5681157,5957308
2000040011010481020000006600000002028900801000000200000000000000,2,5805801,5805801,7074817.5,7074817.5,1794660.35,5805801,8343834
2000040011010481020100006600000002028900801000000200000000000000,2,6067485,6067485,5898745.5,5898745.5,238633.69,5730006,6067485
2000040011010481020100046600000002028900801000000200000000000000,2,5145286,5145286,5294714,5294714,211323.10,5145286,5444142
2000041011010481020100046600000002028900801000000200000000000000,2,5805427,5805427,5577182,5577182,322787.17,5348937,5805427
2000041011010481020100046600000002028900801001000200000000000000,2,5964592,5964592,6115018,6115018,212734.49,5964592,6265444
2000041011010481020100046600000002068900801001000200000000000000,2,5581510,5581510,5567743.5,5567743.5,19468.77,5553977,5581510
2000041011010481020100046602000002068900801001000200000000000000,2,5550906,5550906,5444502.5,5444502.5,150477.27,5338099,5550906
2400041011010481020100046602000002068900801001000200000000000000,2,5391267,5391267,5578980.5,5578980.5,265466.98,5391267,5766694
2400041411010481020100046602000002068900801001000200000000000000,2,6334516,6334516,6005428.5,6005428.5,465400.01,5676341,6334516
2400041411010481020100046602000002068900c01001000200000000000000,2,5896599,5896599,6219024,6219024,455977.81,5896599,6541449
2401041411010481020100046602000002068900c01001000200000000000000,2,5827943,5827943,6076069.5,6076069.5,350903.86,5827943,6324196
2401041411010481020100046602000002068900c01001000a00000000000000,2,6133996,6133996,5814706.5,5814706.5,451543.54,5495417,6133996
2401041411010481020100046602000102068900c01001000a00000000000000,2,5592186,5592186,5683837,5683837,129614.09,5592186,5775488
2401041411010481020100046602000182068900c01001000a00000000000000,2,5933494,5933494,5732873,5732873,283720.94,5532252,5933494
2401141411010481020100046602000182068900c01001000a00000000000000,2,5679067,5679067,5640185,5640185,54987.45,5601303,5679067
2401141411010481020100046602000182868900c01001000a00000000000000,2,6249358,6249358,5956496,5956496,414169.41,5663634,6249358
2401141411210481020100046602000182868900c01001000a00000000000000,2,6242899,6242899,5994760,5994760,350921.54,5746621,6242899
2401141411210481220100046602000182868900c01001000a00000000000000,2,5938935,5938935,5849483.5,5849483.5,126503.52,5760032,5938935
2401141411210481220100046602000182878900c01001000a00000000000000,2,5925946,5925946,5856520,5856520,98183.19,5787094,5925946
2401141411210481220100046602000182878900c01001400a00000000000000,2,6433207,6433207,6355429.5,6355429.5,109994.00,6277652,6433207
2401141411210481220100046682000182878900c01001400a00000000000000,2,5959291,5959291,6099742.5,6099742.5,198628.42,5959291,6240194
2401141411210481220100046682001182878900c01001400a00000000000000,2,5783321,5783321,5861589.5,5861589.5,110688.37,5783321,5939858
2401141411210481220100246682001182878900c01001400a00000000000000,2,5628809,5628809,5698454,5698454,98492.90,5628809,5768099
2401141411211481220100246682001182878900c01001400a00000000000000,2,6643349,6643349,6389542,6389542,358937.30,6135735,6643349
2401141451211481220100246682001182878900c01001400a00000000000000,2,6442560,6442560,6209190.5,6209190.5,330034.31,5975821,6442560
2401141451211481220100246682001182878901c01001400a00000000000000,2,6291423,6291423,6039503.5,6039503.5,356267.97,5787584,6291423
2401141451211481220100246682001182878981c01001400a00000000000000,2,6546121,6546121,6431320,6431320,162353.13,6316519,6546121
2401541451211481220100246682001182878981c01001400a00000000000000,2,5800246,5800246,6210201,6210201,579763.92,5800246,6620156
2401541451213481220100246682001182878981c01001400a00000000000000,2,6543573,6543573,6309614,6309614,330867.99,6075655,6543573
2401541451213481220120246682001182878981c01001400a00000000000000,2,5982067,5982067,6318246,6318246,475428.90,5982067,6654425
2401543451213481220120246682001182878981c01001400a00000000000000,2,6581354,6581354,6472923,6472923,153344.59,6364492,6581354
2401563451213481220120246682001182878981c01001400a00000000000000,2,6502263,6502263,6242663.5,6242663.5,367129.13,5983064,6502263
2401563451213481220120246682101182878981c01001400a00000000000000,2,6137290,6137290,6097421,6097421,56383.28,6057552,6137290
2401563451213481220120246682101182878981c01001420a00000000000000,2,6387174,6387174,6361405,6361405,36442.87,6335636,6387174
2401563451213481220120246682101182878981c21001420a00000000000000,2,6306789,6306789,6224909.5,6224909.5,115795.10,6143030,6306789
2401563451293481220120246682101182878981c21001420a00000000000000,2,7035913,7035913,6706606,6706606,465710.43,6377299,7035913
2501563451293481220120246682101182878981c21001420a00000000000000,2,6382789,6382789,6368809,6368809,19770.71,6354829,6382789
2501563451293481220122246682101182878981c21001420a00000000000000,2,6412440,6412440,6419070,6419070,9376.24,6412440,6425700
2501563451293481220122246682181182878981c21001420a00000000000000,2,6358777,6358777,6308190,6308190,71540.82,6257603,6358777
2501563451293481220122246682181182878981c21001421a00000000000000,2,6437821,6437821,6743854,6743854,432796.02,6437821,7049887
2501563451293481220122246682181182878981c21041421a00000000000000,2,6519457,6519457,6402426.5,6402426.5,165506.12,6285396,6519457
2501563551293481220122246682181182878981c21041421a00000000000000,2,6706194,6706194,6711305.5,6711305.5,7228.75,6706194,6716417
2501563555293481220122246682181182878981c21041421a00000000000000,2,6782941,6782941,6936806.5,6936806.5,217598.68,6782941,7090672
2501567555293481220122246682181182878981c21041421a00000000000000,2,7339583,7339583,7301010,7301010,54550.46,7262437,7339583
25015675552934812201222466821811a2878981c21041421a00000000000000,2,7396177,7396177,7059307,7059307,476406.12,6722437,7396177
25015675552934812205222466821811a2878981c21041421a00000000000000,2,6621821,6621821,6732625.5,6732625.5,156701.23,6621821,6843430
25015675553934812205222466821811a2878981c21041421a00000000000000,2,7039134,7039134,6986350,6986350,74647.85,6933566,7039134
25015675553934812205222466821811a2878981c21441421a00000000000000,2,6921124,6921124,7330455,7330455,578881.45,6921124,7739786
25015675553934812285222466821811a2878981c21441421a00000000000000,2,6896136,6896136,6906815,6906815,15102.39,6896136,6917494
25015675553934812285222466821811a2878981c23441421a00000000000000,2,7086138,7086138,7345248.5,7345248.5,366437.58,7086138,7604359
25015675553934812285222476821811a2878981c23441421a00000000000000,2,6980513,6980513,6996122.5,6996122.5,22075.17,6980513,7011732
250156755539348122852a2476821811a2878981c23441421a00000000000000,2,6883676,6883676,7047942.5,7047942.5,232307.91,6883676,7212209
251156755539348122852a2476821811a2878981c23441421a00000000000000,2,7304299,7304299,7243968.5,7243968.5,85320.21,7183638,7304299
271156755539348122852a2476821811a2878981c23441421a04000000000000,2,8103555,8103555,7534240.5,7534240.5,805132.29,6964926,8103555
271156755539348122852a2476921811a2878981c23441421a04000000000000,2,7990387,7990387,7908013,7908013,116494.43,7825639,7990387
271156755539348122852a2476921811a2878981c234c1421a04000000000000,2,7617742,7617742,7494298,7494298,174576.18,7370854,7617742
271156755539348122852a2477921811a2878981c234c1421a04000000000000,2,8122680,8122680,7852999.5,7852999.5,381385.82,7583319,8122680
271156755539348122c52a2477921811a2878981c234c1421a04000000000000,2,7393374,7393374,7454214.5,7454214.5,86041.46,7393374,7515055
271156755539348122c52a2477921811a2878981c234c1421a04000000000100,2,7637674,7637674,7640376.5,7640376.5,3821.91,7637674,7643079
271156755539348122c52a247f921811a2878981c234c1421a04000000000100,2,8110479,8110479,7758386,7758386,497934.70,7406293,8110479
271156755539348122c52a247f921811a2878981c234c5421a04000000000100,2,7796987,7796987,7841313.5,7841313.5,62687.14,7796987,7885640
271156755539348122c52a247f921811a2878981c2b4c5421a04000000000100,2,14380021,14380021,11112068.5,11112068.5,4621582.75,7844116,14380021
271156755539348122c52a347f921811a2878981c2b4c5421a04000000000100,2,9183447,9183447,8554720,8554720,889154.25,7925993,9183447
271156755539348122c52a347f921811a2878981c2b4c5c21a04000000000100,2,7580783,7580783,7685369.5,7685369.5,147907.65,7580783,7789956
271156755539349122c52a347f921811a2878981c2b4c5c21a04000000000100,2,7792715,7792715,7723864,7723864,97370.02,7655013,7792715
271156755539349122c52a347f931811a2878981c2b4c5c21a04000000000100,2,8093428,8093428,7854107.5,7854107.5,338450.30,7614787,8093428
271156755539349122c52a347f931911a2878981c2b4c5c21a04000000000100,2,7928128,7928128,7836812.5,7836812.5,129139.62,7745497,7928128
271156755539349122c52a347f931911a287c981c2b4c5c21a04000000000100,2,8422951,8422951,8376407,8376407,65823.16,8329863,8422951
2711567555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,8932975,8932975,8541070,8541070,554237.37,8149165,8932975
2711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,8491672,8491672,8740582,8740582,352011.90,8491672,8989492
42711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,8156344,8156344,8132542.5,8132542.5,33660.40,8108741,8156344
42711577555393491a3c52a347f931911a287c981c2b4c5c21a04000000000100,2,9155437,9155437,8858111,8858111,420482.46,8560785,9155437
42711577555393491a3c52a347f931951a287c981c2b4c5c21a04000000000100,2,8404751,8404751,8320697,8320697,118870.31,8236643,8404751
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84000000000100,2,8277886,8277886,8204714,8204714,103480.83,8131542,8277886
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,8194111,8194111,8607277.5,8607277.5,584305.67,8194111,9020444
4271157755d393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,8229442,8229442,8169763,8169763,84398.85,8110084,8229442
4271157755d393491a3c52a347f931951a287c9c1c2b4c5c21a84200000000100,2,9066929,9066929,8806111,8806111,368852.35,8545293,9066929
4271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,9169901,9169901,8948657,8948657,312886.27,8727413,9169901
c271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,8807270,8807270,12366768.5,12366768.5,5033891.05,8807270,15926267
c271157755d393491a3c52a367f931951a287c9c1c2b4c7c21a84200000000100,2,8477926,8477926,8425656,8425656,73920.94,8373386,8477926
c271157755d393491a3c52a367f931951aa87c9c1c2b4c7c21a84200000000100,2,8627370,8627370,8604392.5,8604392.5,32495.09,8581415,8627370
c271157755d393491a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,8395659,8395659,8462385,8462385,94364.81,8395659,8529111
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,8593017,8593017,8545615,8545615,67036.55,8498213,8593017
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,8768476,8768476,8658657.5,8658657.5,155306.81,8548839,8768476
c271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,15900927,15900927,12369565,12369565,4994100.03,8838203,15900927
d271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,8988264,8988264,8875881.5,8875881.5,158932.86,8763499,8988264
d271157755d3d3499a3c52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,8813135,8813135,8811889.5,8811889.5,1761.40,8810644,8813135
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,8839613,8839613,8796474.5,8796474.5,61007.05,8753336,8839613
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,2,8932983,8932983,8775988.5,8775988.5,222023.75,8618994,8932983
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,2,8753818,8753818,8837359.5,8837359.5,118145.52,8753818,8920901
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,9967042,9967042,11209707.5,11209707.5,1757394.40,9967042,12452373
d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,8784076,8784076,8819239.5,8819239.5,49728.70,8784076,8854403
2d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,9580951,9580951,9282793,9282793,421659.09,8984635,9580951
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c21a84210002000102,2,8879407,8879407,8950908.5,8950908.5,101118.39,8879407,9022410
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c29a84210002000102,2,9514687,9514687,9817236,9817236,427868.90,9514687,10119785
2d271157775d3d3599a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,2,9341683,9341683,9268017.5,9268017.5,104178.75,9194352,9341683
2d271157775d3d35d9a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,2,9141208,9141208,9207041,9207041,93101.92,9141208,9272874
2d271157775d3d35d9a3d52a367fb31d71aa87c9c5d2b4c7c29a84210002000102,2,9190304,9190304,9252112,9252112,87409.71,9190304,9313920
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7c29a84210002000102,2,9632331,9632331,9528714,9528714,146536.57,9425097,9632331
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,8879120,8879120,8945847.5,8945847.5,94366.94,8879120,9012575
2d271157775d3d35d9a7d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,8850769,8850769,8854372,8854372,5095.41,8850769,8857975
2d271157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,8848543,8848543,9785149.5,9785149.5,1324561.61,8848543,10721756
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,9744913,9744913,9748791.5,9748791.5,5485.03,9744913,9752670
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210802000102,2,8995353,8995353,9159350.5,9159350.5,231927.49,8995353,9323348
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4c7e29a84210802000102,2,8884483,8884483,9123807.5,9123807.5,338455.95,8884483,9363132
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,8823019,8823019,8801035,8801035,31090.07,8779051,8823019
6d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,11323951,11323951,10325998.5,10325998.5,1411317.96,9328046,11323951
6d275157775d3d35d9a7d5ba367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,9067259,9067259,8999236,8999236,96199.05,8931213,9067259
6d275157775d3d35d9a7d5ba367fb71d75aa87cbc5d2b4d7e29a84210802000102,2,9152832,9152832,9180382.5,9180382.5,38962.29,9152832,9207933
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4d7e29a84210802000102,2,10114574,10114574,9689543.5,9689543.5,601083.90,9264513,10114574
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4dfe29a84210802000102,2,9256348,9256348,9222374.5,9222374.5,48045.78,9188401,9256348
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802000102,2,9220015,9220015,9724398.5,9724398.5,713305.99,9220015,10228782
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802001102,2,9180723,9180723,9321790,9321790,199498.86,9180723,9462857
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210822001102,2,10015870,10015870,9595202,9595202,594914.39,9174534,10015870
6d2f5157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210822001102,2,9299880,9299880,9384071.5,9384071.5,119064.76,9299880,9468263
6d2f5157775d3d35d9a7d5ba36ffb71d75aa87dbc5dab4dfe29a84210822001102,2,10142781,10142781,9840414,9840414,427611.51,9538047,10142781
6d2f5157775d3d35d9b7d5ba36ffb71d75aa87dbc5dab4dfe29a84210822001102,2,9153718,9153718,9216896.5,9216896.5,89347.89,9153718,9280075
6d2f5157775d3d35d9b7d5ba36ffb71d75aa87dbc5dab4dfe29a84210823001102,2,9313013,9313013,9394130.5,9394130.5,114717.47,9313013,9475248
