id,iter,95th,5th,median,mean,stdev,min,max
900410001000005c08050000004094002182188100800f800000000000000,2,375555210,375555210,380107976.5,380107976.5,6438584.13,375555210,384660743
200900410001000005c08050000004094002182188100800f800000000000000,2,384224814,384224814,380990278.5,380990278.5,4574323.97,377755743,384224814
200900410001000005c08050000004094012182188100800f800000000000000,2,389813052,389813052,388982170.5,388982170.5,1175043.89,388151289,389813052
200900410001000085c08050000004094012182188100800f800000000000000,2,383185304,383185304,387685988.5,387685988.5,6364929.06,383185304,392186673
200900410001000885c08050000004094012182188100800f800000000000000,2,394905266,394905266,396777351,396777351,2647528.00,394905266,398649436
200900410001000885c08050000004094012582188100800f800000000000000,2,396402239,396402239,393033905.5,393033905.5,4763542.92,389665572,396402239
200900410005000885c08050000004094012582188100800f800000000000000,2,396237160,396237160,392313428,392313428,5548995.01,388389696,396237160
200900410015000885c08050000004094012582188100800f800000000000000,2,394046790,394046790,395328042.5,395328042.5,1811964.66,394046790,396609295
200900410015000885c08050001004094012582188100800f800000000000000,2,403221103,403221103,400156567,400156567,4333908.37,397092031,403221103
200900410015000885c0a050001004094012582188100800f800000000000000,2,398378689,398378689,397825108.5,397825108.5,782881.05,397271528,398378689
200900410015000885c0a050401004094012582188100800f800000000000000,2,395304797,395304797,397201516,397201516,2682365.73,395304797,399098235
200900410015000885c0a050401004094012582188140800f800000000000000,2,391529721,391529721,403476412.5,403476412.5,16895173.14,391529721,415423104
201900410015000885c0a050401004094012582188140800f800000000000000,2,399209822,399209822,398528440.5,398528440.5,963618.96,397847059,399209822
201900410015001885c0a050401004094012582188140800f800000000000000,2,400523401,400523401,399214187,399214187,1851508.19,397904973,400523401
201900410015001885c0a050401104094012582188140800f800000000000000,2,406888390,406888390,407543198,407543198,926038.35,406888390,408198006
201900410015001887c0a050401104094012582188140800f800000000000000,2,411462516,411462516,404963635,404963635,9190805.65,398464754,411462516
201900410015001887c0a050411104094012582188140800f800000000000000,2,405379974,405379974,414350169.5,414350169.5,12685772.13,405379974,423320365
201900410015001887c0a050411104094012582588140800f800000000000000,2,406739193,406739193,408496808.5,408496808.5,2485643.68,406739193,410254424
201904410015001887c0a050411104094012582588140800f800000000000000,2,441485768,441485768,421399690,421399690,28406003.92,401313612,441485768
201904410015001887c0a050411104094012582598140800f800000000000000,2,403820445,403820445,407498187,407498187,5201112.62,403820445,411175929
201904410015001887c0a050419104094012582598140800f800000000000000,2,434100655,434100655,424339701,424339701,13804073.53,414578747,434100655
201904410015001887c0a050419504094012582598140800f800000000000000,2,407003284,407003284,405556594.5,405556594.5,2045927.91,404109905,407003284
201904410015009887c0a050419504094012582598140800f800000000000000,2,410063929,410063929,408872925,408872925,1684334.01,407681921,410063929
201904410015009887c0a052419504094012582598140800f800000000000000,2,413615309,413615309,417764992.5,417764992.5,5868538.69,413615309,421914676
2019044100150098a7c0a052419504094012582598140800f800000000000000,2,412370409,412370409,413924191.5,413924191.5,2197380.28,412370409,415477974
2059044100150098a7c0a052419504094012582598140800f800000000000000,2,425306797,425306797,415561275.5,415561275.5,13782248.68,405815754,425306797
2059044100150098a7c0a05241950409401258a598140800f800000000000000,2,472743254,472743254,455742385.5,455742385.5,24042858.80,438741517,472743254
2059444100150098a7c0a05241950409401258a598140800f800000000000000,2,452439689,452439689,455052092,455052092,3694495.75,452439689,457664495
2059444100150098a7c0a05241950409401258a598140880f800000000000000,2,451810566,451810566,463304034.5,463304034.5,16254219.03,451810566,474797503
2059444100150098a7c0a05241950409401258a598140880fa00000000000000,2,476198542,476198542,474833474,474833474,1930497.68,473468406,476198542
3059444100150098a7c0a05241950409401258a598140880fa00000000000000,2,486657677,486657677,480111947.5,480111947.5,9257059.43,473566218,486657677
3059444100150098a7c0a05241950409481258a598140880fa00000000000000,2,454016319,454016319,454437756,454437756,596001.92,454016319,454859193
3059444100150098a7c0a05241951409481258a598140880fa00000000000000,2,475140182,475140182,466118068.5,466118068.5,12759195.27,457095955,475140182
3059444100150098a7d0a05241951409481258a598140880fa00000000000000,2,464493034,464493034,473588754.5,473588754.5,12863291.29,464493034,482684475
3059444100550098a7d0a05241951409481258a598140880fa00000000000000,2,486473933,486473933,482698707.5,482698707.5,5338975.10,478923482,486473933
3059444100550098a7d0a07241951409481258a598140880fa00000000000000,2,485217048,485217048,502589917.5,502589917.5,24568947.66,485217048,519962787
203059444100550098a7d0a07241951409481258a598140880fa00000000000000,2,456162731,456162731,475446057,475446057,27270741.16,456162731,494729383
203059444100550498a7d0a07241951409481258a598140880fa00000000000000,2,483017689,483017689,478371654.5,478371654.5,6570485.00,473725620,483017689
2030594441005d0498a7d0a07241951409481258a598140880fa00000000000000,2,482048239,482048239,472929726.5,472929726.5,12895524.05,463811214,482048239
2030594441005d0498a7d0a07241951409481258a598160880fa00000000000000,2,482823228,482823228,482565981.5,482565981.5,363801.49,482308735,482823228
2030594541005d0498a7d0a07241951409481258a598160880fa00000000000000,2,464489464,464489464,463053832.5,463053832.5,2030289.54,461618201,464489464
2030794541005d0498a7d0a07241951409481258a598160880fa01000000000000,2,467403090,467403090,467464476,467464476,86812.91,467403090,467525862
2030794541005d0498a7f0a07241951409481258a598160880fa01000000000000,2,476206808,476206808,489640341.5,489640341.5,18997885.27,476206808,503073875
2030794541005d0498a7f0a07241951409c81258a598160880fa01000000000000,2,483262673,483262673,478549444.5,478549444.5,6665511.67,473836216,483262673
2030794541005d0498a7f0a07241951409c89258a598160880fa01000000000000,2,495604068,495604068,487523052.5,487523052.5,11428281.72,479442037,495604068
2030794541005d0498a7f0a07241951449c89258a598160880fa01000000000000,2,502234215,502234215,503104056.5,503104056.5,1230141.65,502234215,503973898
2030794541005d0498a7f0a07241951449c89258a598160880fa01000000000002,2,474957936,474957936,481641735.5,481641735.5,9452319.90,474957936,488325535
2030794541007d0498a7f0a07241951449c89258a598160880fa01000000000002,2,470628241,470628241,471884721.5,471884721.5,1776931.76,470628241,473141202
2030794541007d0498a7f0a07241951449c89258a59a160880fa01000000000002,2,509059553,509059553,503301604,503301604,8142969.57,497543655,509059553
2030794541007d0498a7f0a07241951449c89258a59a160882fa01000000000002,2,498753380,498753380,499795048.5,499795048.5,1473141.72,498753380,500836717
2034794541007d0498a7f0a07241951449c89258a59a160882fa01000000000002,2,488182844,488182844,498184647,498184647,14144685.45,488182844,508186450
2034794541007d0498a7f0a07241951449c89258a59a160a82fa01000000000002,2,548794342,548794342,559904640.5,559904640.5,15712334.82,548794342,571014939
2034794541007d0498a7f0a87241951449c89258a59a160a82fa01000000000002,2,547270577,547270577,551434964.5,551434964.5,5889333.28,547270577,555599352
2034794541007d0498a7f0b87241951449c89258a59a160a82fa01000000000002,2,554769962,554769962,546627117,546627117,11515721.84,538484272,554769962
2034794541007d0498a7f0b87241951449c89258a59a160a8afa01000000000002,2,552158922,552158922,542184971.5,542184971.5,14105296.07,532211021,552158922
2034794541007d0498a7f0b87241951449c89258ad9a160a8afa01000000000002,2,559198074,559198074,545337332,545337332,19602049.32,531476590,559198074
2034794541007d0498a7f0b87241951449c892d8ad9a160a8afa01000000000002,2,568640243,568640243,554403239,554403239,20134164.14,540166235,568640243
2034794541007d0498a7f0b87241951449c892d8ad9a360a8afa01000000000002,2,530410573,530410573,539897151.5,539897151.5,13416047.98,530410573,549383730
2034794541007d0498a7f8b87241951449c892d8ad9a360a8afa01000000000002,2,570882903,570882903,562310514,562310514,12123188.79,553738125,570882903
2034794541007d0598a7f8b87241951449c892d8ad9a360a8afa01000000000002,2,550786010,550786010,548578304,548578304,3122167.77,546370598,550786010
2434794541007d0598a7f8b87241951449c892d8ad9a360a8afa01000000000002,2,553812135,553812135,556444204.5,556444204.5,3722308.38,553812135,559076274
2434794541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,2,552341432,552341432,554598847.5,554598847.5,3192467.62,552341432,556856263
24347b4541007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,2,557685499,557685499,559026395,559026395,1896313.31,557685499,560367291
24347b4545007d0598a7f8b872c1951449c892d8ad9a360a8afa01000000000002,2,548094557,548094557,550960890,550960890,4053607.00,548094557,553827223
24347b4545007d0598a7f8b872c1951449c892d8ad9a360aaafa01000000000002,2,560328312,560328312,587459025.5,587459025.5,38368622.99,560328312,614589739
24347b4545007d0598a7f8b872c1951449c892d8ad9a360aaafa01800000000002,2,578561449,578561449,570477926.5,570477926.5,11431827.15,562394404,578561449
24347b4545087d0598a7f8b872c1951449c892d8ad9a360aaafa01800000000002,2,573181631,573181631,568082649,568082649,7211049.50,562983667,573181631
24347b4545087d0598a7f8b872c1951449c892d8ad9a364aaafa01800000000002,2,596925446,596925446,589969320,589969320,9837447.73,583013194,596925446
24347b4545087d0598a7f8b872c1951449c892daad9a364aaafa01800000000002,2,608648209,608648209,605663011.5,605663011.5,4221706.79,602677814,608648209
24347b4545487d0598a7f8b872c1951449c892daad9a364aaafa01800000000002,2,595427720,595427720,603925926,603925926,12018278.18,595427720,612424132
24347b4545487d0598a7f8b872c195144bc892daad9a364aaafa01800000000002,2,591783612,591783612,592930158,592930158,1621460.90,591783612,594076704
24347b4545487d0598a7f8b872c395144bc892daad9a364aaafa01800000000002,2,602486075,602486075,598297532,598297532,5923494.32,594108989,602486075
24347b4545487d0598a7f8b872c395144bca92daad9a364aaafa01800000000002,2,605143635,605143635,613996680.5,613996680.5,12520097.01,605143635,622849726
24347b4545487d0598a7f8b872cb95144bca92daad9a364aaafa01800000000002,2,591796098,591796098,611005198,611005198,27165769.74,591796098,630214298
24347b4545487d0598a7f8b872cb95144bca92daad9a364aaafa01800004000002,2,600822013,600822013,599530676,599530676,1826226.30,598239339,600822013
24347b4545487d0598a7f8b872db95144bca92daad9a364aaafa01800004000002,2,606951438,606951438,600076438,600076438,9722718.24,593201438,606951438
24347b4545487d0598a7f8b872db95144bca92daad9a364aeafa01800004000002,2,616266068,616266068,639495822,639495822,32851833.16,616266068,662725576
24347b4545587d0598a7f8b872db95144bca92daad9a364aeafa01800004000002,2,632749602,632749602,625877388,625877388,9718778.24,619005174,632749602
24357b4545587d0598a7f8b872db95144bca92daad9a364aeafa01800004000002,2,611840174,611840174,621597511,621597511,13798958.32,611840174,631354848
24357b4545587d05d8a7f8b872db95144bca92daad9a364aeafa01800004000002,2,623961914,623961914,619471731,619471731,6350077.70,614981548,623961914
24357b4565587d05d8a7f8b872db95144bca92daad9a364aeafa01800004000002,2,621624092,621624092,626447855.5,626447855.5,6821831.76,621624092,631271619
24357b4565587d05d8a7f8b872db97144bca92daad9a364aeafa01800004000002,2,629238437,629238437,628166226.5,628166226.5,1516334.63,627094016,629238437
24357b4565587d05d8a7f8b872db97144bca92daad9a364aeafa01808004000002,2,613893313,613893313,620579412,620579412,9455571.89,613893313,627265511
24357b4565587d05d8a7f8ba72db97144bca92daad9a364aeafa01808004000002,2,623243619,623243619,623994061.5,623994061.5,1061285.96,623243619,624744504
24357b4765587d05d8a7f8ba72db97144bca92daad9a364aeafa01808004000002,2,620340762,620340762,624797907.5,624797907.5,6303355.62,620340762,629255053
24357b4765587d05d8a7f8ba76db97144bca92daad9a364aeafa01808004000002,2,617895155,617895155,639182041.5,639182041.5,30104203.59,617895155,660468928
24357b4765587d05d8a7f8ba76db97144bcab2daad9a364aeafa01808004000002,2,635585228,635585228,636979912.5,636979912.5,1972381.74,635585228,638374597
24357b4767587d05d8a7f8ba76db97144bcab2daad9a364aeafa01808004000002,2,660667650,660667650,667983480.5,667983480.5,10346146.71,660667650,675299311
24357b4767587d05d8a7f8ba76db97145bcab2daad9a364aeafa01808004000002,2,706493988,706493988,678625844,678625844,39411507.20,650757700,706493988
24357b4767587d05d8a7fcba76db97145bcab2daad9a364aeafa01808004000002,2,690733786,690733786,688580135.5,688580135.5,3045721.75,686426485,690733786
24357b4767587d05d8a7fcba76db97145bcab2daad9a364beafa01808004000002,2,702739730,702739730,709701530.5,709701530.5,9845472.69,702739730,716663331
24357b4767587d05d8a7fcba76db97145bcab3daad9a364beafa01808004000002,2,794143972,794143972,805821081,805821081,16513925.92,794143972,817498190
24357b4767587d05d8a7fcba76db97145bcab3daad9a364beafa03808004000002,2,752824982,752824982,754811480,754811480,2809332.41,752824982,756797978
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03808004000002,2,787728390,787728390,794046508,794046508,8935168.16,787728390,800364626
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03808014000002,2,803179778,803179778,790703309,790703309,17644391.67,778226840,803179778
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03a08014000002,2,758274938,758274938,772538990.5,772538990.5,20172416.50,758274938,786803043
24357b4767587d05daa7fcbb76db97145bcab3daad9a364beafa03a08014000002,2,784711856,784711856,788996456.5,788996456.5,6059340.14,784711856,793281057
24357b4767587d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,741182272,741182272,756589601,756589601,21789253.63,741182272,771996930
24357b47675c7d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,866902157,866902157,819086623,819086623,67621376.67,771271089,866902157
25357b47675c7d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,749945185,749945185,777719340,777719340,39278586.68,749945185,805493495
25357b47675c7d05daa7fcbb76db97145bcab3daad9a374beafa03a08814000002,2,776257854,776257854,789479441.5,789479441.5,18698148.36,776257854,802701029
25357b47675c7d05daa7fcbb76db97145bcab3daad9a374beafa03a0881c000002,2,763052960,763052960,762655383.5,762655383.5,562258.08,762257807,763052960
25357b47675c7d05daa7fcbb76dbb7145bcab3daad9a374beafa03a0881c000002,2,798176068,798176068,777513812,777513812,29220842.66,756851556,798176068
25357b47675c7d05daa7fcbb76dbb7145bcab3daad9a374beafa03a0981c000002,2,767153543,767153543,782078679,782078679,21107329.75,767153543,797003815
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a374beafa03a0981c000002,2,802848438,802848438,800659588.5,800659588.5,3095500.65,798470739,802848438
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a374beafa03a0981c002002,2,759553729,759553729,760008415,760008415,643023.11,759553729,760463101
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a37cbeafa03a0981c002002,2,901429441,901429441,906561833,906561833,7258298.37,901429441,911694225
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbeafa03a0981c002002,2,894431619,894431619,878450262.5,878450262.5,22601051.11,862468906,894431619
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbebfa03a0981c002002,2,947212694,947212694,941776556,941776556,7687860.09,936340418,947212694
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbebfa03a2981c002002,2,920503326,920503326,893939822.5,893939822.5,37566466.91,867376319,920503326
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9b37cbebfa03a2981c002002,2,954303686,954303686,937559348,937559348,23680069.89,920815010,954303686
25357b47675c7d05daa7fcbb76dbb7145fcab7daed9b37cbebfa03a2981c002002,2,947839364,947839364,908040725.5,908040725.5,56283774.33,868242087,947839364
25b57b47675c7d05daa7fcbb76dbb7145fcab7daed9b37cbebfa03a2981c002002,2,890266100,890266100,871946091.5,871946091.5,25908404.48,853626083,890266100
25b57b47675c7d05daa7fcbb76dbb7145fcab7daed9bb7cbebfa03a2981c002002,2,971938323,971938323,998058594.5,998058594.5,36939642.21,971938323,1024178866
65b57b47675c7d05daa7fcbb76dbb7145fcab7daed9bb7cbebfa03a2981c002002,2,990145342,990145342,987577724.5,987577724.5,3631159.49,985010107,990145342
65b57b47675c7d05daa7fcbb76dbb71c5fcab7daed9bb7cbebfa03a2981c002002,2,900505799,900505799,930558256,930558256,42500592.27,900505799,960610713
65b57b47675c7d05daa7fcbb76dbb71c5fcab7daed9bb7cbebfa03a2981c202002,2,1025792461,1025792461,954957872,954957872,100175236.45,884123283,1025792461
65b57b47675c7d05daa7fcbb76dbb71c5feab7daed9bb7cbebfa03a2981c202002,2,967450814,967450814,926603302.5,926603302.5,57767104.75,885755791,967450814
65b57b47675c7d05daa7fcbb76dbb71c5feab7daed9bb7cbebfa07a2981c202002,2,952404113,952404113,932872191.5,932872191.5,27622308.28,913340270,952404113
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c202002,2,1023432769,1023432769,1027546299.5,1027546299.5,5817410.62,1023432769,1031659830
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c282002,2,1013403890,1013403890,1003602990,1003602990,13860565.70,993802090,1013403890
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c282022,2,850464999,850464999,868096556.5,868096556.5,24934787.74,850464999,885728114
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cfebfa07a2981c282022,2,1126456995,1126456995,1085355897.5,1085355897.5,58125729.51,1044254800,1126456995
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cfebfa07aa981c282022,2,1100770998,1100770998,1100065872,1100065872,997198.75,1099360746,1100770998
65b57b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfebfa07aa981c282022,2,1084777741,1084777741,1087815975,1087815975,4296711.73,1084777741,1090854209
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfebfa07aa981c282022,2,1095928534,1095928534,1085127204.5,1085127204.5,15275386.67,1074325875,1095928534
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa07aa981c282022,2,1244987602,1244987602,1225124002,1225124002,28091372.52,1205260402,1244987602
