"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"composite",12375,15,54,"Total",858,33.5
"composite",12378,15,55,"Total",872,34.2
"composite",12381,15,56,"Total",872,34.8
"composite",12384,15,57,"Total",874,35.4
"composite",12387,15,58,"Total",878,36
"composite",12390,15,59,"Total",902,36.6
"composite",12393,15,60,"Total",904,37.3
"composite",12396,15,61,"Total",906,37.9
"composite",12399,15,62,"Total",1058,38.5
"composite",12402,15,63,"Total",1086,39.1
"composite",12405,15,64,"Total",1147,39.8
"composite",12407,15,65,"Total",1175,40.4
"composite",12411,15,66,"Total",1192,41
"composite",12414,15,67,"Total",1192,41.6
"composite",12417,15,68,"Total",1204,42.2
"composite",12420,15,69,"Total",1204,42.9
"composite",12423,15,70,"Total",1228,43.5
"composite",12426,15,71,"Total",2391,44.1
"composite",12429,15,72,"Total",2391,44.7
"composite",12432,15,73,"Total",2395,45.3
"composite",12435,15,74,"Total",2397,46
"composite",12438,15,75,"Total",2413,46.6
"composite",12440,15,76,"Total",2417,47.2
"composite",12444,15,77,"Total",2476,47.8
"composite",12447,15,78,"Total",2478,48.4
"composite",12450,15,79,"Total",2478,49.1
"composite",12452,15,80,"Total",2478,49.7
"composite",12455,15,81,"Total",2506,50.3
"composite",12458,15,82,"Total",2506,50.9
"composite",12462,15,83,"Total",2660,51.6
"composite",12465,15,84,"Total",2669,52.2
"composite",12468,15,85,"Total",2782,52.8
"composite",12471,15,86,"Total",2788,53.4
"composite",12473,15,87,"Total",2816,54
"composite",12477,15,88,"Total",2855,54.7
"composite",12480,15,89,"Total",2861,55.3
"composite",12482,15,90,"Total",2861,55.9
"composite",12485,15,91,"Total",2863,56.5
"composite",12489,15,92,"Total",2865,57.1
"composite",12492,15,93,"Total",2867,57.8
"composite",12495,15,94,"Total",2868,58.4
"composite",12497,15,95,"Total",2757,59
"composite",12500,15,96,"Total",2759,59.6
"composite",12503,15,97,"Total",2763,60.2
"composite",12506,15,98,"Total",2749,60.9
"composite",12509,15,99,"Total",2749,61.5
"composite",12512,15,100,"Total",2758,62.1
"composite",12515,15,101,"Total",2763,62.7
"composite",12518,15,102,"Total",2892,63.4
"composite",12520,15,103,"Total",2922,64
"composite",12523,15,104,"Total",2938,64.6
"composite",12526,15,105,"Total",2904,65.2
"composite",12529,15,106,"Total",2906,65.8
"composite",12532,15,107,"Total",1717,66.5
"composite",12535,15,108,"Total",1776,67.1
"composite",12538,15,109,"Total",1808,67.7
"composite",12541,15,110,"Total",1810,68.3
"composite",12544,15,111,"Total",1810,68.9
"composite",12547,15,112,"Total",1823,69.6
"composite",12550,15,113,"Total",1891,70.2
"composite",12553,15,114,"Total",1893,70.8
"composite",12556,15,115,"Total",1900,71.4
"composite",12559,15,116,"Total",1900,72
"composite",12562,15,117,"Total",1916,72.7
"composite",12565,15,118,"Total",1916,73.3
"composite",12568,15,119,"Total",1920,73.9
"composite",12571,15,120,"Total",1980,74.5
"composite",12574,15,121,"Total",1980,75.2
"composite",12577,15,122,"Total",1982,75.8
"composite",12580,15,123,"Total",2011,76.4
"composite",12583,15,124,"Total",2015,77
"composite",12586,15,125,"Total",2220,77.6
"composite",12589,15,126,"Total",2220,78.3
"composite",12592,15,127,"Total",2304,78.9
"composite",12595,15,128,"Total",2319,79.5
"composite",12598,15,129,"Total",2321,80.1
"composite",12601,15,130,"Total",2152,80.7
"composite",12604,15,131,"Total",2153,81.4
"composite",12607,15,132,"Total",2153,82
"composite",12610,15,133,"Total",2151,82.6
"composite",12613,15,134,"Total",2151,83.2
"composite",12616,15,135,"Total",2215,83.9
"composite",12619,15,136,"Total",2215,84.5
"composite",12622,15,137,"Total",2215,85.1
"composite",12625,15,138,"Total",2217,85.7
"composite",12628,15,139,"Total",2217,86.3
"composite",12631,15,140,"Total",2217,87
"composite",12634,15,141,"Total",2223,87.6
"composite",12637,15,142,"Total",2223,88.2
"composite",12640,15,143,"Total",2223,88.8
"composite",12643,15,144,"Total",2237,89.4
"composite",12646,15,145,"Total",2237,90.1
"composite",12649,15,146,"Total",2237,90.7
"composite",12652,15,147,"Total",2237,91.3
"composite",12655,15,148,"Total",2239,91.9
"composite",12658,15,149,"Total",2239,92.5
"composite",12661,15,150,"Total",2412,93.2
"composite",12664,15,151,"Total",2412,93.8
"composite",12667,15,152,"Total",2412,94.4
"composite",12670,15,153,"Total",2432,95
"composite",12673,15,154,"Total",2432,95.7
"composite",12676,15,155,"Total",2432,96.3
"composite",12679,15,156,"Total",2432,96.9
"composite",12682,15,157,"Total",2432,97.5
"composite",12685,15,158,"Total",2432,98.1
"composite",12688,15,159,"Total",2432,98.8
"composite",12691,15,160,"Total",1627,99.4
"composite",12694,15,161,"Total",1627,100
"composite",12698,16,1,"Total",213,0.6
"composite",12701,16,2,"Total",222,1.2
"composite",12704,16,3,"Total",233,1.9
"composite",12707,16,4,"Total",249,2.5
"composite",12710,16,5,"Total",249,3.1
"composite",12713,16,6,"Total",251,3.7
"composite",12716,16,7,"Total",253,4.3
"composite",12719,16,8,"Total",253,5
"composite",12722,16,9,"Total",256,5.6
"composite",12725,16,10,"Total",261,6.2
"composite",12728,16,11,"Total",261,6.8
"composite",12731,16,12,"Total",265,7.5
"composite",12734,16,13,"Total",269,8.1
"composite",12737,16,14,"Total",275,8.7
"composite",12740,16,15,"Total",275,9.3
"composite",12743,16,16,"Total",277,9.9
"composite",12746,16,17,"Total",282,10.6
"composite",12749,16,18,"Total",284,11.2
"composite",12752,16,19,"Total",287,11.8
"composite",12755,16,20,"Total",293,12.4
"composite",12758,16,21,"Total",295,13
"composite",12761,16,22,"Total",297,13.7
"composite",12764,16,23,"Total",318,14.3
"composite",12767,16,24,"Total",368,14.9
"composite",12770,16,25,"Total",386,15.5
"composite",12773,16,26,"Total",406,16.1
"composite",12776,16,27,"Total",406,16.8
"composite",12779,16,28,"Total",444,17.4
"composite",12782,16,29,"Total",444,18
"composite",12785,16,30,"Total",450,18.6
"composite",12788,16,31,"Total",452,19.3
"composite",12791,16,32,"Total",452,19.9
"composite",12794,16,33,"Total",456,20.5
"composite",12797,16,34,"Total",456,21.1
"composite",12800,16,35,"Total",466,21.7
"composite",12803,16,36,"Total",502,22.4
"composite",12806,16,37,"Total",504,23
"composite",12809,16,38,"Total",509,23.6
"composite",12812,16,39,"Total",509,24.2
"composite",12815,16,40,"Total",509,24.8
"composite",12818,16,41,"Total",513,25.5
"composite",12821,16,42,"Total",523,26.1
"composite",12824,16,43,"Total",529,26.7
"composite",12827,16,44,"Total",531,27.3
"composite",12830,16,45,"Total",535,28
"composite",12833,16,46,"Total",542,28.6
"composite",12836,16,47,"Total",542,29.2
"composite",12839,16,48,"Total",542,29.8
"composite",12842,16,49,"Total",566,30.4
"composite",12845,16,50,"Total",572,31.1
"composite",12848,16,51,"Total",584,31.7
"composite",12851,16,52,"Total",586,32.3
"composite",12854,16,53,"Total",605,32.9
"composite",12857,16,54,"Total",608,33.5
"composite",12860,16,55,"Total",616,34.2
"composite",12863,16,56,"Total",618,34.8
"composite",12866,16,57,"Total",620,35.4
"composite",12869,16,58,"Total",621,36
"composite",12872,16,59,"Total",621,36.6
"composite",12875,16,60,"Total",622,37.3
"composite",12878,16,61,"Total",697,37.9
"composite",12881,16,62,"Total",697,38.5
"composite",12884,16,63,"Total",697,39.1
"composite",12887,16,64,"Total",699,39.8
"composite",12890,16,65,"Total",749,40.4
"composite",12893,16,66,"Total",836,41
"composite",12896,16,67,"Total",836,41.6
"composite",12899,16,68,"Total",852,42.2
"composite",12902,16,69,"Total",861,42.9
"composite",12905,16,70,"Total",906,43.5
"composite",12908,16,71,"Total",909,44.1
"composite",12911,16,72,"Total",911,44.7
"composite",12914,16,73,"Total",921,45.3
"composite",12917,16,74,"Total",921,46
"composite",12920,16,75,"Total",921,46.6
"composite",12923,16,76,"Total",923,47.2
"composite",12926,16,77,"Total",926,47.8
"composite",12929,16,78,"Total",999,48.4
"composite",12932,16,79,"Total",999,49.1
"composite",12935,16,80,"Total",1031,49.7
"composite",12938,16,81,"Total",1033,50.3
"composite",12941,16,82,"Total",1032,50.9
"composite",12944,16,83,"Total",1048,51.6
"composite",12947,16,84,"Total",1048,52.2
"composite",12950,16,85,"Total",1052,52.8
"composite",12953,16,86,"Total",1061,53.4
"composite",12956,16,87,"Total",1063,54
"composite",12959,16,88,"Total",1066,54.7
"composite",12962,16,89,"Total",1071,55.3
"composite",12965,16,90,"Total",1075,55.9
"composite",12968,16,91,"Total",1075,56.5
"composite",12971,16,92,"Total",1084,57.1
"composite",12974,16,93,"Total",1084,57.8
"composite",12977,16,94,"Total",1087,58.4
"composite",12980,16,95,"Total",1125,59
"composite",12983,16,96,"Total",1138,59.6
"composite",12986,16,97,"Total",1178,60.2
"composite",12989,16,98,"Total",1185,60.9
"composite",12992,16,99,"Total",1021,61.5
"composite",12995,16,100,"Total",1021,62.1
"composite",12998,16,101,"Total",1021,62.7
"composite",13001,16,102,"Total",1041,63.4
"composite",13003,16,103,"Total",1041,64
"composite",13006,16,104,"Total",1054,64.6
"composite",13009,16,105,"Total",1184,65.2
"composite",13012,16,106,"Total",1184,65.8
"composite",13015,16,107,"Total",1442,66.5
"composite",13018,16,108,"Total",1442,67.1
"composite",13021,16,109,"Total",1470,67.7
"composite",13024,16,110,"Total",1470,68.3
"composite",13027,16,111,"Total",1492,68.9
"composite",13030,16,112,"Total",1492,69.6
"composite",13033,16,113,"Total",1376,70.2
"composite",13036,16,114,"Total",1377,70.8
"composite",13039,16,115,"Total",1387,71.4
"composite",13042,16,116,"Total",1393,72
"composite",13045,16,117,"Total",1393,72.7
"composite",13048,16,118,"Total",1393,73.3
"composite",13051,16,119,"Total",1399,73.9
"composite",13054,16,120,"Total",1604,74.5
"composite",13057,16,121,"Total",1604,75.2
"composite",13060,16,122,"Total",1624,75.8
"composite",13063,16,123,"Total",1628,76.4
"composite",13066,16,124,"Total",1648,77
"composite",13069,16,125,"Total",1648,77.6
"composite",13072,16,126,"Total",1650,78.3
"composite",13075,16,127,"Total",1656,78.9
"composite",13078,16,128,"Total",1662,79.5
"composite",13081,16,129,"Total",1706,80.1
"composite",13084,16,130,"Total",1739,80.7
"composite",13087,16,131,"Total",1743,81.4
"composite",13090,16,132,"Total",1743,82
"composite",13093,16,133,"Total",1807,82.6
"composite",13096,16,134,"Total",1809,83.2
"composite",13099,16,135,"Total",1809,83.9
"composite",13102,16,136,"Total",1811,84.5
"composite",13105,16,137,"Total",1764,85.1
"composite",13108,16,138,"Total",1784,85.7
"composite",13111,16,139,"Total",1784,86.3
"composite",13114,16,140,"Total",1784,87
"composite",13117,16,141,"Total",1801,87.6
"composite",13120,16,142,"Total",2347,88.2
"composite",13123,16,143,"Total",2334,88.8
"composite",13126,16,144,"Total",2334,89.4
"composite",13129,16,145,"Total",2334,90.1
"composite",13132,16,146,"Total",2370,90.7
"composite",13135,16,147,"Total",2370,91.3
"composite",13138,16,148,"Total",2403,91.9
"composite",13141,16,149,"Total",2403,92.5
"composite",13144,16,150,"Total",2403,93.2
"composite",13147,16,151,"Total",2403,93.8
"composite",13150,16,152,"Total",2422,94.4
"composite",13152,16,153,"Total",2422,95
"composite",13156,16,154,"Total",2451,95.7
"composite",13158,16,155,"Total",2451,96.3
"composite",13161,16,156,"Total",2451,96.9
"composite",13165,16,157,"Total",2451,97.5
"composite",13167,16,158,"Total",2434,98.1
"composite",13171,16,159,"Total",2434,98.8
"composite",13174,16,160,"Total",2432,99.4
"composite",13176,16,161,"Total",1627,100
"list",5,81,1,"Total",789,0.9
"list",7,81,2,"Total",789,1.9
"list",9,81,3,"Total",801,2.8
"list",11,81,4,"Total",808,3.7
"list",12,81,5,"Total",835,4.6
"list",14,81,6,"Total",838,5.6
"list",16,81,7,"Total",872,6.5
"list",18,81,8,"Total",877,7.4
"list",20,81,9,"Total",897,8.3
"list",22,81,10,"Total",903,9.3
"list",24,81,11,"Total",903,10.2
"list",25,81,12,"Total",941,11.1
"list",28,81,13,"Total",941,12
"list",30,81,14,"Total",1141,13
"list",32,81,15,"Total",795,13.9
"list",34,81,16,"Total",801,14.8
"list",37,81,17,"Total",817,15.7
"list",39,81,18,"Total",823,16.7
"list",41,81,19,"Total",835,17.6
"list",43,81,20,"Total",838,18.5
"list",45,81,21,"Total",848,19.4
"list",46,81,22,"Total",852,20.4
"list",48,81,23,"Total",858,21.3
"list",50,81,24,"Total",870,22.2
"list",52,81,25,"Total",880,23.1
"list",54,81,26,"Total",932,24.1
"list",56,81,27,"Total",950,25
"list",58,81,28,"Total",950,25.9
"list",61,81,29,"Total",950,26.9
"list",63,81,30,"Total",962,27.8
"list",66,81,31,"Total",962,28.7
"list",68,81,32,"Total",962,29.6
"list",71,81,33,"Total",986,30.6
"list",74,81,34,"Total",1004,31.5
"list",77,81,35,"Total",1044,32.4
"list",82,81,36,"Total",1111,33.3
"list",84,81,37,"Total",1112,34.3
"list",87,81,38,"Total",1166,35.2
"list",90,81,39,"Total",2043,36.1
"list",93,81,40,"Total",3243,37
"list",97,81,41,"Total",3244,38
"list",99,81,42,"Total",2314,38.9
"list",103,81,43,"Total",2346,39.8
"list",105,81,44,"Total",2442,40.7
"list",108,81,45,"Total",2439,41.7
"list",111,81,46,"Total",2109,42.6
"list",114,81,47,"Total",2131,43.5
"list",117,81,48,"Total",2134,44.4
"list",119,81,49,"Total",2134,45.4
"list",123,81,50,"Total",2134,46.3
"list",127,81,51,"Total",2134,47.2
"list",128,81,52,"Total",2136,48.1
"list",132,81,53,"Total",2170,49.1
"list",136,81,54,"Total",2170,50
"list",139,81,55,"Total",2216,50.9
"list",141,81,56,"Total",2216,51.9
"list",146,81,57,"Total",2216,52.8
"list",150,81,58,"Total",2296,53.7
"list",154,81,59,"Total",2296,54.6
"list",158,81,60,"Total",2300,55.6
"list",162,81,61,"Total",2334,56.5
"list",167,81,62,"Total",2342,57.4
"list",170,81,63,"Total",2342,58.3
"list",174,81,64,"Total",2491,59.3
"list",178,81,65,"Total",2492,60.2
"list",182,81,66,"Total",2512,61.1
"list",186,81,67,"Total",2568,62
"list",190,81,68,"Total",2568,63
"list",194,81,69,"Total",2574,63.9
"list",198,81,70,"Total",2576,64.8
"list",202,81,71,"Total",2582,65.7
"list",206,81,72,"Total",2582,66.7
"list",210,81,73,"Total",2582,67.6
"list",214,81,74,"Total",2582,68.5
"list",218,81,75,"Total",2589,69.4
"list",222,81,76,"Total",2644,70.4
"list",224,81,77,"Total",2652,71.3
"list",228,81,78,"Total",2655,72.2
"list",232,81,79,"Total",2847,73.1
"list",235,81,80,"Total",2885,74.1
"list",240,81,81,"Total",2885,75
"list",243,81,82,"Total",2925,75.9
"list",246,81,83,"Total",2925,76.9
"list",250,81,84,"Total",3001,77.8
"list",254,81,85,"Total",3002,78.7
"list",258,81,86,"Total",1760,79.6
"list",263,81,87,"Total",1799,80.6
"list",267,81,88,"Total",2191,81.5
"list",272,81,89,"Total",2191,82.4
"list",277,81,90,"Total",2224,83.3
"list",282,81,91,"Total",2224,84.3
"list",286,81,92,"Total",2252,85.2
"list",290,81,93,"Total",2252,86.1
"list",297,81,94,"Total",2252,87
"list",301,81,95,"Total",2252,88
"list",305,81,96,"Total",2265,88.9
"list",309,81,97,"Total",2307,89.8
"list",314,81,98,"Total",2313,90.7
"list",319,81,99,"Total",2649,91.7
"list",324,81,100,"Total",2661,92.6
"list",331,81,101,"Total",2661,93.5
"list",335,81,102,"Total",2084,94.4
"list",341,81,103,"Total",2090,95.4
"list",345,81,104,"Total",2067,96.3
"list",352,81,105,"Total",2067,97.2
"list",357,81,106,"Total",2067,98.1
"list",363,81,107,"Total",2067,99.1
"list",369,81,108,"Total",2067,100
"list",380,82,1,"Total",727,0.9
"list",385,82,2,"Total",727,1.9
"list",392,82,3,"Total",748,2.8
"list",395,82,4,"Total",752,3.7
"list",402,82,5,"Total",752,4.6
"list",409,82,6,"Total",772,5.6
"list",417,82,7,"Total",1063,6.5
"list",423,82,8,"Total",1067,7.4
"list",429,82,9,"Total",713,8.3
"list",435,82,10,"Total",717,9.3
"list",441,82,11,"Total",717,10.2
"list",446,82,12,"Total",739,11.1
"list",451,82,13,"Total",756,12
"list",457,82,14,"Total",756,13
"list",464,82,15,"Total",766,13.9
"list",470,82,16,"Total",766,14.8
"list",478,82,17,"Total",806,15.7
"list",484,82,18,"Total",838,16.7
"list",489,82,19,"Total",844,17.6
"list",494,82,20,"Total",846,18.5
"list",500,82,21,"Total",870,19.4
"list",506,82,22,"Total",918,20.4
"list",512,82,23,"Total",918,21.3
"list",518,82,24,"Total",936,22.2
"list",523,82,25,"Total",979,23.1
"list",528,82,26,"Total",991,24.1
"list",536,82,27,"Total",996,25
"list",539,82,28,"Total",1055,25.9
"list",549,82,29,"Total",1056,26.9
"list",554,82,30,"Total",1120,27.8
"list",559,82,31,"Total",1144,28.7
"list",566,82,32,"Total",1160,29.6
"list",574,82,33,"Total",1174,30.6
"list",580,82,34,"Total",1174,31.5
"list",585,82,35,"Total",1230,32.4
"list",591,82,36,"Total",1290,33.3
"list",597,82,37,"Total",1302,34.3
"list",605,82,38,"Total",1304,35.2
"list",610,82,39,"Total",1393,36.1
"list",616,82,40,"Total",1221,37
"list",622,82,41,"Total",1221,38
"list",628,82,42,"Total",1259,38.9
"list",634,82,43,"Total",1259,39.8
"list",640,82,44,"Total",1539,40.7
"list",646,82,45,"Total",1551,41.7
"list",653,82,46,"Total",1559,42.6
"list",658,82,47,"Total",1560,43.5
"list",668,82,48,"Total",1567,44.4
"list",675,82,49,"Total",1599,45.4
"list",679,82,50,"Total",1619,46.3
"list",685,82,51,"Total",1627,47.2
"list",690,82,52,"Total",1627,48.1
"list",696,82,53,"Total",1643,49.1
"list",702,82,54,"Total",1643,50
"list",707,82,55,"Total",1649,50.9
"list",713,82,56,"Total",1857,51.9
"list",718,82,57,"Total",1857,52.8
"list",724,82,58,"Total",1865,53.7
"list",730,82,59,"Total",1907,54.6
"list",738,82,60,"Total",2187,55.6
"list",745,82,61,"Total",2210,56.5
"list",751,82,62,"Total",2210,57.4
"list",757,82,63,"Total",2210,58.3
"list",765,82,64,"Total",2216,59.3
"list",770,82,65,"Total",2252,60.2
"list",778,82,66,"Total",2126,61.1
"list",785,82,67,"Total",2126,62
"list",790,82,68,"Total",2125,63
"list",795,82,69,"Total",2125,63.9
"list",801,82,70,"Total",2183,64.8
"list",808,82,71,"Total",2219,65.7
"list",814,82,72,"Total",2231,66.7
"list",820,82,73,"Total",2237,67.6
"list",826,82,74,"Total",2256,68.5
"list",831,82,75,"Total",2262,69.4
"list",838,82,76,"Total",2296,70.4
"list",842,82,77,"Total",2329,71.3
"list",850,82,78,"Total",2354,72.2
"list",856,82,79,"Total",2354,73.1
"list",860,82,80,"Total",2354,74.1
"list",867,82,81,"Total",2357,75
"list",873,82,82,"Total",2361,75.9
"list",880,82,83,"Total",2379,76.9
"list",886,82,84,"Total",2385,77.8
"list",892,82,85,"Total",2385,78.7
"list",898,82,86,"Total",2385,79.6
